dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,63,1,0,0,0,0,0,0,1,2,12,0,0
2016-02-01,85,6,6,0,6,1,28,0,11,37,358,9,0
2016-03-01,6,1,0,0,0,0,0,0,3,6,43,1,0
2016-04-01,13,2,1,0,1,1,4,0,5,12,21,2,1
2016-05-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2016-06-01,1,1,1,0,0,0,1,0,0,0,10,1,0
2016-07-01,1,1,0,0,1,1,1,0,1,1,14,0,0
2016-08-01,0,0,0,0,0,0,0,2,0,1,19,0,0
2016-09-01,4,1,0,0,0,0,0,0,4,10,13,0,0
2016-10-01,0,0,1,0,0,0,3,0,0,0,19,2,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,24,0,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,25,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2017-05-01,0,0,1,0,0,0,0,0,0,0,10,1,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2017-07-01,1,1,0,0,0,0,0,0,1,1,10,1,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,23,0,0
2017-10-01,1,1,0,0,0,0,0,0,0,0,5,1,0
2017-11-01,7,1,1,0,0,0,5,1,7,18,11,1,0
2017-12-01,4,1,0,0,0,0,0,0,2,5,8,1,0
2018-01-01,0,0,1,0,0,0,7,1,0,0,16,0,0
2018-02-01,1,1,2,0,0,0,0,0,0,0,16,2,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2018-04-01,6,1,0,0,1,1,0,0,1,0,22,0,0
2018-05-01,2,1,0,0,0,0,0,1,0,1,13,1,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,20,1,0
2018-07-01,20,1,0,2,0,0,7,1,4,19,25,0,1
2018-08-01,0,0,1,0,0,0,5,0,0,0,20,2,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,24,0,0
2018-10-01,0,0,0,1,0,0,5,1,1,5,18,0,0
2018-11-01,1,1,0,0,0,0,0,1,1,8,15,1,0
2018-12-01,9,2,1,0,1,1,0,1,5,13,35,0,0
2019-01-01,2,2,1,0,0,0,3,0,0,0,40,1,0
2019-02-01,1,1,1,0,0,0,0,0,0,0,118,3,0
2019-03-01,1,1,0,0,1,1,0,1,1,2,18,1,0
2019-04-01,0,0,0,0,0,0,0,1,0,3,23,1,0
2019-05-01,0,0,0,0,0,0,0,1,0,2,25,0,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,15,0,0
2019-07-01,0,0,0,0,0,0,0,2,0,1,33,1,0
2019-08-01,15,2,1,2,1,1,11,1,10,30,43,4,0
2019-09-01,0,0,0,0,0,0,0,1,0,1,20,4,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,33,4,0
2019-11-01,0,0,1,0,0,0,1,1,0,3,55,3,0
2019-12-01,19,3,0,1,0,0,1,0,4,20,49,4,0
