dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,122,1,0,0,0,0,0,1,30,43,3,4,3
2017-02-01,115,5,8,1,6,1,35,6,69,225,1080,43,2
2017-03-01,8,2,0,0,0,0,0,0,8,33,258,12,1
2017-04-01,0,0,0,0,0,0,0,1,0,1,97,12,0
2017-05-01,3,1,0,0,0,0,0,1,5,15,119,5,2
2017-06-01,5,1,0,0,0,0,0,1,3,20,135,12,3
2017-07-01,16,3,7,1,6,1,28,0,14,29,87,2,0
2017-08-01,20,5,9,0,10,1,41,3,31,101,160,10,0
2017-09-01,34,2,1,0,1,1,2,3,25,54,244,11,1
2017-10-01,9,1,0,0,0,0,0,0,18,88,151,9,0
2017-11-01,0,0,0,0,0,0,0,0,6,20,120,6,0
2017-12-01,7,2,0,0,0,0,0,1,12,34,138,6,1
2018-01-01,1,1,1,0,1,1,18,2,4,16,163,11,0
2018-02-01,3,1,0,0,0,0,0,2,3,25,111,5,1
2018-03-01,32,2,2,1,1,1,10,1,25,67,131,3,0
2018-04-01,9,2,2,0,1,1,11,2,7,25,214,14,0
2018-05-01,3,1,0,0,0,0,0,2,3,27,181,9,0
2018-06-01,0,0,1,0,0,0,1,0,0,0,89,1,0
2018-07-01,1,1,0,0,1,1,1,1,1,3,146,6,1
2018-08-01,19,4,2,1,2,1,13,6,13,38,216,9,1
2018-09-01,3,2,2,0,2,1,6,0,6,7,170,8,1
2018-10-01,1,1,2,0,1,1,3,2,1,5,145,4,0
2018-11-01,0,0,0,0,0,0,0,0,4,11,147,3,0
2018-12-01,6,2,1,0,1,1,0,2,6,11,179,6,1
2019-01-01,0,0,0,0,0,0,0,3,0,1,151,5,0
2019-02-01,1,1,1,0,1,1,0,1,1,0,159,10,0
2019-03-01,5,2,2,0,0,0,2,2,5,18,190,9,1
2019-04-01,0,0,0,0,0,0,0,2,1,8,146,8,0
2019-05-01,48,2,1,0,2,1,16,5,5,31,491,18,0
2019-06-01,0,0,0,0,0,0,0,1,0,0,161,10,0
2019-07-01,0,0,0,0,0,0,0,1,2,13,172,12,0
2019-08-01,2,1,3,0,2,1,8,0,4,12,179,7,0
2019-09-01,6,2,2,0,3,1,4,2,5,9,154,11,0
2019-10-01,2,2,1,0,1,1,2,1,4,10,164,13,0
2019-11-01,0,0,0,0,0,0,0,2,3,7,133,10,0
2019-12-01,5,2,1,0,1,1,2,1,3,2,158,11,0
2020-01-01,1,1,0,0,0,0,0,3,4,6,138,6,0
2020-02-01,0,0,1,0,0,0,2,0,0,0,140,10,0
2020-03-01,8,2,1,1,2,1,6,1,7,38,196,22,0
