dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,29,4,3,1,2,1,10,0,17,39,744,29,0
2015-11-01,8,2,0,0,0,0,0,0,4,5,143,7,0
2015-12-01,8,2,2,2,0,0,4,0,4,5,31,5,1
2016-01-01,0,0,1,0,0,0,2,0,0,0,35,5,0
2016-02-01,3,2,1,1,1,1,4,0,2,3,23,3,0
2016-03-01,0,0,2,2,0,0,6,0,2,3,24,2,0
2016-04-01,2,1,0,0,0,0,0,0,0,0,20,2,0
2016-05-01,0,0,1,0,0,0,2,0,0,0,20,1,0
2016-06-01,11,2,0,0,0,0,0,0,1,7,31,1,0
2016-07-01,4,3,1,0,0,0,1,0,1,2,19,1,0
2016-08-01,10,2,2,0,1,1,6,1,1,9,27,3,0
2016-09-01,2,1,0,2,0,0,5,0,4,13,23,0,1
2016-10-01,0,0,0,0,0,0,0,0,1,4,22,3,0
2016-11-01,0,0,0,0,0,0,0,0,1,1,20,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,15,1,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,16,4,0
2017-02-01,1,1,1,1,0,0,6,0,4,6,32,6,0
2017-03-01,0,0,0,0,0,0,0,0,1,0,24,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,16,3,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,13,2,0
2017-06-01,0,0,0,0,0,0,0,0,1,7,23,3,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2017-08-01,8,1,0,1,0,0,2,0,2,12,340,14,1
2017-09-01,0,0,0,0,0,0,0,0,2,4,102,10,0
2017-10-01,0,0,0,0,0,0,0,0,1,3,44,3,0
2017-11-01,0,0,0,0,0,0,0,0,1,2,23,3,0
2017-12-01,5,1,0,0,0,0,0,1,3,12,17,4,0
2018-01-01,0,0,1,0,0,0,3,0,0,0,18,3,0
2018-02-01,1,1,2,1,0,0,3,3,2,4,18,6,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,19,3,0
2018-04-01,0,0,1,1,0,0,2,0,2,3,35,5,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,23,2,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,29,2,0
2018-08-01,0,0,1,0,0,0,2,1,0,2,25,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,21,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2018-11-01,0,0,0,0,0,0,0,1,0,4,23,2,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,16,3,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2019-02-01,0,0,0,0,0,0,0,0,1,0,12,1,0
2019-03-01,3,2,1,0,1,1,10,0,4,9,17,4,0
2019-04-01,0,0,0,0,0,0,0,1,0,3,23,2,0
2019-05-01,0,0,1,0,0,0,2,0,1,1,19,4,0
2019-06-01,0,0,0,0,0,0,0,1,1,0,17,4,0
2019-07-01,0,0,0,0,0,0,0,0,1,1,19,4,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-09-01,1,1,0,1,1,1,12,0,10,20,523,47,0
