dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,201,7,12,6,6,1,46,0,37,156,705,28,1
2017-02-01,68,1,0,0,0,0,0,0,10,87,37,1,0
2017-03-01,6,1,0,0,0,0,0,0,5,6,32,1,0
2017-04-01,13,3,2,0,2,1,0,1,11,89,21,2,1
2017-05-01,41,1,0,0,0,0,0,0,12,56,28,0,0
2017-06-01,17,2,1,0,1,1,0,0,7,29,35,1,0
2017-07-01,11,1,0,0,0,0,0,0,8,53,43,1,2
2017-08-01,61,2,1,0,1,1,0,0,22,93,61,2,0
2017-09-01,333,1,0,0,0,0,0,0,14,92,57,2,0
2017-10-01,171,3,4,2,2,1,14,0,25,183,63,6,0
2017-11-01,196,2,4,2,2,1,8,0,46,261,244,11,1
2017-12-01,251,3,3,0,2,1,12,0,53,303,135,7,1
2018-01-01,125,5,5,4,2,1,18,0,41,171,297,3,3
2018-02-01,137,4,5,3,2,1,48,0,51,234,272,15,6
2018-03-01,137,8,12,3,9,1,20,1,75,352,252,15,0
2018-04-01,150,7,12,2,10,1,28,0,77,284,382,15,0
2018-05-01,280,3,4,1,2,1,11,0,83,344,379,14,3
2018-06-01,267,9,19,7,12,1,62,0,107,462,165,11,1
2018-07-01,161,3,4,3,2,1,21,0,87,497,224,5,0
2018-08-01,77,2,7,3,3,1,39,0,66,356,188,9,0
2018-09-01,181,14,24,6,16,1,163,1,183,839,1158,32,0
2018-10-01,84,5,13,7,8,1,172,0,72,377,226,11,1
2018-11-01,74,8,24,6,15,1,132,1,80,336,227,9,0
2018-12-01,91,8,19,4,16,1,23,1,91,300,189,13,2
2019-01-01,118,6,14,2,10,1,73,2,66,273,227,13,0
2019-02-01,122,5,21,8,15,1,87,0,83,299,258,13,1
2019-03-01,96,3,16,8,7,1,80,1,81,360,233,11,1
2019-04-01,60,7,14,3,10,1,75,0,65,257,224,12,0
2019-05-01,83,4,21,7,13,1,95,1,84,369,236,6,1
2019-06-01,156,3,39,7,33,1,85,1,103,410,172,6,0
2019-07-01,153,5,37,5,27,1,103,1,102,269,202,10,0
2019-08-01,58,4,21,2,18,1,114,0,67,194,307,12,0
2019-09-01,82,7,16,1,18,1,103,3,75,405,148,8,1
2019-10-01,94,6,34,2,30,1,120,2,85,297,228,23,0
2019-11-01,119,7,27,2,24,1,48,6,69,240,192,22,0
2019-12-01,83,5,29,4,25,1,64,0,61,159,154,15,0
2020-01-01,166,6,28,6,25,1,201,4,93,565,203,12,1
2020-02-01,134,8,14,2,12,1,25,3,74,181,196,17,0
2020-03-01,162,4,8,3,5,1,70,0,94,284,223,16,1
2020-04-01,106,3,2,1,9,1,12,0,53,240,119,11,0
