dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,48,2,0,0,0,0,0,0,1,1,294,46,3
2015-11-01,2,2,2,1,1,1,0,0,2,0,27,11,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,25,6,2
2016-01-01,0,0,0,0,0,0,0,0,0,0,10,4,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,6,2,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,21,7,2
2016-04-01,1,1,0,0,0,0,0,0,0,0,21,3,1
2016-05-01,2,1,0,0,0,0,0,0,3,5,7,4,3
2016-06-01,0,0,0,0,0,0,0,0,0,0,4,3,1
2016-07-01,0,0,1,0,0,0,1,0,0,0,10,7,2
2016-08-01,54,2,3,0,2,1,0,0,6,0,39,10,1
2016-09-01,16,3,1,1,1,1,1,3,3,1,15,8,0
2016-10-01,115,3,0,0,0,0,0,3,11,0,17,2,2
2016-11-01,144,3,2,0,2,1,0,3,21,3,670,132,2
2016-12-01,25,1,0,1,0,0,0,1,2,0,84,23,0
2017-01-01,8,1,0,0,0,0,0,0,1,1,21,6,0
2017-02-01,6,1,0,0,0,0,0,0,1,1,29,8,0
2017-03-01,0,0,0,0,0,0,0,1,0,1,33,7,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,38,10,0
2017-05-01,0,0,0,0,0,0,0,0,1,2,39,16,1
2017-06-01,3,1,0,0,0,0,0,0,0,0,29,11,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,22,5,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2017-09-01,4,1,0,0,0,0,0,0,0,0,18,2,0
2017-10-01,0,0,0,0,0,0,0,1,3,1,20,4,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,62,7,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,10,3,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,8,2,0
2018-02-01,0,0,0,0,0,0,0,1,0,0,9,2,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,24,6,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,13,4,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,17,4,0
2018-07-01,0,0,0,0,0,0,0,1,0,0,4,3,0
2018-08-01,7,1,0,0,0,0,0,0,1,0,253,53,0
