dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,112,6,33,1,25,2,101,1,28,47,8,3,0
2016-06-01,197,6,47,5,43,2,276,3,62,170,10,6,0
2016-07-01,109,7,22,4,16,3,111,5,27,61,16,8,4
2016-08-01,68,4,15,2,16,3,75,3,32,98,6,8,3
2016-09-01,106,3,25,1,26,3,52,2,40,69,5,3,0
2016-10-01,92,4,23,1,20,3,74,4,40,84,15,10,0
2016-11-01,163,3,32,2,29,3,73,4,46,52,7,2,0
2016-12-01,129,3,6,0,9,3,34,1,16,74,7,3,0
2017-01-01,304,5,31,1,27,4,58,3,36,80,4,6,0
2017-02-01,191,3,21,1,19,3,35,4,38,50,6,6,1
2017-03-01,74,6,26,2,21,3,70,3,33,57,13,7,0
2017-04-01,120,5,19,5,11,2,119,2,19,60,12,7,1
2017-05-01,124,6,17,4,15,2,62,4,23,52,15,8,1
2017-06-01,61,7,20,3,16,2,24,1,35,42,26,8,2
2017-07-01,46,4,19,1,12,1,14,2,31,51,34,12,2
2017-08-01,307,5,81,9,71,2,52,3,98,56,44,11,4
2017-09-01,265,6,54,6,45,1,24,8,81,101,46,21,3
2017-10-01,114,6,33,5,20,1,49,3,41,40,50,24,2
2017-11-01,81,7,9,6,11,2,38,4,19,44,31,17,0
2017-12-01,272,10,24,3,22,1,12,2,63,87,52,21,3
2018-01-01,196,9,33,6,21,1,80,2,52,84,95,30,3
2018-02-01,380,11,64,13,56,2,105,7,86,105,71,27,2
2018-03-01,211,10,50,15,43,1,119,6,95,219,88,26,2
2018-04-01,137,5,36,5,25,1,49,8,46,82,75,25,1
2018-05-01,110,5,19,4,22,1,37,4,60,186,75,26,1
2018-06-01,79,7,22,0,18,1,50,9,50,166,57,29,0
2018-07-01,266,6,27,3,27,1,31,5,41,115,51,22,1
2018-08-01,136,12,31,2,30,1,56,13,58,208,38,29,0
2018-09-01,82,5,28,1,23,1,50,12,39,59,51,27,1
2018-10-01,115,7,38,3,34,1,8,5,41,34,31,19,0
2018-11-01,235,8,25,4,18,3,46,9,63,191,38,13,0
2018-12-01,28,4,6,1,3,2,1,6,5,27,16,12,0
2019-01-01,225,12,13,2,9,1,32,7,28,59,27,22,1
2019-02-01,74,4,6,2,4,1,9,2,39,33,26,10,1
2019-03-01,252,10,4,4,1,1,13,2,43,67,16,5,1
2019-04-01,244,5,4,2,1,1,18,13,80,148,26,10,0
2019-05-01,307,9,74,8,59,3,56,18,165,181,24,19,1
2019-06-01,164,9,44,5,46,4,78,14,84,186,22,4,1
2019-07-01,157,8,58,1,56,3,24,13,90,69,22,16,0
2019-08-01,107,10,41,7,33,4,22,15,50,31,18,9,0
2019-09-01,160,12,55,7,51,4,14,17,74,69,19,11,0
2019-10-01,51,10,26,2,19,5,27,5,26,6,12,11,0
2019-11-01,68,9,22,2,23,3,46,11,31,46,17,10,0
2019-12-01,94,4,30,6,21,4,17,7,34,29,19,9,1
2020-01-01,127,7,29,5,22,4,22,11,34,34,17,16,0
2020-02-01,166,10,45,7,27,3,61,14,54,78,17,11,0
2020-03-01,119,8,34,8,28,3,49,7,55,50,16,8,0
2020-04-01,202,6,45,3,44,4,44,9,66,74,10,4,0
