dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,62,1,0,0,0,0,0,0,1,1,0,0,0
2016-11-01,159,5,13,2,9,1,93,2,37,149,383,13,0
2016-12-01,2,1,2,1,0,0,10,2,4,24,49,5,0
2017-01-01,8,2,2,0,2,1,2,1,8,35,59,0,0
2017-02-01,14,3,5,1,2,1,25,1,8,33,67,5,0
2017-03-01,17,3,3,1,3,1,15,2,15,58,41,2,0
2017-04-01,114,4,13,3,12,1,22,2,53,126,84,4,0
2017-05-01,31,3,8,0,6,1,19,3,15,58,77,7,0
2017-06-01,49,3,9,1,11,1,55,0,27,86,51,1,0
2017-07-01,35,6,14,1,14,1,23,3,25,41,49,1,0
2017-08-01,13,2,5,0,3,1,15,4,11,27,60,2,0
2017-09-01,52,3,12,3,10,1,30,7,41,97,96,4,0
2017-10-01,4,2,3,0,2,1,4,6,10,46,51,3,0
2017-11-01,11,2,8,1,6,1,26,3,17,56,44,5,0
2017-12-01,1,1,4,0,1,1,38,5,2,36,42,2,1
2018-01-01,14,2,5,1,5,2,44,3,12,47,32,2,0
2018-02-01,5,1,9,2,5,2,51,5,8,36,38,0,0
2018-03-01,10,2,10,3,9,2,35,1,15,27,35,0,0
2018-04-01,3,1,5,0,3,1,11,1,3,4,43,1,0
2018-05-01,27,2,11,0,11,1,18,9,33,133,35,1,0
2018-06-01,0,0,0,0,0,0,0,3,1,12,22,0,0
2018-07-01,0,0,0,0,0,0,0,2,0,7,21,0,0
2018-08-01,0,0,0,0,0,0,0,1,0,6,21,0,0
2018-09-01,3,3,2,0,3,1,3,2,9,28,21,1,0
2018-10-01,7,2,8,2,7,1,5,1,13,10,14,2,0
2018-11-01,6,1,8,2,5,1,26,3,8,19,23,2,0
2018-12-01,0,0,1,0,0,0,5,0,1,2,21,3,0
2019-01-01,1,1,1,0,1,1,2,2,1,10,24,3,0
2019-02-01,0,0,0,0,0,0,0,1,0,2,16,0,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,16,0,0
2019-04-01,11,2,12,2,11,1,17,1,22,32,12,1,0
2019-05-01,3,3,4,0,3,1,9,2,5,21,27,1,0
2019-06-01,0,0,0,0,0,0,0,2,0,12,22,4,0
2019-07-01,1,1,0,0,1,1,7,2,2,9,16,4,0
2019-08-01,1,1,1,0,1,1,2,0,1,1,23,2,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,19,0,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,19,1,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,9,1,0
2019-12-01,0,0,3,0,0,0,9,3,0,9,10,3,0
2020-01-01,16,1,3,0,1,1,9,2,1,17,16,1,0
