dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,50,16,12,1,11,4,6,2,24,66,2544,340,6
2016-06-01,8,2,0,0,0,0,0,2,4,41,207,27,1
2016-07-01,8,4,2,0,1,1,0,1,9,32,139,19,2
2016-08-01,42,12,4,0,4,3,14,1,8,26,86,18,3
2016-09-01,15,5,5,0,6,3,14,2,18,74,95,16,0
2016-10-01,17,4,11,1,8,2,42,0,15,24,75,21,0
2016-11-01,16,4,4,0,3,2,26,1,6,37,55,18,1
2016-12-01,65,7,20,0,23,4,52,1,23,39,106,17,1
2017-01-01,0,0,1,0,0,0,1,1,0,1,76,13,1
2017-02-01,0,0,0,0,0,0,0,0,1,0,40,6,0
2017-03-01,0,0,0,0,0,0,0,1,0,1,45,10,0
2017-04-01,1,1,1,1,0,0,1,0,1,1,49,11,1
2017-05-01,0,0,0,0,0,0,0,1,0,2,40,6,0
2017-06-01,0,0,0,0,0,0,0,2,1,7,35,11,2
2017-07-01,4,1,1,1,0,0,4,0,1,2,47,14,2
2017-08-01,19,3,2,0,0,0,2,1,1,5,46,10,3
2017-09-01,17,7,3,0,5,2,1,0,8,36,36,13,3
2017-10-01,4,2,0,0,1,1,1,0,1,1,43,15,0
2017-11-01,6,4,2,0,2,1,0,2,7,40,49,12,1
2017-12-01,3,1,0,0,0,0,0,1,0,12,33,7,4
2018-01-01,7,3,3,0,3,2,0,4,3,12,35,5,1
2018-02-01,4,3,2,0,1,1,1,2,1,4,36,7,0
2018-03-01,5,3,2,0,2,2,2,1,2,5,37,8,0
2018-04-01,9,3,2,0,2,1,0,0,2,0,22,9,0
2018-05-01,13,3,7,1,5,1,3,1,6,3,36,8,0
2018-06-01,7,4,3,0,4,2,0,4,6,14,34,8,0
2018-07-01,8,2,3,0,2,1,1,0,2,0,19,8,0
2018-08-01,15,3,8,2,6,2,1,1,8,1,24,2,0
2018-09-01,17,5,8,3,6,4,10,3,9,7,11,9,0
2018-10-01,44,3,6,1,3,1,10,0,4,4,24,9,0
2018-11-01,5,3,5,4,3,2,4,0,8,8,26,3,1
2018-12-01,0,0,3,2,0,0,0,0,2,0,20,7,1
2019-01-01,6,3,1,0,2,2,0,1,2,1,28,3,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,21,3,1
2019-03-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2019-04-01,4,2,1,0,1,1,0,0,1,0,21,8,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,22,1,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,26,6,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,17,6,0
2019-08-01,0,0,0,0,0,0,0,1,0,0,19,4,0
2019-09-01,0,0,0,0,0,0,0,1,0,0,4,5,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,6,4,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2019-12-01,0,0,1,0,0,0,0,4,0,9,14,2,1
2020-01-01,4,1,3,0,0,0,0,0,0,0,11,7,0
2020-02-01,3,1,1,1,3,1,0,1,0,1,28,8,2
