dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,35,1,0,0,0,0,0,0,8,15,26,0,1
2016-08-01,9,1,0,0,0,0,0,0,8,18,13,4,0
2016-09-01,7,1,0,0,0,0,0,0,3,8,8,1,0
2016-10-01,0,0,0,0,0,0,0,1,0,11,11,5,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,12,6,0
2016-12-01,4,1,0,0,0,0,0,0,4,19,20,1,0
2017-01-01,9,1,1,0,0,0,3,0,3,16,10,2,0
2017-02-01,4,2,1,0,1,1,0,0,3,3,17,4,0
2017-03-01,17,3,6,3,2,1,24,0,9,30,27,3,0
2017-04-01,17,1,3,1,3,1,9,0,7,16,38,7,0
2017-05-01,8,2,5,2,3,1,5,0,12,21,30,7,0
2017-06-01,4,1,2,0,1,1,0,0,4,10,49,3,0
2017-07-01,0,0,1,1,0,0,0,0,3,7,29,6,0
2017-08-01,5,2,3,1,1,1,18,0,5,13,33,4,0
2017-09-01,23,3,6,3,6,1,15,0,19,34,29,8,0
2017-10-01,9,2,4,0,2,1,4,0,3,4,49,12,0
2017-11-01,0,0,0,1,0,0,1,0,4,16,27,5,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,26,3,0
2018-01-01,3,3,2,0,0,0,3,0,0,0,25,4,0
2018-02-01,26,3,4,2,5,1,12,0,16,44,44,4,0
2018-03-01,11,3,4,0,2,1,21,0,5,31,48,6,0
2018-04-01,2,1,2,0,0,0,2,0,0,0,46,6,0
2018-05-01,0,0,1,0,0,0,1,0,2,17,38,5,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,34,7,0
2018-07-01,6,1,1,2,1,1,3,0,8,27,48,5,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,40,7,0
2018-09-01,10,2,1,1,2,1,4,0,3,4,38,6,0
2018-10-01,10,2,5,1,3,1,17,0,9,44,44,6,0
2018-11-01,5,2,2,1,2,1,11,0,9,32,32,7,0
2018-12-01,22,2,5,1,5,1,25,0,13,29,46,8,0
2019-01-01,7,3,5,1,1,1,14,0,4,3,51,5,0
2019-02-01,5,4,3,0,1,1,9,0,3,3,25,8,0
2019-03-01,14,3,3,1,4,1,19,2,10,41,48,8,0
2019-04-01,0,0,0,0,0,0,0,0,2,4,33,6,0
2019-05-01,9,1,1,0,1,1,6,1,2,8,44,5,1
2019-06-01,28,2,5,2,5,1,26,0,13,37,39,4,0
2019-07-01,1,1,3,0,0,0,5,0,0,0,33,6,0
2019-08-01,13,1,1,2,2,1,7,0,11,33,24,1,0
2019-09-01,2,2,1,0,0,0,1,0,1,4,31,0,0
2019-10-01,0,0,0,0,0,0,0,1,0,1,11,1,0
2019-11-01,0,0,0,0,0,0,0,1,0,1,30,4,0
2019-12-01,6,3,2,2,3,1,9,0,9,20,24,18,0
