dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,29,2,1,0,1,1,2,0,1,1,147,32,5
2015-08-01,34,1,0,0,0,0,0,0,0,0,121,30,5
2015-09-01,17,1,0,0,0,0,0,0,1,3,42,24,2
2015-10-01,42,1,0,0,0,0,0,0,1,1,73,23,0
2015-11-01,16,1,0,0,0,0,0,0,2,12,73,16,2
2015-12-01,56,1,0,0,0,0,0,0,5,11,71,13,7
2016-01-01,15,1,0,0,0,0,0,0,0,0,180,54,11
2016-02-01,4,1,0,0,0,0,0,0,0,0,42,12,3
2016-03-01,28,1,0,0,0,0,0,0,2,5,160,47,3
2016-04-01,5,1,0,0,0,0,0,0,1,2,66,27,3
2016-05-01,13,2,1,0,1,1,14,0,1,7,68,17,6
2016-06-01,18,1,1,0,0,0,1,0,3,5,116,24,2
2016-07-01,11,2,2,1,1,1,7,0,2,2,79,32,3
2016-08-01,34,1,0,0,0,0,0,0,1,3,98,21,3
2016-09-01,19,2,1,0,1,1,4,0,2,3,108,15,4
2016-10-01,12,1,0,0,0,0,0,0,0,0,99,22,2
2016-11-01,3,1,1,0,0,0,0,0,0,0,71,32,2
2016-12-01,11,2,2,0,2,1,6,0,2,3,108,36,1
2017-01-01,12,2,1,1,1,1,0,0,4,1,76,23,1
2017-02-01,4,3,2,0,1,1,0,0,4,6,103,25,2
2017-03-01,1,1,0,0,1,1,0,0,2,1,118,28,4
2017-04-01,0,0,0,0,0,0,0,0,0,0,131,34,2
2017-05-01,3,1,0,0,0,0,0,0,1,1,110,27,1
2017-06-01,3,2,3,0,1,1,8,0,1,0,102,23,5
2017-07-01,0,0,1,2,0,0,4,0,2,4,106,27,1
2017-08-01,2,1,0,0,0,0,0,0,1,2,135,30,1
2017-09-01,3,2,3,1,0,0,0,0,1,0,145,42,4
2017-10-01,6,2,2,0,3,1,0,0,3,0,137,27,4
2017-11-01,4,2,3,1,2,1,5,0,3,2,142,49,1
2017-12-01,4,2,2,1,1,1,2,0,3,2,156,42,0
2018-01-01,6,2,2,0,2,1,2,0,3,7,136,43,0
2018-02-01,2,1,0,2,0,0,5,0,3,6,106,26,1
2018-03-01,4,1,0,1,0,0,4,0,4,7,145,27,1
2018-04-01,4,1,2,0,0,0,1,0,1,0,144,25,0
2018-05-01,8,2,2,1,3,1,1,0,7,7,161,38,1
2018-06-01,1,1,1,0,0,0,0,0,0,0,119,19,0
2018-07-01,5,1,0,0,1,1,0,0,2,0,128,27,0
2018-08-01,0,0,0,0,0,0,0,0,1,1,122,29,0
2018-09-01,0,0,0,0,0,0,0,0,1,3,137,30,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,128,26,2
2018-11-01,0,0,0,0,0,0,0,0,0,0,116,28,0
2018-12-01,2,2,2,0,1,1,0,0,1,0,148,20,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,110,27,0
2019-02-01,0,0,1,1,0,0,0,0,2,0,90,18,0
2019-03-01,3,1,0,0,0,0,0,0,0,0,149,21,1
2019-04-01,2,2,1,0,1,1,0,0,2,0,131,36,0
2019-05-01,0,0,0,0,0,0,0,0,1,0,145,31,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,178,26,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,140,36,0
2019-08-01,2,1,0,0,0,0,0,0,0,0,114,17,1
2019-09-01,2,2,1,0,1,1,0,0,1,0,81,19,0
2019-10-01,3,2,1,0,1,1,0,0,4,8,71,15,0
2019-11-01,4,3,2,0,2,1,0,0,2,0,94,21,0
2019-12-01,2,1,0,1,0,0,0,0,35,57,64,13,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,7,4,0
2020-02-01,9,1,0,0,1,1,0,0,3,5,120,56,0
