dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,9,2,1,0,1,1,4,0,1,2,0,1,0
2015-04-01,236,4,23,2,20,3,83,0,70,166,36,5,4
2015-05-01,230,6,25,3,22,2,91,10,115,353,24,6,3
2015-06-01,45,3,4,0,5,1,16,3,34,138,6,1,2
2015-07-01,30,5,4,0,4,2,14,3,23,93,7,3,3
2015-08-01,14,2,3,0,3,1,2,3,11,25,4,0,0
2015-09-01,7,2,2,0,2,1,0,0,3,3,15,1,3
2015-10-01,38,3,6,0,6,1,0,2,28,37,7,4,2
2015-11-01,45,4,3,0,3,1,0,5,39,129,13,6,0
2015-12-01,53,2,2,0,2,1,2,5,30,122,14,5,1
2016-01-01,23,3,2,0,2,1,0,0,28,89,19,2,0
2016-02-01,54,2,3,0,3,1,0,2,26,115,10,0,3
2016-03-01,54,5,4,0,4,1,8,4,21,85,17,3,0
2016-04-01,49,2,0,0,0,0,0,4,25,89,15,4,2
2016-05-01,61,3,1,0,1,1,0,3,25,74,13,5,3
2016-06-01,63,5,1,0,1,1,0,6,24,83,5,5,0
2016-07-01,9,2,0,0,0,0,0,2,9,42,2,3,1
2016-08-01,83,4,0,0,0,0,0,4,13,66,27,2,3
2016-09-01,89,2,0,0,0,0,0,4,16,58,13,0,0
2016-10-01,65,2,0,0,0,0,0,4,26,66,14,2,0
2016-11-01,30,2,0,0,0,0,0,7,19,45,10,3,1
2016-12-01,35,2,0,0,0,0,0,2,11,17,5,3,1
2017-01-01,88,1,0,0,0,0,0,4,6,14,9,4,0
2017-02-01,100,2,0,0,0,0,0,2,17,40,12,1,1
2017-03-01,21,3,1,0,0,0,2,8,14,60,10,3,0
2017-04-01,69,1,0,0,0,0,0,3,10,17,11,0,0
2017-05-01,120,1,0,0,0,0,0,4,12,25,17,3,1
2017-06-01,138,3,0,0,0,0,0,7,21,43,12,2,0
2017-07-01,24,1,0,0,0,0,0,2,3,10,14,3,0
2017-08-01,8,2,0,0,0,0,0,4,4,10,8,1,0
2017-09-01,12,4,0,0,1,1,2,1,2,4,17,3,1
2017-10-01,1,1,0,0,0,0,0,4,0,7,12,1,1
2017-11-01,30,2,0,0,0,0,0,2,3,25,15,2,0
2017-12-01,6,3,0,0,0,0,0,1,4,31,12,0,0
2018-01-01,12,4,0,0,0,0,0,3,20,72,18,5,0
2018-02-01,22,5,0,0,0,0,0,8,41,114,17,5,0
2018-03-01,19,3,0,0,0,0,0,11,37,122,17,11,0
2018-04-01,9,2,0,0,0,0,0,6,16,92,33,4,1
2018-05-01,13,4,0,0,0,0,0,7,23,75,15,5,1
2018-06-01,26,3,1,0,1,1,0,7,19,106,32,2,0
2018-07-01,14,3,0,0,0,0,0,4,14,44,16,3,0
2018-08-01,6,2,0,0,0,0,0,2,11,49,14,2,1
2018-09-01,8,3,0,0,0,0,0,0,9,20,12,3,1
2018-10-01,12,5,0,0,0,0,0,2,18,52,11,4,0
2018-11-01,0,0,0,0,0,0,0,2,6,21,18,2,1
2018-12-01,1,1,0,0,0,0,0,5,3,27,12,3,0
2019-01-01,13,5,0,0,0,0,0,3,16,22,15,5,1
2019-02-01,10,2,0,0,0,0,0,10,14,85,16,4,1
2019-03-01,37,3,1,0,1,1,0,9,45,175,35,8,0
2019-04-01,98,6,0,0,0,0,0,3,22,25,20,8,0
2019-05-01,26,4,0,0,0,0,0,4,12,49,15,7,0
2019-06-01,38,3,12,1,4,2,44,7,33,109,14,4,0
2019-07-01,3,2,6,1,3,2,27,11,7,62,13,3,0
2019-08-01,14,3,15,2,13,3,42,9,24,93,16,2,1
2019-09-01,12,4,12,2,9,3,22,6,13,18,25,5,1
2019-10-01,3,3,8,0,3,2,25,6,6,42,16,5,0
2019-11-01,7,4,7,1,7,2,25,4,9,14,15,4,1
2019-12-01,4,4,4,1,4,1,49,2,6,40,16,5,0
2020-01-01,15,5,13,1,15,2,29,2,25,94,22,6,1
2020-02-01,12,3,11,1,12,1,61,4,17,72,17,8,1
2020-03-01,6,5,8,3,6,2,47,1,11,50,21,6,0
2020-04-01,63,3,14,2,13,3,27,2,21,40,15,5,0
