dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,301,6,3,1,1,1,2,74,1005,3061,18,6,3
2015-03-01,246,5,1,1,1,1,18,1,3,26,17,3,1
2015-04-01,217,6,1,0,1,1,0,0,2,2,9,3,0
2015-05-01,172,5,0,0,0,0,0,0,1,1,7,2,0
2015-06-01,148,4,2,0,0,0,1,0,0,0,6,2,1
2015-07-01,178,7,6,2,5,1,5,2,8,20,8,4,0
2015-08-01,96,7,4,0,5,4,0,5,5,47,15,4,0
2015-09-01,118,7,2,0,2,2,4,1,5,17,10,0,1
2015-10-01,222,8,12,1,10,3,15,8,13,25,9,7,3
2015-11-01,267,8,10,2,9,2,35,2,15,45,8,2,0
2015-12-01,144,9,9,1,7,2,46,4,10,60,13,6,1
2016-01-01,184,10,8,2,5,1,14,4,17,64,11,5,0
2016-02-01,172,8,7,0,7,2,55,3,31,77,10,4,1
2016-03-01,134,9,8,0,6,3,54,3,8,43,9,3,0
2016-04-01,80,9,9,1,7,3,52,1,13,66,11,4,1
2016-05-01,61,8,7,1,9,3,44,3,12,30,14,2,1
2016-06-01,269,6,5,1,2,1,40,3,7,50,7,4,0
2016-07-01,149,7,14,1,9,2,45,3,17,72,22,1,2
2016-08-01,104,8,18,7,7,3,43,2,19,56,14,5,1
2016-09-01,99,11,25,5,14,3,52,1,22,29,21,5,0
2016-10-01,75,7,16,1,16,2,7,4,25,113,21,5,2
2016-11-01,95,9,20,4,20,3,56,3,33,82,9,6,0
2016-12-01,79,8,7,1,6,2,44,3,15,82,13,4,0
2017-01-01,97,10,15,2,14,3,112,8,23,120,16,9,1
2017-02-01,94,8,17,1,9,2,59,3,15,35,18,3,0
2017-03-01,126,9,23,9,21,3,132,7,35,155,17,4,0
2017-04-01,116,9,34,3,28,3,120,11,222,797,13,4,0
2017-05-01,61,5,18,4,14,2,23,9,25,95,5,3,0
2017-06-01,79,8,19,3,9,3,74,3,15,53,13,6,0
2017-07-01,117,9,26,2,25,3,31,4,35,61,18,4,0
2017-08-01,151,10,55,4,52,3,316,10,87,330,21,5,0
2017-09-01,48,13,36,11,15,4,292,13,33,180,23,8,1
2017-10-01,85,11,39,10,26,5,282,7,58,233,24,3,1
2017-11-01,127,11,29,1,27,6,333,12,44,324,31,4,0
2017-12-01,22,7,5,3,7,4,71,7,12,109,24,4,0
2018-01-01,81,13,31,2,25,7,234,4,39,176,21,7,1
2018-02-01,58,12,22,4,22,6,315,13,45,348,22,12,0
2018-03-01,88,13,32,6,25,5,196,14,38,245,19,15,0
2018-04-01,117,13,31,2,21,7,383,16,29,265,15,7,0
2018-05-01,156,12,31,6,32,5,362,8,50,436,23,4,0
2018-06-01,96,13,23,5,24,6,241,7,35,229,27,3,0
2018-07-01,84,13,30,2,23,4,222,3,32,165,19,8,1
2018-08-01,93,14,40,10,25,7,240,7,41,141,23,7,0
2018-09-01,119,13,33,10,26,7,271,7,61,338,16,1,1
2018-10-01,123,16,37,8,35,9,485,9,124,677,14,8,1
2018-11-01,99,14,43,8,30,8,345,13,52,318,22,6,1
2018-12-01,225,13,64,8,43,5,462,11,59,258,22,3,0
2019-01-01,118,14,31,8,25,9,261,11,41,230,17,5,0
2019-02-01,60,11,25,4,22,7,254,5,36,269,17,1,0
2019-03-01,76,14,27,4,26,8,295,8,43,280,25,7,1
2019-04-01,77,15,21,11,30,8,305,4,58,346,27,8,0
2019-05-01,112,15,41,5,41,10,384,7,78,449,14,5,0
2019-06-01,39,10,15,3,13,7,74,10,25,130,19,7,0
2019-07-01,55,8,24,4,20,7,130,8,43,182,28,3,1
2019-08-01,22,9,14,0,8,4,92,10,12,94,18,6,0
2019-09-01,44,10,29,4,20,7,149,12,37,175,18,8,0
2019-10-01,36,8,20,4,17,7,126,23,41,240,23,9,0
2019-11-01,56,10,13,3,11,5,71,6,24,90,15,8,1
2019-12-01,37,9,15,2,11,4,44,13,19,113,22,6,1
2020-01-01,18,6,13,3,8,4,47,10,17,111,19,2,0
2020-02-01,36,8,23,4,16,5,92,9,29,78,12,4,0
2020-03-01,121,12,38,8,19,6,179,18,49,283,76,12,0
2020-04-01,84,8,40,3,41,4,122,8,82,237,28,5,0
