dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-03-01,57,1,0,0,0,0,0,0,2,2,15,2,7
2017-04-01,43,1,0,0,0,0,0,0,2,7,28,4,2
2017-05-01,41,1,2,1,0,0,3,0,4,8,20,3,1
2017-06-01,52,2,0,0,1,1,1,2,2,6,179,7,4
2017-07-01,40,1,0,0,0,0,0,0,5,8,60,4,1
2017-08-01,31,2,3,0,2,1,5,0,9,37,53,7,3
2017-09-01,57,2,1,1,1,1,3,0,11,42,29,5,2
2017-10-01,39,1,1,1,0,0,4,0,5,12,31,4,1
2017-11-01,43,1,0,0,0,0,0,1,9,30,72,11,1
2017-12-01,82,3,1,0,1,1,0,1,13,38,72,5,1
2018-01-01,61,4,3,1,2,1,2,4,21,74,419,34,3
2018-02-01,31,1,0,0,0,0,0,2,19,100,118,13,0
2018-03-01,52,1,0,0,0,0,0,7,32,202,107,16,2
2018-04-01,67,3,1,0,1,1,0,4,41,143,175,14,2
2018-05-01,68,3,2,0,2,1,2,4,21,75,405,31,1
2018-06-01,42,1,0,0,0,0,0,3,26,85,240,19,1
2018-07-01,63,1,0,0,0,0,0,9,42,151,186,21,1
2018-08-01,67,2,2,0,1,1,6,1,44,144,133,14,0
2018-09-01,52,2,2,2,1,1,8,12,51,211,461,23,2
2018-10-01,54,6,5,0,5,1,2,7,46,155,171,24,0
2018-11-01,38,1,1,0,0,0,6,8,42,153,179,21,2
2018-12-01,13,1,0,0,0,0,0,20,20,90,141,14,1
2019-01-01,14,2,5,1,3,1,14,27,16,153,242,30,1
2019-02-01,3,1,3,0,3,1,2,18,14,84,161,17,0
2019-03-01,16,2,1,1,2,1,8,25,47,330,301,23,1
2019-04-01,14,1,0,0,0,0,0,39,31,186,320,31,0
2019-05-01,8,1,0,0,0,0,0,36,10,119,150,28,0
2019-06-01,24,5,2,0,2,1,2,37,24,137,532,64,1
2019-07-01,2,1,0,0,0,0,0,20,9,65,188,25,0
2019-08-01,1,1,0,0,0,0,0,27,14,81,164,22,1
2019-09-01,2,2,2,0,1,1,1,25,9,49,163,24,0
2019-10-01,1,1,2,1,1,1,2,23,12,102,157,23,1
2019-11-01,11,3,4,1,4,1,1,31,36,189,195,27,0
2019-12-01,11,3,1,0,1,1,2,25,21,139,227,24,1
2020-01-01,9,2,8,2,6,1,16,25,24,104,124,19,1
2020-02-01,1,1,1,0,0,0,7,34,13,83,158,26,0
2020-03-01,10,3,1,0,2,1,7,45,16,128,182,25,0
2020-04-01,4,1,0,0,0,0,0,33,10,93,160,28,0
