dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,114,3,28,2,25,3,109,0,31,59,0,0,1
2016-08-01,116,3,39,7,30,3,189,1,59,153,0,0,0
2016-09-01,92,3,28,2,26,3,138,1,50,125,0,0,1
2016-10-01,99,3,19,4,17,3,135,0,35,123,0,0,0
2016-11-01,43,2,13,0,12,2,36,1,31,76,8,1,1
2016-12-01,82,2,24,1,19,2,63,0,41,61,7,1,2
2017-01-01,137,6,37,2,37,4,79,3,69,124,4,2,0
2017-02-01,85,6,31,2,28,5,110,0,54,128,16,0,1
2017-03-01,64,5,18,1,18,4,28,0,29,39,25,2,0
2017-04-01,89,6,27,4,23,4,53,4,55,133,31,4,1
2017-05-01,114,6,7,1,7,2,1,0,29,15,19,3,0
2017-06-01,90,6,15,1,13,3,18,2,41,37,24,1,3
2017-07-01,105,5,28,0,28,4,87,5,54,149,27,4,1
2017-08-01,43,4,23,1,20,4,55,4,31,73,28,0,1
2017-09-01,60,4,20,4,16,4,26,1,46,81,20,0,2
2017-10-01,117,8,41,4,38,8,46,2,63,90,21,1,0
2017-11-01,40,4,14,1,14,4,10,3,21,85,43,4,0
2017-12-01,60,3,16,1,14,2,19,5,32,82,17,3,0
2018-01-01,38,4,13,1,12,3,57,9,23,75,26,4,0
2018-02-01,60,7,20,1,18,5,51,6,26,52,32,4,0
2018-03-01,61,9,31,3,24,6,94,3,93,265,50,7,0
2018-04-01,33,7,13,2,12,4,60,4,24,91,38,4,2
2018-05-01,73,12,25,0,25,6,100,8,32,81,59,10,0
2018-06-01,89,7,35,2,32,4,97,8,61,199,79,12,0
2018-07-01,114,15,46,5,42,5,212,7,87,271,77,11,0
2018-08-01,142,11,45,1,45,4,142,5,66,123,123,15,0
2018-09-01,90,11,38,5,32,5,176,7,73,227,93,24,0
2018-10-01,102,21,44,3,36,6,194,5,56,144,141,34,0
2018-11-01,155,12,48,1,47,6,157,9,70,183,112,17,1
2018-12-01,62,10,21,2,20,4,76,3,46,158,161,23,0
2019-01-01,118,11,38,3,33,5,149,5,62,197,154,24,0
2019-02-01,164,13,40,1,39,6,194,6,90,338,159,32,0
2019-03-01,145,11,39,4,37,6,208,9,82,348,167,31,0
2019-04-01,179,14,68,9,55,5,280,13,110,462,184,45,0
2019-05-01,217,18,71,7,67,5,304,10,111,476,142,38,0
2019-06-01,112,10,44,5,38,5,167,13,72,219,162,42,0
2019-07-01,241,17,62,6,58,5,179,14,102,276,267,42,0
2019-08-01,189,20,59,4,62,5,137,5,111,288,222,44,0
2019-09-01,88,20,40,6,34,5,77,12,58,139,189,29,0
2019-10-01,70,16,44,2,28,4,158,11,54,236,177,31,0
2019-11-01,130,18,43,6,39,4,230,11,68,237,186,41,0
2019-12-01,112,20,35,4,37,5,195,16,55,289,307,53,0
2020-01-01,166,18,55,7,52,5,243,14,101,404,197,40,0
2020-02-01,67,18,43,6,27,4,190,29,52,241,183,36,0
2020-03-01,69,17,27,2,22,5,84,26,46,130,219,35,0
2020-04-01,51,11,22,2,19,4,43,2,48,145,167,26,1
