dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,105,9,13,1,11,1,8,0,25,25,413,170,3
2017-01-01,22,6,5,1,5,1,4,0,16,29,97,44,1
2017-02-01,20,4,2,0,2,1,0,2,9,30,104,54,3
2017-03-01,27,5,10,4,5,2,7,2,15,13,109,53,3
2017-04-01,12,3,1,0,1,1,0,0,6,10,43,32,4
2017-05-01,36,6,1,1,1,1,3,0,17,35,52,19,3
2017-06-01,24,5,7,0,7,2,0,1,9,6,39,15,2
2017-07-01,15,4,3,1,2,1,0,3,5,11,47,20,2
2017-08-01,10,3,1,1,0,0,0,0,3,3,33,19,3
2017-09-01,19,5,4,0,4,2,0,0,7,12,49,28,2
2017-10-01,2,2,0,0,0,0,0,1,2,4,34,14,0
2017-11-01,5,3,3,0,1,1,5,3,7,14,60,26,4
2017-12-01,8,3,2,3,1,1,5,2,6,26,65,28,1
2018-01-01,13,2,2,0,2,1,2,4,5,25,67,23,0
2018-02-01,3,1,0,0,0,0,0,0,2,3,24,17,0
2018-03-01,0,0,0,0,0,0,0,2,0,1,46,22,1
2018-04-01,0,0,0,0,0,0,0,0,2,2,76,30,0
2018-05-01,13,2,1,0,1,1,6,1,5,5,62,26,1
2018-06-01,1,1,0,0,0,0,0,0,1,1,50,13,0
2018-07-01,2,2,1,0,1,1,0,0,1,0,43,15,1
2018-08-01,0,0,0,0,0,0,0,0,2,4,58,19,0
2018-09-01,4,2,1,0,1,1,0,0,4,4,42,15,0
2018-10-01,2,2,1,0,1,1,0,1,1,2,35,14,0
2018-11-01,0,0,0,0,0,0,0,1,1,13,55,20,0
2018-12-01,2,1,0,0,0,0,0,1,1,1,41,20,1
2019-01-01,3,2,0,0,0,0,0,1,2,7,65,23,0
2019-02-01,0,0,1,1,0,0,2,1,4,10,58,13,1
2019-03-01,17,2,1,0,0,0,1,4,2,9,71,37,1
2019-04-01,0,0,0,0,0,0,0,1,2,2,59,25,0
2019-05-01,4,2,1,1,0,0,0,3,2,9,60,26,1
2019-06-01,3,2,2,1,1,1,5,11,4,25,66,31,0
2019-07-01,0,0,0,0,0,0,0,2,2,9,63,23,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,115,44,0
2019-09-01,0,0,2,1,0,0,10,4,5,19,58,21,0
2019-10-01,0,0,0,0,0,0,0,4,4,18,65,24,1
2019-11-01,8,2,1,1,1,1,2,2,5,15,145,71,0
