dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,4,1,0,1,0,0,0,0,1,0,76,10,0
2015-12-01,16,1,0,0,0,0,0,0,2,5,43,7,0
2016-01-01,7,1,0,0,0,0,0,0,0,0,25,5,0
2016-02-01,2,1,0,0,0,0,0,0,0,0,23,5,1
2016-03-01,2,1,0,0,0,0,0,0,0,0,32,7,0
2016-04-01,6,1,0,0,0,0,0,0,5,8,27,7,1
2016-05-01,6,1,0,0,0,0,0,0,0,0,23,3,0
2016-06-01,4,2,0,0,0,0,0,0,0,0,43,7,0
2016-07-01,1,1,1,0,1,1,0,0,1,0,30,6,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,26,3,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,54,8,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,23,3,0
2016-11-01,2,2,1,0,0,0,2,0,0,0,29,1,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,14,3,0
2017-02-01,1,1,1,0,1,1,3,0,2,6,25,3,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2017-04-01,3,1,0,0,0,0,0,0,0,0,19,3,0
2017-05-01,0,0,0,1,0,0,1,0,3,4,26,4,0
2017-06-01,7,1,0,0,0,0,0,0,1,9,82,8,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,23,5,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,18,2,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,23,6,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,21,4,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,18,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,21,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,27,3,0
2018-02-01,0,0,1,0,0,0,0,0,0,0,15,3,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,14,5,1
2018-04-01,0,0,0,0,0,0,0,0,0,0,14,0,0
2018-05-01,2,2,1,0,2,1,0,0,2,0,21,5,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,11,2,0
2018-07-01,5,1,0,0,0,0,0,0,1,2,54,4,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,48,1,0
2018-09-01,11,1,0,0,0,0,0,0,3,1,32,1,0
2018-10-01,3,1,0,0,0,0,0,0,0,0,19,0,0
2018-11-01,5,1,0,0,0,0,0,0,0,0,11,6,0
2018-12-01,3,1,0,0,0,0,0,0,0,0,17,2,0
2019-01-01,2,1,0,0,0,0,0,0,2,8,26,5,0
2019-02-01,1,1,0,0,0,0,0,0,0,0,6,0,0
2019-03-01,6,2,1,0,1,1,0,0,2,4,40,1,0
2019-04-01,4,1,0,0,0,0,0,0,0,0,27,1,0
2019-05-01,3,1,0,0,0,0,0,0,0,0,14,0,0
2019-06-01,5,1,0,0,0,0,0,0,0,0,14,0,0
2019-07-01,2,1,0,0,0,0,0,0,0,0,37,3,0
2019-08-01,1,1,0,0,0,0,0,0,0,0,10,3,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,10,3,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,13,0,0
2019-12-01,1,1,0,0,0,0,0,0,0,0,17,1,0
2020-01-01,0,0,0,0,0,0,0,0,1,1,14,1,0
2020-02-01,3,1,0,0,0,0,0,0,0,0,26,3,0
