dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,35,1,0,0,0,0,0,0,1,4,135,26,7
2016-09-01,73,1,0,0,0,0,0,0,7,17,101,50,9
2016-10-01,5,1,1,1,0,0,6,0,13,17,60,24,5
2016-11-01,7,1,1,0,0,0,1,0,0,0,46,17,6
2016-12-01,3,1,0,0,0,0,0,0,0,0,29,10,6
2017-01-01,14,3,2,0,2,1,0,0,5,17,41,24,4
2017-02-01,50,3,9,3,6,1,40,0,14,129,187,50,3
2017-03-01,151,3,13,5,7,1,14,0,30,69,77,26,5
2017-04-01,49,3,1,2,1,1,1,0,15,37,75,30,9
2017-05-01,61,2,2,0,2,2,10,0,30,234,80,42,6
2017-06-01,40,2,2,0,2,2,0,0,26,111,148,40,4
2017-07-01,44,2,2,0,2,1,0,0,15,41,84,36,14
2017-08-01,0,0,0,0,0,0,0,0,5,17,68,24,3
2017-09-01,1,1,2,1,0,0,8,0,13,64,74,26,7
2017-10-01,0,0,0,0,0,0,0,0,7,13,62,35,6
2017-11-01,2,1,0,0,0,0,0,0,7,16,78,34,9
2017-12-01,5,2,1,0,0,0,1,0,13,22,58,18,5
2018-01-01,0,0,0,0,0,0,0,0,3,20,66,30,2
2018-02-01,29,2,0,0,0,0,0,0,12,66,78,24,2
2018-03-01,4,3,2,0,0,0,0,0,10,19,85,28,5
2018-04-01,1,1,0,0,0,0,0,0,6,24,74,19,8
2018-05-01,0,0,0,0,0,0,0,0,7,20,71,22,5
2018-06-01,10,2,4,0,6,1,0,0,11,16,93,21,6
2018-07-01,6,1,0,0,0,0,0,0,16,33,70,19,4
2018-08-01,0,0,2,0,0,0,1,0,0,0,75,25,3
2018-09-01,10,2,1,0,0,0,3,0,5,4,71,23,3
2018-10-01,5,1,2,1,2,1,5,0,18,52,63,27,3
2018-11-01,0,0,0,0,0,0,0,0,2,7,104,33,4
2018-12-01,5,1,0,0,0,0,0,0,9,29,82,22,2
2019-01-01,0,0,0,0,0,0,0,0,2,8,83,27,3
2019-02-01,0,0,1,0,0,0,0,0,0,0,73,37,5
2019-03-01,0,0,1,1,0,0,1,0,3,6,107,47,3
2019-04-01,0,0,0,0,0,0,0,0,0,0,79,36,0
2019-05-01,0,0,0,5,0,0,1,0,7,16,75,36,4
2019-06-01,10,1,1,0,0,0,1,0,9,23,61,23,3
2019-07-01,3,1,0,0,0,0,0,0,0,0,82,33,1
2019-08-01,0,0,0,0,0,0,0,0,7,28,84,34,2
2019-09-01,26,2,1,1,1,1,5,0,11,19,83,21,3
2019-10-01,12,2,1,0,1,1,0,1,42,146,116,32,5
2019-11-01,0,0,0,0,0,0,0,1,1,12,71,30,4
2019-12-01,4,1,0,0,0,0,0,6,8,43,97,40,3
2020-01-01,1,1,0,0,0,0,0,3,6,24,221,28,0
2020-02-01,5,2,1,1,0,0,2,1,4,21,102,36,1
2020-03-01,4,1,1,0,0,0,0,1,20,57,66,93,3
