dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,33,2,2,0,2,1,2,0,5,13,36,2,1
2015-09-01,26,1,2,1,0,0,2,0,3,12,18,3,1
2015-10-01,28,3,1,1,1,1,10,2,4,32,10,4,3
2015-11-01,58,4,6,0,6,1,14,0,9,11,20,4,0
2015-12-01,26,2,0,0,0,0,0,0,2,5,8,3,1
2016-01-01,52,5,9,0,8,1,10,0,16,16,17,3,1
2016-02-01,49,3,4,0,5,1,2,3,11,31,33,0,0
2016-03-01,57,5,6,0,6,1,6,1,13,30,64,1,1
2016-04-01,21,2,3,0,3,1,2,1,5,18,23,1,0
2016-05-01,34,7,6,0,6,1,10,5,15,44,36,4,0
2016-06-01,62,3,4,0,4,1,0,4,9,14,39,5,0
2016-07-01,19,3,1,0,1,1,2,7,12,71,33,1,1
2016-08-01,45,5,4,1,3,1,2,0,16,14,51,6,1
2016-09-01,82,3,12,0,12,1,10,7,20,55,48,5,0
2016-10-01,7,2,1,0,1,1,0,5,2,17,58,4,1
2016-11-01,43,4,7,3,3,1,12,2,16,45,50,6,1
2016-12-01,35,3,1,0,2,1,0,5,14,55,76,7,1
2017-01-01,26,2,0,0,0,0,0,1,15,97,60,6,0
2017-02-01,22,5,2,0,2,1,2,2,8,32,67,5,1
2017-03-01,31,5,11,0,8,1,43,1,16,45,79,6,0
2017-04-01,64,2,5,0,5,1,0,2,11,24,65,3,0
2017-05-01,27,4,2,0,1,1,13,3,3,15,57,4,0
2017-06-01,0,0,0,0,0,0,0,1,1,5,43,4,0
2017-07-01,23,1,6,2,6,1,7,4,17,58,64,9,1
2017-08-01,25,2,4,1,3,1,17,2,14,40,67,6,0
2017-09-01,44,5,5,2,3,1,6,6,30,104,75,4,0
2017-10-01,14,2,3,0,3,1,0,1,11,26,89,5,1
2017-11-01,25,1,2,0,2,1,0,0,9,24,72,3,1
2017-12-01,5,4,3,0,2,1,5,1,6,9,56,5,0
2018-01-01,4,1,1,0,1,1,0,2,8,19,84,5,0
2018-02-01,14,1,4,2,5,1,5,0,12,20,67,2,0
2018-03-01,8,1,1,0,1,1,0,3,18,59,122,7,0
2018-04-01,11,1,1,0,1,1,0,3,4,21,94,4,1
2018-05-01,27,2,12,0,10,1,10,2,20,43,67,9,0
2018-06-01,26,3,7,1,7,1,2,2,17,38,73,10,1
2018-07-01,4,2,3,1,1,1,3,2,4,6,76,8,0
2018-08-01,16,7,13,0,7,1,13,7,12,22,66,13,0
2018-09-01,21,1,5,0,10,1,3,6,15,37,106,11,0
2018-10-01,7,1,3,0,2,1,0,3,6,17,68,6,0
2018-11-01,34,4,13,1,11,1,14,2,54,100,75,6,1
2018-12-01,41,3,18,2,12,1,26,7,24,46,58,6,0
2019-01-01,11,5,9,5,5,1,20,8,11,21,83,6,0
2019-02-01,9,3,5,0,4,1,4,12,6,46,79,4,0
2019-03-01,3,2,3,1,2,1,3,8,7,15,98,5,0
2019-04-01,32,1,14,0,14,1,2,8,21,31,84,2,0
2019-05-01,6,1,4,2,0,0,0,7,3,21,71,5,0
2019-06-01,0,0,1,0,0,0,0,1,1,1,54,3,0
2019-07-01,4,1,2,0,3,1,8,9,7,20,72,7,0
2019-08-01,2,1,5,2,1,1,0,5,6,5,80,4,0
2019-09-01,2,1,3,0,1,1,2,5,7,13,76,7,0
2019-10-01,0,0,0,0,0,0,0,10,8,38,75,8,0
2019-11-01,0,0,1,1,0,0,0,3,7,17,71,3,0
2019-12-01,5,1,3,0,2,1,0,6,4,18,78,6,1
2020-01-01,0,0,2,0,0,0,1,14,0,16,78,6,0
2020-02-01,6,1,5,0,3,1,3,3,12,23,28,13,0
