dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,33,6,19,5,7,3,46,0,16,36,345,59,2
2015-05-01,103,5,11,0,7,3,5,0,28,11,43,14,3
2015-06-01,205,12,10,10,3,3,26,0,100,73,109,14,5
2015-07-01,111,13,0,2,3,1,20,1,73,116,31,12,5
2015-08-01,196,11,5,5,0,0,8,0,103,86,35,8,1
2015-09-01,50,8,0,0,0,0,0,0,36,20,45,11,1
2015-10-01,28,7,4,4,0,0,12,1,12,20,23,3,2
2015-11-01,53,9,0,0,0,0,0,0,4,7,40,14,1
2015-12-01,41,8,0,0,0,0,0,0,4,3,25,6,1
2016-01-01,82,10,0,0,0,0,0,0,2,4,26,5,2
2016-02-01,75,7,1,0,0,0,0,0,5,7,16,9,1
2016-03-01,69,8,1,0,0,0,1,0,5,13,26,20,6
2016-04-01,75,14,4,3,0,0,7,1,29,95,25,9,1
2016-05-01,101,10,0,3,0,0,6,0,18,41,23,7,2
2016-06-01,37,8,1,1,0,0,0,0,8,7,41,9,1
2016-07-01,47,10,2,2,0,0,2,0,12,29,26,6,0
2016-08-01,35,10,1,1,0,0,2,0,20,55,24,8,3
2016-09-01,49,8,0,0,0,0,0,0,15,40,26,6,0
2016-10-01,84,10,0,3,0,0,13,0,25,81,27,8,0
2016-11-01,85,10,0,0,0,0,0,0,25,74,31,6,2
2016-12-01,80,10,1,1,0,0,6,0,15,35,18,6,2
2017-01-01,37,10,1,0,0,0,4,0,13,42,20,7,1
2017-02-01,27,6,0,0,0,0,0,0,3,11,28,3,2
2017-03-01,45,8,0,0,0,0,0,0,7,20,34,11,0
2017-04-01,164,16,0,0,0,0,0,0,37,126,32,12,0
2017-05-01,100,14,0,0,0,0,0,2,5,40,29,5,1
2017-06-01,102,15,1,1,0,0,2,0,5,11,21,15,0
2017-07-01,117,13,2,2,0,0,8,1,9,27,20,7,2
2017-08-01,147,15,2,0,0,0,5,2,11,40,23,6,0
2017-09-01,110,12,1,1,0,0,2,0,7,19,21,12,1
2017-10-01,87,12,0,0,0,0,0,1,2,15,22,9,0
2017-11-01,49,11,1,0,0,0,1,2,12,88,46,9,1
2017-12-01,40,6,1,1,0,0,5,1,18,62,41,14,1
2018-01-01,37,10,0,0,0,0,0,0,4,24,26,7,0
2018-02-01,26,8,1,1,0,0,5,0,5,20,18,7,0
2018-03-01,27,8,1,0,0,0,3,1,11,33,29,14,0
2018-04-01,14,6,2,0,0,0,6,0,11,31,22,8,0
2018-05-01,18,9,2,7,0,0,28,2,21,55,20,6,3
2018-06-01,11,7,0,1,0,0,4,1,8,31,28,12,3
2018-07-01,16,9,0,0,0,0,0,2,5,56,11,9,1
2018-08-01,25,11,1,0,0,0,1,0,2,39,33,12,2
2018-09-01,134,17,0,1,0,0,1,1,2,6,34,10,0
2018-10-01,113,15,2,0,1,1,4,4,3,7,31,6,0
2018-11-01,98,18,0,0,0,0,0,1,4,19,30,8,0
2018-12-01,77,15,1,0,0,0,3,2,7,37,24,7,1
2019-01-01,100,17,0,0,0,0,0,4,5,36,25,4,1
2019-02-01,37,13,3,0,0,0,5,7,36,158,21,9,0
2019-03-01,34,14,2,1,0,0,4,11,7,43,21,7,0
2019-04-01,10,7,0,0,0,0,0,5,3,38,30,8,0
2019-05-01,19,9,1,0,0,0,1,4,0,5,18,7,0
2019-06-01,14,5,1,0,0,0,4,2,7,37,22,5,0
2019-07-01,20,9,0,0,0,0,0,1,8,35,25,8,1
2019-08-01,29,11,0,0,0,0,0,0,4,11,26,7,0
2019-09-01,47,14,5,2,0,0,6,6,4,24,23,7,0
2019-10-01,96,21,0,0,0,0,0,5,6,25,31,5,0
2019-11-01,49,14,2,1,0,0,10,2,11,46,14,7,1
2019-12-01,34,13,0,0,0,0,0,0,2,5,22,5,0
2020-01-01,22,13,1,0,0,0,3,6,2,25,20,5,0
2020-02-01,22,10,1,1,0,0,2,2,37,180,25,5,1
2020-03-01,55,16,1,0,0,0,2,9,4,35,17,4,0
2020-04-01,33,12,1,0,0,0,1,6,3,10,22,10,0
