dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-08-01,27,1,0,0,0,0,0,0,6,9,12,1,0
2017-09-01,1,1,1,0,0,0,2,2,9,77,22,2,0
2017-10-01,1,1,0,0,0,0,0,1,3,4,16,2,0
2017-11-01,6,1,0,0,0,0,0,0,4,18,17,2,0
2017-12-01,0,0,0,0,0,0,0,2,5,21,34,2,1
2018-01-01,0,0,0,0,0,0,0,0,3,4,25,2,1
2018-02-01,45,1,0,0,1,1,2,9,28,180,13,0,1
2018-03-01,70,1,1,1,0,0,2,9,27,86,57,4,1
2018-04-01,29,1,0,0,0,0,0,8,19,121,95,2,1
2018-05-01,15,1,1,0,1,1,2,1,22,126,39,2,3
2018-06-01,26,1,0,0,0,0,0,0,6,5,31,1,0
2018-07-01,0,0,0,0,0,0,0,0,1,1,27,1,2
2018-08-01,0,0,1,0,0,0,1,0,4,9,38,2,1
2018-09-01,25,1,1,1,0,0,5,4,11,53,38,2,1
2018-10-01,15,2,0,0,0,0,0,4,20,102,46,7,0
2018-11-01,7,4,3,0,1,1,17,2,9,56,57,6,0
2018-12-01,5,4,3,0,4,2,11,4,14,90,49,5,1
2019-01-01,3,2,1,0,1,1,10,1,4,27,80,3,0
2019-02-01,10,2,1,0,2,2,0,3,15,184,57,4,0
2019-03-01,16,4,2,1,0,0,2,5,11,57,71,4,0
2019-04-01,9,5,5,1,3,1,16,6,11,52,49,2,3
2019-05-01,8,3,4,2,3,1,6,1,20,55,65,4,1
2019-06-01,126,4,9,1,7,1,14,2,20,77,79,6,3
2019-07-01,27,2,4,3,2,1,9,6,41,137,38,1,0
2019-08-01,13,3,6,0,4,1,5,5,23,78,67,5,1
2019-09-01,73,3,3,2,4,1,6,7,29,142,56,6,0
2019-10-01,56,1,1,0,0,0,0,14,43,265,61,3,0
2019-11-01,40,5,10,1,5,1,19,14,26,101,32,6,0
2019-12-01,16,3,1,0,4,1,7,6,11,34,43,4,0
2020-01-01,29,3,4,0,4,1,4,10,29,125,41,5,0
2020-02-01,0,0,1,0,0,0,0,7,14,90,36,0,1
2020-03-01,1,1,1,0,1,1,0,9,9,63,45,2,1
2020-04-01,5,2,0,1,2,1,0,0,5,5,25,4,0
