dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,359,31,1,0,1,1,2,0,1,1,2,0,1
2017-01-01,351,29,1,0,1,1,4,0,1,2,3,0,0
2017-02-01,407,30,16,0,16,3,30,0,16,15,4,2,0
2017-03-01,505,32,9,0,4,4,25,0,4,4,8,1,1
2017-04-01,554,32,7,1,2,2,20,0,3,3,11,2,0
2017-05-01,268,18,41,2,34,6,189,2,37,76,12,7,1
2017-06-01,392,20,89,2,71,8,441,5,106,243,260,29,0
2017-07-01,341,14,81,9,60,7,415,0,102,230,45,5,3
2017-08-01,402,16,80,2,95,8,591,5,125,356,83,9,2
2017-09-01,196,15,56,4,49,8,437,2,89,326,47,6,0
2017-10-01,269,19,57,6,54,9,341,15,121,298,296,19,0
2017-11-01,179,22,52,2,44,7,373,13,83,248,106,5,0
2017-12-01,110,14,24,0,27,7,171,5,58,147,117,6,0
2018-01-01,87,12,31,1,23,5,189,5,38,93,133,12,0
2018-02-01,160,18,47,1,51,8,390,4,86,274,89,5,2
2018-03-01,145,13,38,3,41,5,290,0,78,256,113,7,2
2018-04-01,185,16,65,4,41,7,342,15,97,195,196,15,2
2018-05-01,298,15,33,5,40,6,245,8,101,233,130,9,0
2018-06-01,284,17,64,3,48,7,774,11,103,425,118,8,1
2018-07-01,148,14,40,2,38,8,459,2,81,384,102,4,2
2018-08-01,175,18,53,3,52,9,549,9,83,372,131,9,0
2018-09-01,274,13,47,2,45,8,588,7,70,399,147,4,0
2018-10-01,192,15,48,2,51,8,559,2,92,378,120,8,0
2018-11-01,181,16,45,1,31,7,415,4,71,315,106,6,1
2018-12-01,178,14,34,4,42,7,410,8,78,336,104,8,1
2019-01-01,131,12,33,0,33,8,496,11,61,328,137,15,0
2019-02-01,159,18,42,1,41,10,531,3,72,391,97,13,1
2019-03-01,133,16,21,1,23,9,360,7,47,255,126,8,0
2019-04-01,138,16,20,1,20,8,244,8,44,274,187,11,1
2019-05-01,87,17,23,2,20,8,296,6,45,232,95,8,0
2019-06-01,132,15,23,2,18,8,350,9,42,237,70,7,0
2019-07-01,206,17,37,2,30,8,545,11,59,376,56,11,0
2019-08-01,315,20,47,5,38,7,883,10,71,463,134,9,0
2019-09-01,209,18,37,4,38,8,778,8,75,600,121,5,0
2019-10-01,191,20,44,4,38,10,721,16,67,606,83,15,0
2019-11-01,263,19,82,5,58,8,1265,21,118,881,89,14,0
2019-12-01,299,15,76,6,74,6,1193,17,156,1123,104,7,0
2020-01-01,168,15,63,6,46,6,966,8,96,605,61,8,0
2020-02-01,278,19,66,18,67,6,1220,23,133,1081,70,16,0
2020-03-01,279,18,67,11,55,6,1022,23,113,994,65,9,0
2020-04-01,68,14,28,11,20,5,406,5,32,406,129,8,0
