dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,10,1,0,1,0,0,1,2,1,5,14,0,1
2016-09-01,18,1,1,0,1,1,0,0,3,6,11,0,0
2016-10-01,14,1,0,0,0,0,0,0,3,4,21,2,0
2016-11-01,33,4,6,3,2,1,23,0,14,40,15,9,0
2016-12-01,40,2,10,0,11,1,91,0,22,71,16,4,1
2017-01-01,19,4,7,0,6,2,61,0,8,25,16,6,1
2017-02-01,40,3,7,0,6,2,88,1,11,54,17,3,0
2017-03-01,43,5,9,0,10,2,100,0,12,63,17,6,0
2017-04-01,1,1,0,0,1,1,5,1,1,8,22,2,0
2017-05-01,1,1,0,0,0,0,0,0,0,0,32,2,0
2017-06-01,6,3,3,0,0,0,24,1,0,6,15,4,1
2017-07-01,10,2,2,2,2,1,55,2,8,67,18,3,1
2017-08-01,11,2,11,1,11,1,83,1,16,78,56,3,0
2017-09-01,3,1,2,1,0,0,15,1,6,31,50,8,0
2017-10-01,8,3,2,0,3,1,17,2,6,41,70,13,0
2017-11-01,5,5,6,1,5,1,36,0,8,37,67,12,0
2017-12-01,16,6,10,0,9,2,69,3,15,41,60,8,0
2018-01-01,14,5,13,2,6,2,167,1,18,99,73,9,0
2018-02-01,34,12,10,1,11,2,150,0,28,154,36,11,0
2018-03-01,46,6,5,3,3,1,105,1,17,105,83,6,1
2018-04-01,3,3,5,0,2,2,70,0,4,52,80,12,0
2018-05-01,7,3,6,3,5,1,55,0,14,52,53,6,0
2018-06-01,12,4,8,0,8,1,54,3,14,63,51,8,1
2018-07-01,5,4,5,0,5,1,20,2,17,79,49,6,0
2018-08-01,4,4,5,2,3,1,40,0,8,37,22,8,0
2018-09-01,5,2,5,0,5,1,21,2,7,34,33,6,0
2018-10-01,4,2,3,1,1,1,15,0,3,3,84,6,0
2018-11-01,2,1,3,1,1,1,4,1,4,25,41,9,0
2018-12-01,2,2,2,0,2,1,11,0,3,9,27,5,0
2019-01-01,6,2,0,0,1,1,5,0,2,7,29,5,0
2019-02-01,6,2,7,0,6,1,41,1,12,42,21,4,0
2019-03-01,5,3,3,0,3,1,21,2,5,36,41,4,0
2019-04-01,14,2,5,0,5,1,45,0,16,91,32,6,0
2019-05-01,7,1,1,0,1,1,2,1,1,2,29,3,0
2019-06-01,5,3,1,0,2,1,26,2,6,72,32,7,0
2019-07-01,13,3,3,1,3,1,46,1,11,62,34,6,0
2019-08-01,3,2,3,0,3,1,10,1,4,13,26,8,0
2019-09-01,0,0,0,0,0,0,0,0,2,7,30,7,0
2019-10-01,1,1,1,0,1,1,18,0,2,37,28,3,0
2019-11-01,2,2,2,0,2,1,8,0,3,5,19,4,0
2019-12-01,2,1,0,0,0,0,0,1,1,1,16,3,0
2020-01-01,20,2,19,0,18,1,65,12,29,84,18,5,0
2020-02-01,7,2,7,1,6,1,32,3,9,35,104,7,0
2020-03-01,2,1,2,0,2,1,10,0,2,5,27,6,0
2020-04-01,2,1,0,0,1,1,8,0,2,5,51,8,0
