dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,111,6,22,0,20,3,11,0,28,10,3,0,1
2016-11-01,282,11,69,6,65,6,17,0,122,26,12,6,0
2016-12-01,92,6,32,1,31,4,0,0,49,1,9,0,0
2017-01-01,46,5,14,0,14,3,0,0,24,10,5,0,1
2017-02-01,47,5,18,1,17,4,2,0,33,15,14,2,0
2017-03-01,111,5,33,4,27,4,36,0,43,22,7,1,1
2017-04-01,43,4,15,1,16,4,2,1,27,16,13,1,0
2017-05-01,93,11,44,3,39,2,32,2,59,59,728,45,0
2017-06-01,40,7,38,7,31,2,11,0,71,41,90,16,1
2017-07-01,34,10,32,2,32,3,5,2,69,94,53,15,1
2017-08-01,11,5,13,1,10,2,0,0,30,34,67,7,0
2017-09-01,13,4,11,2,11,2,10,1,29,24,46,3,1
2017-10-01,90,4,23,0,23,2,0,4,37,20,50,12,0
2017-11-01,17,4,14,1,11,2,6,7,27,53,70,9,0
2017-12-01,7,5,9,2,6,2,2,6,18,16,65,13,0
2018-01-01,0,0,2,0,0,0,0,11,1,7,60,11,0
2018-02-01,13,3,5,1,7,1,0,10,11,11,64,12,0
2018-03-01,8,4,9,2,6,1,4,11,16,16,56,10,0
2018-04-01,11,3,9,2,7,1,0,8,16,15,57,9,1
2018-05-01,8,2,3,0,1,1,0,13,5,27,78,12,0
2018-06-01,7,5,3,0,6,1,0,10,9,7,57,5,1
2018-07-01,5,3,5,0,4,1,2,9,6,16,48,6,0
2018-08-01,21,10,13,2,5,2,4,3,14,19,56,16,0
2018-09-01,12,6,5,0,1,1,2,2,1,3,43,6,0
2018-10-01,16,5,10,5,4,3,0,8,12,8,47,9,0
2018-11-01,3,2,4,1,1,1,5,5,7,21,47,10,0
2018-12-01,35,4,6,0,12,1,6,5,16,14,59,10,0
2019-01-01,20,5,8,3,4,1,4,2,14,5,47,9,0
2019-02-01,3,1,8,2,0,0,0,7,3,3,29,7,0
2019-03-01,27,7,8,2,15,1,5,7,28,12,52,7,0
2019-04-01,3,1,5,1,2,2,2,9,4,4,49,9,0
2019-05-01,11,2,11,1,3,2,0,2,12,30,122,93,0
