dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,91,3,2,0,2,1,4,0,28,14,40,3,0
2015-11-01,135,6,7,0,6,1,14,0,22,33,26,4,1
2015-12-01,35,5,3,0,1,1,13,0,2,1,26,2,0
2016-01-01,48,6,7,0,9,1,23,0,23,43,9,3,1
2016-02-01,154,7,15,2,13,1,29,0,55,110,13,7,0
2016-03-01,141,11,41,17,20,1,118,0,75,139,44,5,0
2016-04-01,222,8,28,15,15,1,99,0,89,195,41,4,1
2016-05-01,175,6,12,4,8,1,45,2,68,151,28,1,0
2016-06-01,139,9,15,3,11,1,27,1,50,107,18,7,0
2016-07-01,93,7,6,2,7,2,51,2,17,43,17,9,0
2016-08-01,77,9,12,1,10,1,27,0,54,102,26,3,0
2016-09-01,59,7,10,1,10,1,25,3,26,90,42,5,0
2016-10-01,78,8,16,3,13,1,71,9,47,150,18,9,0
2016-11-01,43,5,5,0,4,1,24,0,31,71,34,6,0
2016-12-01,9,4,6,0,3,1,9,0,5,8,19,4,2
2017-01-01,61,9,13,5,12,1,29,1,31,69,13,1,0
2017-02-01,22,6,10,3,5,1,11,1,21,34,22,9,0
2017-03-01,15,7,8,3,6,1,31,1,18,51,14,9,0
2017-04-01,6,4,6,2,3,1,18,0,18,51,18,3,0
2017-05-01,208,8,9,1,7,1,15,5,38,150,24,3,0
2017-06-01,66,7,15,4,13,1,30,0,42,81,21,6,0
2017-07-01,24,6,13,0,9,1,15,3,16,38,17,7,0
2017-08-01,34,8,17,3,12,1,40,0,30,67,25,2,0
2017-09-01,16,6,6,2,7,1,40,1,16,61,23,3,0
2017-10-01,22,12,13,1,13,1,21,1,27,55,36,5,0
2017-11-01,19,4,5,0,5,1,6,1,19,57,23,7,0
2017-12-01,5,2,5,0,2,1,8,0,4,14,19,7,1
2018-01-01,21,4,4,0,3,1,19,3,8,16,17,1,0
2018-02-01,3,3,5,1,2,1,12,2,12,55,14,10,0
2018-03-01,40,9,8,3,8,1,30,2,27,70,21,2,0
2018-04-01,16,7,9,3,6,1,15,1,13,21,24,5,0
2018-05-01,12,5,9,0,7,1,7,0,13,15,10,4,0
2018-06-01,7,5,7,1,4,1,17,2,7,15,20,3,0
2018-07-01,18,7,14,3,12,1,39,1,23,55,26,3,0
2018-08-01,23,8,10,1,11,1,19,1,24,55,14,5,0
2018-09-01,57,10,6,3,5,2,36,3,21,68,17,1,0
2018-10-01,55,7,21,1,22,4,103,1,31,80,21,4,0
2018-11-01,34,6,13,2,12,3,47,1,17,42,18,4,0
2018-12-01,8,3,6,1,3,1,16,0,10,33,22,2,0
2019-01-01,16,6,13,0,7,2,59,1,12,26,20,1,0
2019-02-01,61,6,8,1,11,2,56,7,18,94,24,4,0
2019-03-01,57,9,18,2,16,3,85,4,34,126,15,3,0
2019-04-01,36,9,9,4,7,3,59,1,38,154,20,4,0
2019-05-01,39,6,8,1,6,4,31,6,14,93,31,3,0
2019-06-01,91,7,21,2,18,2,88,4,26,80,13,3,0
2019-07-01,40,7,12,0,12,2,19,6,22,76,19,5,0
2019-08-01,17,6,9,1,10,1,9,3,19,28,25,1,0
2019-09-01,14,6,10,1,9,2,33,3,14,48,18,2,0
2019-10-01,10,6,10,1,6,3,37,3,9,36,33,4,0
2019-11-01,15,4,5,0,7,2,21,3,13,30,19,5,0
2019-12-01,4,2,6,0,4,1,4,12,8,41,21,5,0
2020-01-01,5,4,5,0,3,1,18,5,3,17,26,2,0
2020-02-01,4,3,5,1,3,1,23,9,4,30,15,8,0
2020-03-01,5,4,3,1,4,2,35,4,14,78,14,7,0
