dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,57,2,24,1,21,2,11,0,30,7,65,4,0
2016-12-01,54,3,21,3,17,2,79,0,27,45,7,0,1
2017-01-01,65,5,18,3,14,2,165,0,20,82,13,3,1
2017-02-01,106,4,38,4,34,2,192,0,58,142,19,1,1
2017-03-01,194,5,70,1,72,2,131,3,89,168,42,7,0
2017-04-01,93,5,42,3,38,3,112,0,57,133,35,6,0
2017-05-01,45,4,20,2,19,3,29,0,29,67,32,0,0
2017-06-01,28,4,14,2,12,2,24,0,16,20,19,2,0
2017-07-01,47,5,23,2,20,3,127,0,29,72,34,5,0
2017-08-01,14,5,8,1,6,2,25,2,12,46,26,5,1
2017-09-01,72,3,38,6,31,2,164,1,49,124,27,0,0
2017-10-01,96,5,46,4,43,3,83,1,66,114,29,4,0
2017-11-01,75,4,42,5,34,3,67,5,48,60,61,3,0
2017-12-01,32,6,20,1,14,3,114,0,26,48,46,4,0
2018-01-01,41,7,18,1,18,2,40,0,25,28,34,4,0
2018-02-01,51,5,28,6,21,2,151,0,41,177,39,4,1
2018-03-01,85,4,41,2,43,3,97,5,74,153,34,3,0
2018-04-01,100,6,53,5,48,2,117,6,89,230,28,4,0
2018-05-01,83,6,42,3,37,3,120,5,54,95,28,6,0
2018-06-01,49,5,25,4,20,3,75,11,39,91,45,1,0
2018-07-01,76,7,50,5,40,3,118,11,68,138,29,3,0
2018-08-01,120,11,57,7,53,3,173,14,90,193,37,13,0
2018-09-01,65,9,31,2,30,3,80,8,44,88,48,7,0
2018-10-01,48,6,23,3,21,3,11,6,30,36,76,10,0
2018-11-01,71,7,36,3,33,3,56,9,56,132,89,9,0
2018-12-01,48,6,26,1,24,3,72,7,42,125,59,7,0
2019-01-01,71,6,37,4,31,2,62,11,54,148,92,8,0
2019-02-01,42,5,17,2,17,3,44,2,29,62,46,5,0
2019-03-01,118,7,48,1,47,3,89,9,72,104,50,6,2
2019-04-01,62,8,34,2,29,3,72,8,48,110,64,11,0
2019-05-01,58,11,38,4,28,3,59,15,55,152,69,7,0
2019-06-01,43,7,21,3,21,2,31,3,48,93,56,4,0
2019-07-01,13,8,8,0,5,2,31,4,7,33,34,9,0
2019-08-01,32,8,16,1,18,3,59,2,37,60,50,11,0
2019-09-01,51,7,15,1,16,2,25,6,30,84,52,10,0
2019-10-01,19,4,11,1,8,2,7,6,21,83,38,4,0
2019-11-01,28,7,14,1,12,2,52,9,22,71,54,5,0
2019-12-01,55,8,28,4,25,2,73,4,50,122,54,7,0
2020-01-01,46,12,18,2,15,3,67,8,37,122,46,7,0
2020-02-01,42,6,19,1,18,2,54,7,36,121,34,4,0
2020-03-01,65,7,28,1,27,1,27,12,53,110,44,11,0
2020-04-01,24,5,12,2,12,2,46,1,18,60,48,8,0
