dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,214,3,2,0,2,1,4,0,18,24,39,9,1
2016-12-01,39,2,13,0,13,1,24,0,33,80,39,4,4
2017-01-01,42,2,13,0,13,2,24,0,35,141,41,8,1
2017-02-01,9,2,4,0,4,1,10,1,10,39,39,3,0
2017-03-01,23,3,7,0,6,1,32,0,33,106,38,13,0
2017-04-01,27,3,11,0,11,2,26,0,21,44,32,10,1
2017-05-01,14,2,6,0,6,2,0,2,31,149,36,10,2
2017-06-01,28,2,13,0,13,1,26,0,20,34,27,11,1
2017-07-01,20,2,4,0,4,2,0,0,24,92,30,16,3
2017-08-01,16,3,3,1,1,1,24,0,25,138,33,12,1
2017-09-01,11,3,4,0,5,2,14,0,13,29,19,11,1
2017-10-01,12,3,6,1,6,2,16,1,14,27,33,12,0
2017-11-01,7,3,4,0,4,1,14,0,29,108,30,14,0
2017-12-01,16,5,9,1,8,1,38,1,34,98,27,18,1
2018-01-01,62,4,4,2,0,0,4,0,18,18,45,30,2
2018-02-01,49,3,3,2,2,1,6,1,8,22,29,20,1
2018-03-01,65,3,1,0,0,0,1,1,6,21,30,22,0
2018-04-01,133,5,1,0,0,0,0,1,2,6,27,20,1
2018-05-01,273,9,5,2,4,2,0,15,96,106,54,18,1
2018-06-01,52,6,0,0,1,1,1,2,38,60,34,6,0
2018-07-01,125,5,1,0,1,1,0,4,48,89,32,16,1
2018-08-01,154,8,1,1,1,1,2,1,90,172,29,12,0
2018-09-01,326,9,0,0,0,0,0,2,147,302,25,11,0
2018-10-01,290,8,11,0,11,3,26,2,141,274,30,21,2
2018-11-01,183,7,35,4,31,6,80,2,73,148,30,7,1
2018-12-01,98,5,27,4,21,4,57,3,61,149,29,11,1
2019-01-01,30,5,26,3,25,4,103,8,100,360,32,11,0
2019-02-01,26,4,27,1,26,4,66,5,57,157,28,12,0
2019-03-01,25,6,24,2,20,4,61,6,46,112,40,18,1
2019-04-01,40,6,39,2,37,3,129,3,86,173,24,13,2
2019-05-01,78,11,69,9,55,4,132,10,100,126,36,11,0
2019-06-01,45,5,30,5,26,4,45,1,83,161,19,16,0
2019-07-01,25,6,18,3,21,2,39,4,52,170,24,19,0
2019-08-01,40,6,22,0,18,3,62,2,43,93,22,16,0
2019-09-01,60,7,39,0,42,2,124,7,108,262,15,11,0
2019-10-01,31,4,31,2,26,3,82,1,65,192,19,13,1
2019-11-01,29,8,27,3,25,3,77,4,55,141,23,15,0
2019-12-01,14,4,14,1,14,3,39,1,39,111,17,11,0
2020-01-01,16,2,17,2,16,2,60,11,39,96,16,6,0
2020-02-01,4,1,6,0,4,2,15,2,15,73,28,17,0
2020-03-01,11,3,10,2,11,3,29,5,37,101,21,8,0
2020-04-01,1,2,0,2,1,1,2,1,9,33,27,8,0
