dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-04-01,85,2,1,0,1,1,2,0,22,4,16,1,0
2017-05-01,80,1,0,0,0,0,0,0,18,12,17,0,1
2017-06-01,59,1,0,0,0,0,0,0,8,0,8,2,0
2017-07-01,170,4,5,2,3,1,40,0,25,87,13,4,2
2017-08-01,98,3,4,0,4,1,4,0,13,25,14,3,0
2017-09-01,122,1,5,1,4,1,10,0,22,77,16,0,0
2017-10-01,101,1,9,3,5,1,37,0,30,77,38,7,0
2017-11-01,163,5,13,2,11,1,70,0,43,103,18,4,0
2017-12-01,89,2,4,1,4,1,23,0,12,80,35,8,0
2018-01-01,94,3,9,1,6,1,50,0,20,42,28,3,0
2018-02-01,122,6,14,2,13,1,32,0,19,45,23,13,1
2018-03-01,78,2,4,1,4,1,2,0,10,27,32,7,0
2018-04-01,133,1,4,0,4,1,0,0,25,85,39,3,0
2018-05-01,107,3,8,0,7,1,18,0,10,9,25,8,1
2018-06-01,87,1,3,0,3,1,0,0,7,15,15,4,0
2018-07-01,67,2,5,1,3,1,32,0,4,18,21,1,1
2018-08-01,54,2,5,2,5,1,32,0,7,23,20,7,0
2018-09-01,78,4,7,0,6,1,14,0,6,7,15,7,0
2018-10-01,101,5,11,1,9,1,26,0,10,11,32,8,0
2018-11-01,93,2,3,0,4,1,4,0,4,4,37,6,0
2018-12-01,95,2,5,0,6,1,8,0,6,4,29,4,0
2019-01-01,120,2,4,0,4,1,12,0,4,6,28,6,0
2019-02-01,102,3,5,0,4,1,14,0,4,7,27,5,0
2019-03-01,79,1,1,1,1,1,4,0,2,2,34,9,0
2019-04-01,94,3,6,2,3,1,4,0,5,2,19,5,0
2019-05-01,76,2,5,0,3,1,36,0,3,1,38,7,0
2019-06-01,205,4,10,6,5,1,32,0,21,32,21,6,0
2019-07-01,136,2,14,4,9,1,24,0,16,12,35,8,2
2019-08-01,58,2,9,1,9,1,5,0,10,4,35,7,0
2019-09-01,69,1,13,1,12,1,8,0,13,1,38,5,0
2019-10-01,107,6,13,0,14,1,4,0,14,3,35,13,0
2019-11-01,87,4,22,3,17,1,6,0,21,4,21,6,0
2019-12-01,48,3,11,0,11,1,20,0,11,10,50,9,0
2020-01-01,89,2,14,0,15,1,0,0,15,0,73,9,0
2020-02-01,86,1,10,2,9,1,11,0,11,8,39,11,0
2020-03-01,61,2,14,0,15,1,16,0,36,97,34,11,0
2020-04-01,33,3,5,0,6,1,4,0,5,2,19,4,0
