dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,8,3,3,0,3,2,26,0,3,13,1,1,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,7,2,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,3,1,0
2016-08-01,0,0,1,0,0,0,4,0,0,0,5,1,0
2016-09-01,36,4,18,0,17,3,131,0,20,63,6,5,1
2016-10-01,17,5,11,2,10,2,111,0,19,80,20,6,1
2016-11-01,1,1,3,0,1,1,21,0,3,13,16,3,0
2016-12-01,9,6,7,0,6,2,46,0,8,24,13,3,0
2017-01-01,9,4,6,1,4,1,36,0,6,19,22,6,2
2017-02-01,23,3,13,1,11,2,71,0,17,50,22,7,0
2017-03-01,18,8,12,4,9,2,75,0,20,65,24,6,0
2017-04-01,16,5,5,0,6,1,42,0,10,35,20,3,1
2017-05-01,25,6,10,1,7,2,75,0,15,60,20,4,0
2017-06-01,15,6,8,1,5,2,49,0,12,67,26,6,0
2017-07-01,29,9,20,3,15,2,125,0,28,98,24,14,0
2017-08-01,79,13,42,8,30,2,587,0,52,337,38,14,0
2017-09-01,26,9,12,3,10,2,155,0,17,121,30,7,1
2017-10-01,41,6,18,1,18,2,167,0,23,138,36,6,0
2017-11-01,11,5,7,1,5,1,31,0,10,20,28,7,0
2017-12-01,33,9,16,4,15,2,131,1,27,131,49,11,0
2018-01-01,36,7,17,4,17,2,113,0,37,182,68,6,0
2018-02-01,9,6,7,1,4,2,53,0,16,59,39,9,0
2018-03-01,45,12,20,2,21,1,183,0,37,175,44,14,1
2018-04-01,48,13,31,6,21,2,335,0,38,225,48,21,0
2018-05-01,22,6,13,2,11,1,111,0,25,134,49,17,0
2018-06-01,14,3,6,1,7,1,50,0,14,105,33,7,0
2018-07-01,22,6,10,2,11,1,88,0,21,85,37,12,0
2018-08-01,21,8,16,4,10,1,194,0,29,156,56,13,0
2018-09-01,13,5,8,2,4,1,121,0,12,95,59,20,0
2018-10-01,26,9,12,2,12,1,159,1,19,159,53,18,1
2018-11-01,58,7,9,1,8,1,115,0,33,169,66,26,1
2018-12-01,16,6,10,1,8,1,126,1,13,119,60,18,0
2019-01-01,50,12,26,3,20,1,267,0,32,207,59,23,1
2019-02-01,60,7,26,3,26,1,201,0,41,148,46,18,0
2019-03-01,24,7,11,2,10,1,137,2,21,171,61,20,1
2019-04-01,52,9,16,4,15,1,199,0,29,243,70,27,0
2019-05-01,42,13,24,3,20,1,245,1,35,209,85,25,0
2019-06-01,47,11,23,4,21,1,266,0,38,236,66,28,0
2019-07-01,46,8,22,2,17,1,209,2,38,245,82,30,0
2019-08-01,28,8,12,1,13,1,128,3,22,153,76,16,0
2019-09-01,34,7,16,2,13,1,195,2,24,152,54,26,0
2019-10-01,54,19,38,6,23,2,456,5,49,332,74,50,0
2019-11-01,17,7,5,1,7,1,83,1,16,113,95,24,1
2019-12-01,60,6,15,2,6,1,125,3,23,118,68,23,0
2020-01-01,38,10,10,2,9,1,121,3,25,137,69,27,0
2020-02-01,73,17,19,4,24,1,256,7,54,300,51,24,0
2020-03-01,25,8,15,3,12,1,140,10,29,229,82,36,0
2020-04-01,9,6,7,0,8,2,75,2,15,88,13,23,0
