dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,26,5,32,3,26,5,158,1,39,127,89,6,0
2016-12-01,26,5,30,5,26,4,70,6,36,60,3,0,2
2017-01-01,23,3,16,2,13,3,105,0,19,69,7,0,1
2017-02-01,27,5,22,1,18,3,186,2,23,101,4,3,0
2017-03-01,4,3,1,0,4,2,27,2,4,29,11,0,1
2017-04-01,2,2,5,0,2,2,15,0,8,18,11,1,0
2017-05-01,14,5,13,0,14,4,62,4,21,42,19,6,0
2017-06-01,21,5,21,1,20,4,105,5,35,104,8,1,1
2017-07-01,69,9,42,2,40,5,82,9,59,177,26,9,0
2017-08-01,57,7,42,3,36,4,121,2,54,127,35,5,1
2017-09-01,72,7,46,4,40,4,114,9,67,183,39,3,0
2017-10-01,77,7,28,2,31,3,146,16,49,314,91,13,1
2017-11-01,11,3,1,0,2,2,2,7,10,42,66,5,0
2017-12-01,2,1,1,0,0,0,4,4,4,28,65,3,0
2018-01-01,30,4,9,3,6,1,26,11,25,115,63,11,2
2018-02-01,11,5,1,0,2,2,0,11,15,76,35,6,0
2018-03-01,3,2,3,0,1,1,19,5,9,24,36,8,0
2018-04-01,10,5,2,1,2,1,9,2,20,98,37,7,0
2018-05-01,5,3,3,0,1,1,11,15,17,90,48,8,0
2018-06-01,38,6,2,2,1,1,32,9,24,116,38,5,0
2018-07-01,27,7,1,0,1,1,15,5,27,89,44,11,1
2018-08-01,13,7,0,1,1,1,15,10,21,84,43,8,1
2018-09-01,9,1,2,1,0,0,9,3,18,92,46,1,0
2018-10-01,22,6,0,0,0,0,0,3,18,57,53,8,0
2018-11-01,24,5,2,2,1,1,9,5,30,104,58,12,0
2018-12-01,0,0,1,1,0,0,2,1,24,47,55,6,0
2019-01-01,0,0,1,0,0,0,1,11,13,59,55,12,0
2019-02-01,31,9,2,0,2,1,5,11,11,85,54,5,0
2019-03-01,21,4,15,1,13,1,35,6,26,67,59,7,1
2019-04-01,9,2,5,0,4,1,12,10,7,64,50,5,0
2019-05-01,27,5,13,2,11,2,41,10,17,56,53,6,0
2019-06-01,23,5,13,5,11,2,41,7,21,57,44,9,0
2019-07-01,8,3,2,1,3,2,4,8,6,20,56,12,0
2019-08-01,1,1,3,0,1,1,8,3,1,5,56,5,0
2019-09-01,7,1,4,0,4,1,19,8,9,42,29,10,0
2019-10-01,7,2,4,0,3,1,10,8,5,24,43,9,0
2019-11-01,8,3,4,0,4,1,9,5,8,23,40,6,0
2019-12-01,0,0,1,0,0,0,0,5,3,16,54,9,0
2020-01-01,15,3,12,0,9,1,44,12,10,39,49,13,0
2020-02-01,16,3,9,0,9,1,22,7,12,41,43,5,0
2020-03-01,12,4,8,3,4,2,20,8,13,63,52,9,0
2020-04-01,5,2,7,0,5,1,8,5,6,10,49,7,0
