dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,63,3,4,0,4,2,6,0,4,3,1,0,0
2016-02-01,132,6,14,0,11,3,32,0,13,15,2,0,0
2016-03-01,156,4,23,0,26,4,72,0,30,44,0,0,0
2016-04-01,28,3,3,0,3,1,6,1,8,7,0,0,0
2016-05-01,12,4,3,0,3,2,6,0,3,3,0,0,0
2016-06-01,24,3,8,0,7,2,18,0,9,6,0,0,0
2016-07-01,11,3,2,0,3,2,6,0,3,6,0,0,0
2016-08-01,26,3,8,0,8,3,18,0,8,9,0,0,0
2016-09-01,38,2,4,0,4,1,8,0,4,4,0,0,0
2016-10-01,83,4,17,1,15,4,15,1,27,16,2,0,0
2016-11-01,84,4,22,0,23,4,49,10,37,45,206,8,0
2016-12-01,56,4,11,0,11,3,24,2,15,17,13,1,1
2017-01-01,21,3,2,1,1,1,2,0,3,2,8,1,0
2017-02-01,8,1,1,0,1,1,4,0,1,2,14,1,1
2017-03-01,6,2,1,0,1,1,2,0,1,1,15,2,0
2017-04-01,13,3,1,0,1,1,6,1,1,7,10,2,0
2017-05-01,9,2,1,0,0,0,1,0,0,0,7,2,0
2017-06-01,6,2,0,0,1,1,1,0,1,1,8,1,0
2017-07-01,5,1,1,0,1,1,2,0,1,1,9,0,0
2017-08-01,2,1,0,0,0,0,0,0,0,0,5,1,0
2017-09-01,1,1,0,0,0,0,0,0,0,0,4,0,1
2017-10-01,12,1,0,0,0,0,0,0,0,0,11,1,0
2017-11-01,5,1,0,0,0,0,0,0,0,0,14,1,0
2017-12-01,13,2,1,0,1,1,0,0,1,0,0,1,0
2018-01-01,31,3,4,0,4,2,10,0,4,5,11,1,0
2018-02-01,10,1,0,0,0,0,0,0,0,0,11,1,0
2018-03-01,10,3,1,0,1,1,2,0,1,1,5,0,0
2018-04-01,6,1,0,0,0,0,0,0,0,0,7,0,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2018-09-01,19,3,2,0,1,1,6,1,1,0,12,1,0
2018-10-01,12,2,1,1,1,1,10,0,3,9,5,1,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2018-12-01,9,1,0,0,0,0,0,0,0,0,2,1,0
2019-01-01,18,1,0,0,0,0,0,0,0,0,4,1,0
2019-02-01,12,2,2,0,2,1,4,0,2,2,7,0,0
2019-03-01,4,2,3,1,2,1,6,0,4,4,7,1,0
2019-04-01,1,1,1,0,1,1,4,0,2,2,8,2,0
2019-05-01,4,2,1,0,1,1,6,1,1,3,2,0,0
2019-06-01,2,2,2,0,1,1,6,0,1,2,0,2,0
2019-07-01,57,4,31,0,30,2,61,0,33,31,6,2,0
2019-08-01,63,3,21,1,21,3,13,0,23,8,9,2,0
2019-09-01,21,2,8,1,8,1,4,0,9,3,7,3,0
2019-10-01,17,2,7,0,7,1,4,0,7,2,5,0,0
2019-11-01,19,2,8,0,8,1,2,0,11,2,1,1,0
2019-12-01,8,2,8,0,8,2,0,0,11,5,6,0,0
2020-01-01,0,0,9,2,0,0,7,3,2,2,5,2,0
2020-02-01,0,0,4,2,0,0,5,1,2,2,4,0,0
2020-03-01,5,2,3,0,3,1,8,0,6,6,2,2,1
