dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,77,6,1,0,0,0,9,0,1,2,32,9,4
2015-07-01,64,7,0,1,0,0,9,0,2,9,53,13,3
2015-08-01,70,5,0,0,0,0,0,0,0,0,20,9,1
2015-09-01,50,6,1,1,0,0,4,0,1,2,28,3,2
2015-10-01,30,4,1,1,0,0,4,0,1,2,29,13,3
2015-11-01,62,6,1,0,0,0,2,0,0,0,28,16,3
2015-12-01,123,5,1,1,0,0,4,0,1,2,23,6,1
2016-01-01,70,4,1,2,0,0,4,0,2,3,43,17,0
2016-02-01,39,4,0,0,0,0,0,0,0,0,20,11,0
2016-03-01,111,6,1,0,1,1,0,0,1,0,28,12,3
2016-04-01,58,5,0,0,0,0,0,0,0,0,30,11,0
2016-05-01,142,6,1,0,1,1,0,0,1,0,31,9,1
2016-06-01,88,4,0,0,0,0,0,0,0,0,22,12,1
2016-07-01,110,5,0,0,0,0,0,0,0,0,28,14,1
2016-08-01,100,5,0,0,0,0,0,0,0,0,34,9,1
2016-09-01,155,5,0,0,0,0,0,0,0,0,37,12,1
2016-10-01,54,6,1,0,1,1,0,0,2,0,21,16,1
2016-11-01,112,5,1,0,1,1,10,0,2,10,33,12,2
2016-12-01,144,5,0,0,0,0,0,0,0,0,28,11,0
2017-01-01,147,5,1,0,0,0,2,0,0,0,24,8,0
2017-02-01,129,6,1,0,0,0,0,0,0,0,33,7,2
2017-03-01,176,5,0,0,1,1,0,0,1,0,32,8,1
2017-04-01,177,5,1,2,0,0,4,0,2,3,37,16,1
2017-05-01,148,5,0,0,0,0,0,0,0,0,21,7,0
2017-06-01,279,5,0,0,0,0,0,0,0,0,29,9,0
2017-07-01,119,5,0,0,0,0,0,0,0,0,31,9,0
2017-08-01,18,3,0,0,0,0,0,0,0,0,26,10,0
2017-09-01,74,6,2,2,0,0,14,0,2,7,34,8,3
2017-10-01,77,5,0,0,0,0,0,0,0,0,19,6,0
2017-11-01,56,6,0,0,0,0,0,0,2,0,23,6,0
2017-12-01,88,4,1,0,0,0,2,0,0,0,15,4,0
2018-01-01,44,5,1,0,2,1,4,0,2,3,24,5,0
2018-02-01,118,5,0,0,0,0,0,0,0,0,18,5,1
2018-03-01,112,5,0,0,0,0,0,0,0,0,25,9,2
2018-04-01,62,6,1,0,1,1,12,25,6,17,27,10,0
2018-05-01,32,3,0,0,0,0,0,0,9,12,18,3,0
2018-06-01,57,2,0,0,0,0,0,31,23,26,23,7,0
2018-07-01,36,3,0,0,0,0,0,18,7,22,24,9,0
2018-08-01,32,3,0,0,0,0,0,1,10,17,24,3,0
2018-09-01,49,5,1,0,0,0,1,13,26,17,20,8,0
2018-10-01,79,4,0,1,0,0,1,4,42,42,18,3,0
2018-11-01,123,6,0,0,0,0,0,5,46,74,24,11,1
2018-12-01,62,5,0,0,0,0,0,0,22,23,13,6,1
2019-01-01,68,4,0,0,0,0,0,5,15,32,20,7,0
2019-02-01,51,5,0,0,0,0,0,2,8,31,16,5,0
2019-03-01,154,2,0,0,0,0,0,7,2,1,25,11,0
2019-04-01,246,4,0,0,0,0,0,4,3,8,20,1,0
2019-05-01,132,5,0,0,0,0,0,0,5,21,24,6,0
2019-06-01,129,5,0,0,0,0,0,5,39,28,18,6,0
2019-07-01,95,5,0,0,0,0,0,2,42,76,27,14,0
2019-08-01,55,5,0,0,0,0,0,2,31,48,26,10,0
2019-09-01,117,5,0,0,0,0,0,5,56,54,21,7,0
2019-10-01,73,5,3,0,3,2,0,18,32,61,12,5,0
2019-11-01,9,4,3,0,3,3,4,18,15,31,18,5,1
2019-12-01,7,3,7,0,6,4,0,11,14,33,27,12,0
2020-01-01,4,2,13,0,12,3,4,0,17,9,15,2,1
2020-02-01,8,3,20,0,20,3,4,7,34,16,16,5,0
2020-03-01,17,4,33,0,31,4,46,6,46,42,29,8,0
2020-04-01,32,4,20,0,22,4,28,7,11,33,14,3,0
