dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,16,4,8,0,7,2,0,0,7,0,21,2,0
2015-07-01,26,3,4,1,4,2,4,0,6,3,5,1,0
2015-08-01,41,3,15,0,14,2,0,4,14,5,90,7,0
2015-09-01,4,3,2,1,2,2,2,0,5,7,15,1,0
2015-10-01,11,3,5,0,3,2,2,0,3,0,7,0,0
2015-11-01,18,4,8,1,9,2,4,2,10,3,11,4,0
2015-12-01,12,5,7,1,6,2,18,1,9,12,26,5,0
2016-01-01,14,5,7,0,6,2,6,0,6,3,25,4,0
2016-02-01,13,3,3,0,4,2,0,1,5,9,20,0,0
2016-03-01,11,5,6,1,5,2,10,0,6,5,25,3,0
2016-04-01,16,3,5,0,5,2,4,0,5,2,14,2,1
2016-05-01,16,4,10,0,9,2,17,0,9,6,33,3,0
2016-06-01,0,0,1,0,0,0,1,0,0,0,30,3,0
2016-07-01,6,3,5,0,5,1,8,1,5,7,15,2,0
2016-08-01,16,3,12,2,11,1,9,0,13,5,15,1,0
2016-09-01,13,2,9,0,8,1,6,0,8,3,12,2,1
2016-10-01,13,5,12,0,11,3,0,0,12,3,14,4,1
2016-11-01,12,4,10,0,10,2,2,0,10,1,18,2,1
2016-12-01,15,6,10,1,9,3,16,0,10,8,7,3,0
2017-01-01,12,5,10,1,10,3,0,0,11,0,14,2,0
2017-02-01,7,3,6,0,6,1,0,0,7,1,14,2,0
2017-03-01,14,5,14,1,11,2,41,2,13,17,35,4,0
2017-04-01,13,4,10,1,11,2,13,0,14,10,10,4,0
2017-05-01,1,1,1,0,1,1,0,0,1,0,8,1,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-07-01,3,1,6,1,3,1,1,0,4,0,10,6,1
2017-08-01,6,2,2,0,4,2,1,0,4,1,5,1,0
2017-09-01,0,0,2,0,0,0,5,0,0,0,16,2,1
2017-10-01,0,0,1,0,0,0,3,1,0,3,9,1,0
2017-11-01,3,1,2,2,3,1,7,0,8,13,5,2,0
2017-12-01,2,1,2,0,2,1,0,0,2,0,18,2,0
2018-01-01,2,2,3,0,2,1,7,0,3,3,7,3,0
2018-02-01,1,1,2,0,1,1,1,0,1,0,14,2,0
2018-03-01,8,3,6,0,8,1,2,1,9,3,17,3,0
2018-04-01,3,3,5,1,3,1,6,2,6,6,17,2,0
2018-05-01,8,3,8,0,7,2,16,0,10,10,7,1,0
2018-06-01,2,2,1,0,2,2,2,0,3,2,15,0,0
2018-07-01,0,0,1,0,0,0,0,1,1,5,8,2,0
2018-08-01,2,2,3,1,2,1,3,0,3,1,8,4,0
2018-09-01,2,2,3,1,2,1,1,4,6,8,9,2,0
2018-10-01,0,0,4,1,0,0,6,3,1,4,24,2,0
2018-11-01,0,0,1,0,0,0,0,1,0,0,11,2,0
2018-12-01,1,1,1,0,1,1,0,0,2,0,13,2,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2019-02-01,0,0,1,0,0,0,1,0,0,0,12,0,0
2019-03-01,0,0,1,0,0,0,0,1,0,0,9,3,0
2019-04-01,2,1,2,0,2,2,0,1,2,2,15,3,0
2019-05-01,1,1,1,0,1,1,2,1,3,10,20,4,0
2019-06-01,1,1,1,0,1,1,0,0,2,2,5,2,0
2019-07-01,5,5,4,1,5,2,11,1,9,17,342,12,0
2019-08-01,0,0,2,0,0,0,6,3,1,17,43,8,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,30,2,0
2019-10-01,1,1,2,0,1,1,0,1,2,2,24,3,1
2019-11-01,0,0,0,0,0,0,0,0,0,0,19,4,0
2019-12-01,0,0,0,0,0,0,0,1,0,1,18,2,0
2020-01-01,1,1,2,2,1,1,5,1,3,5,14,3,0
2020-02-01,1,1,1,0,1,1,0,0,2,0,9,3,0
