dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,3,1,3,2,1,1,14,0,6,9,185,12,4
2016-06-01,123,1,2,1,0,0,14,0,1,7,2454,69,6
2016-07-01,109,1,4,5,0,0,10,0,5,5,489,29,7
2016-08-01,15,1,3,2,0,0,10,0,2,5,344,35,4
2016-09-01,48,2,0,1,0,0,0,0,1,0,271,20,8
2016-10-01,61,1,4,4,0,0,24,0,14,12,441,49,7
2016-11-01,9,1,0,0,0,0,0,0,0,0,160,17,2
2016-12-01,21,1,1,1,0,0,0,0,2,1,194,24,7
2017-01-01,39,1,2,1,0,0,11,0,1,5,267,21,1
2017-02-01,85,1,3,2,2,1,7,0,4,4,205,14,3
2017-03-01,55,1,2,1,0,0,3,0,1,1,276,34,5
2017-04-01,2,2,0,1,0,0,1,0,2,1,184,26,4
2017-05-01,4,3,0,0,0,0,0,0,2,2,181,20,3
2017-06-01,36,2,4,1,1,1,8,0,4,6,171,165,4
2017-07-01,45,4,7,3,3,2,20,0,14,51,169,60,3
2017-08-01,86,6,6,4,5,2,12,0,37,108,293,28,3
2017-09-01,31,5,5,2,3,2,6,0,26,50,249,30,3
2017-10-01,67,5,10,3,7,2,10,1,24,71,269,21,1
2017-11-01,72,6,9,2,7,1,26,0,20,50,306,32,1
2017-12-01,105,5,7,1,6,1,24,0,23,51,331,30,3
2018-01-01,62,6,13,0,13,1,16,0,27,47,374,34,0
2018-02-01,38,6,7,0,7,1,18,0,22,57,312,28,1
2018-03-01,56,7,13,2,10,1,24,0,33,72,382,35,3
2018-04-01,26,6,8,3,5,1,28,0,18,36,368,39,2
2018-05-01,23,6,6,1,6,1,28,0,26,69,353,40,0
2018-06-01,8,1,1,0,0,0,4,0,6,14,341,46,1
2018-07-01,10,2,1,0,1,1,4,1,11,45,362,30,2
2018-08-01,40,3,4,2,3,1,12,0,17,44,460,45,4
2018-09-01,22,4,3,0,3,1,12,1,7,32,377,44,2
2018-10-01,36,5,9,5,3,1,25,0,23,53,425,44,1
2018-11-01,26,4,4,0,3,1,14,0,19,62,478,52,2
2018-12-01,7,3,2,0,3,1,12,0,18,48,407,44,1
2019-01-01,13,1,2,0,0,0,9,0,12,34,325,50,2
2019-02-01,16,1,5,4,0,0,24,0,12,46,270,30,0
2019-03-01,2,1,0,0,0,0,0,0,9,12,416,56,3
2019-04-01,8,2,2,1,1,1,8,0,19,37,400,44,1
2019-05-01,6,1,1,0,1,1,0,0,13,18,348,58,0
2019-06-01,32,2,2,1,1,1,6,0,22,58,350,44,0
2019-07-01,59,3,7,6,3,1,35,0,63,231,406,68,0
2019-08-01,48,4,6,2,5,1,14,0,39,122,466,53,0
2019-09-01,38,5,4,0,3,1,8,0,15,42,299,49,0
2019-10-01,27,2,1,0,2,1,4,0,19,40,293,49,0
2019-11-01,24,2,1,0,1,1,6,0,9,24,356,51,0
2019-12-01,21,4,2,1,2,1,11,1,20,70,371,56,1
2020-01-01,19,4,6,1,5,1,10,0,17,30,226,29,0
2020-02-01,18,1,1,1,0,0,2,2,15,55,242,36,0
2020-03-01,3,2,1,1,2,1,6,0,36,81,321,66,1
