dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,17,3,2,0,2,1,2,0,3,2,925,41,0
2015-12-01,0,0,0,0,0,0,0,0,0,0,72,9,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,58,5,0
2016-02-01,0,0,1,0,0,0,0,1,0,0,32,4,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,28,1,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,60,4,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,39,4,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,18,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,14,0,0
2016-08-01,2,1,0,0,0,0,0,0,1,1,12,1,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,11,2,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,15,1,0
2016-11-01,5,1,0,0,0,0,0,0,0,0,9,3,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,26,0,2
2017-01-01,0,0,0,0,0,0,0,0,0,0,18,0,0
2017-02-01,0,0,0,0,0,0,0,1,0,2,21,0,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2017-10-01,2,2,1,0,1,1,2,0,1,1,11,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2018-06-01,3,0,1,0,1,1,2,0,1,3,789,10,0
