dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,117,3,0,0,0,0,0,0,1,0,0,0,0
2016-10-01,90,3,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,14,3,0,0,0,0,0,0,2,0,0,0,0
2016-12-01,39,2,0,0,0,0,0,0,1,0,0,0,0
2017-01-01,23,1,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,121,4,0,0,0,0,0,0,3,0,0,0,0
2017-03-01,81,2,0,0,0,0,0,0,1,0,0,0,0
2017-04-01,106,4,0,0,0,0,0,0,1,0,0,0,0
2017-05-01,82,3,0,0,0,0,0,2,0,1,0,0,0
2017-06-01,152,5,0,0,0,0,0,1,5,5,0,0,0
2017-07-01,91,3,0,0,0,0,0,0,1,0,5,0,0
2017-08-01,141,5,0,0,0,0,0,1,9,1,7,0,0
2017-09-01,133,5,0,0,0,0,0,2,19,20,12,0,0
2017-10-01,89,4,0,0,0,0,0,0,21,22,8,0,0
2017-11-01,97,4,0,0,0,0,0,1,15,13,13,4,0
2017-12-01,87,4,1,0,1,1,2,0,18,12,6,4,0
2018-01-01,109,4,0,0,0,0,0,0,22,13,16,1,0
2018-02-01,137,6,1,1,0,0,0,2,29,29,7,3,0
2018-03-01,85,5,2,2,0,0,2,1,17,17,22,5,0
2018-04-01,80,5,0,0,0,0,0,2,28,33,18,2,0
2018-05-01,41,5,0,0,0,0,0,2,20,18,16,1,0
2018-06-01,28,3,0,0,0,0,0,4,14,30,13,2,0
2018-07-01,97,4,0,0,0,0,0,1,24,22,19,3,0
2018-08-01,11,3,0,0,0,0,0,1,2,5,13,1,0
2018-09-01,22,5,0,0,0,0,0,0,5,5,11,0,0
2018-10-01,106,6,0,0,0,0,0,1,23,67,15,1,0
2018-11-01,95,5,0,0,0,0,0,5,38,62,15,4,0
2018-12-01,4,2,0,0,0,0,0,1,2,1,14,2,0
2019-01-01,67,4,0,0,0,0,0,2,24,24,18,3,0
2019-02-01,171,4,0,0,0,0,0,1,11,24,12,2,0
2019-03-01,128,6,1,1,0,0,4,0,26,34,20,4,0
2019-04-01,133,4,1,0,1,1,0,3,37,32,15,1,0
2019-05-01,122,5,0,0,0,0,0,2,57,85,12,1,0
2019-06-01,148,4,0,0,0,0,0,3,54,84,12,1,0
2019-07-01,137,6,0,0,0,0,0,4,39,39,20,2,0
2019-08-01,93,5,0,0,0,0,0,7,37,54,12,3,0
2019-09-01,48,5,0,0,0,0,0,3,13,19,11,6,0
2019-10-01,75,5,0,0,0,0,0,9,23,41,11,3,0
2019-11-01,31,5,0,0,0,0,0,9,25,16,11,4,0
2019-12-01,51,5,0,0,0,0,0,11,20,24,11,2,0
2020-01-01,57,4,0,0,0,0,0,9,18,35,18,2,0
2020-02-01,35,4,0,0,0,0,0,10,6,8,11,1,0
2020-03-01,34,5,0,0,0,0,0,5,14,6,7,5,0
2020-04-01,68,4,0,0,0,0,0,5,23,14,8,1,0
