dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,51,2,2,1,1,1,6,0,19,43,698,10,0
2016-09-01,25,2,1,0,1,1,4,0,12,44,136,4,0
2016-10-01,65,4,4,0,4,1,34,0,18,65,74,5,0
2016-11-01,55,3,2,0,1,1,0,0,14,28,77,8,0
2016-12-01,36,1,0,0,1,1,0,0,7,19,31,4,0
2017-01-01,69,1,0,0,0,0,0,0,11,28,48,5,0
2017-02-01,18,2,2,0,2,1,14,0,11,40,48,3,0
2017-03-01,75,5,4,0,4,1,8,2,24,73,84,6,0
2017-04-01,10,2,2,0,1,1,12,0,3,8,47,4,0
2017-05-01,9,2,2,1,1,1,8,1,7,28,35,2,0
2017-06-01,14,3,2,0,2,1,4,0,7,13,48,2,0
2017-07-01,8,1,1,0,0,0,6,2,8,33,33,3,1
2017-08-01,2,1,2,0,1,1,11,0,3,11,50,3,0
2017-09-01,9,2,3,1,1,1,13,2,6,22,43,4,0
2017-10-01,19,1,1,0,0,0,14,2,7,18,68,5,0
2017-11-01,23,4,2,0,3,1,13,1,11,34,56,4,3
2017-12-01,5,3,4,0,2,1,11,1,4,16,51,5,0
2018-01-01,2,1,1,0,0,0,5,1,2,8,50,2,0
2018-02-01,45,5,1,0,2,1,21,2,18,91,92,6,1
2018-03-01,3,1,1,0,0,0,7,0,4,9,64,3,0
2018-04-01,6,4,3,2,3,1,30,3,9,43,52,4,0
2018-05-01,5,4,1,0,2,1,3,4,7,42,67,9,0
2018-06-01,8,1,1,0,0,0,1,0,6,15,39,3,0
2018-07-01,56,9,3,1,4,1,20,1,24,84,61,7,0
2018-08-01,43,3,0,1,2,1,17,0,19,85,51,3,0
2018-09-01,22,5,3,0,3,1,12,1,14,59,79,10,0
2018-10-01,5,2,2,0,1,1,11,2,4,26,76,4,0
2018-11-01,10,4,2,0,2,1,16,0,6,20,59,4,0
2018-12-01,27,4,3,0,3,1,18,2,9,50,103,5,0
2019-01-01,28,1,1,0,0,0,3,0,13,77,88,4,0
2019-02-01,32,4,2,1,2,1,13,1,23,83,181,11,0
2019-03-01,68,4,2,1,2,1,13,6,25,105,137,10,0
2019-04-01,27,3,2,0,2,1,14,4,13,53,66,9,0
2019-05-01,9,3,1,0,1,1,4,3,12,36,81,9,0
2019-06-01,9,3,2,0,1,1,4,0,14,41,72,10,0
2019-07-01,7,4,1,0,2,1,6,5,7,17,74,10,1
2019-08-01,0,0,1,0,1,1,4,3,2,4,72,2,0
2019-09-01,7,2,0,0,0,0,0,1,4,13,63,4,0
2019-10-01,7,1,0,0,0,0,0,4,5,35,66,3,0
2019-11-01,25,3,3,0,2,1,9,2,19,44,63,6,0
2019-12-01,55,4,0,0,1,1,3,2,19,75,60,5,0
2020-01-01,53,4,8,1,6,1,51,9,26,115,90,13,0
2020-02-01,16,1,0,0,0,0,0,4,14,53,86,5,0
2020-03-01,15,6,5,0,5,1,14,4,25,68,74,10,0
2020-04-01,15,2,3,0,6,1,31,0,18,45,71,2,0
