dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,492,2,1,0,0,0,4,2,1,11,27,1,0
2015-12-01,368,6,33,0,31,2,112,8,39,79,280,14,2
2016-01-01,380,8,66,6,55,3,480,7,91,356,45,6,1
2016-02-01,162,6,46,7,39,3,318,4,53,213,31,4,1
2016-03-01,277,11,70,6,62,3,259,7,76,181,127,12,1
2016-04-01,260,8,91,5,83,4,457,12,95,315,54,7,0
2016-05-01,200,10,112,8,100,5,377,9,121,251,64,6,0
2016-06-01,78,8,47,3,46,2,147,5,58,156,49,3,1
2016-07-01,58,4,33,3,27,2,176,3,37,120,57,2,1
2016-08-01,27,6,19,1,16,3,133,6,21,167,37,3,2
2016-09-01,190,5,25,2,25,3,135,1,36,116,38,4,1
2016-10-01,109,8,83,3,81,3,262,4,92,175,47,6,1
2016-11-01,32,4,24,1,22,2,50,2,34,109,57,7,0
2016-12-01,27,2,8,0,8,2,10,2,11,41,42,3,0
2017-01-01,23,3,17,11,14,2,142,3,31,131,53,6,0
2017-02-01,47,6,32,9,26,3,228,1,38,142,51,4,3
2017-03-01,15,3,14,0,15,3,58,7,21,83,144,11,1
2017-04-01,20,10,21,0,17,3,159,7,20,106,49,10,0
2017-05-01,37,3,34,1,29,1,95,4,32,40,59,4,1
2017-06-01,54,7,28,2,26,4,140,14,38,146,79,4,0
2017-07-01,65,6,25,2,25,2,122,5,33,122,51,7,0
2017-08-01,48,5,26,0,25,3,115,4,33,165,55,3,1
2017-09-01,36,8,36,4,30,3,205,6,39,133,81,9,2
2017-10-01,41,8,42,1,41,4,122,5,48,120,42,7,0
2017-11-01,37,4,43,5,37,3,175,6,51,180,84,5,0
2017-12-01,16,4,17,1,15,1,122,6,20,88,87,6,0
2018-01-01,36,10,35,0,35,4,134,7,51,198,66,8,0
2018-02-01,44,12,47,1,42,5,270,6,58,229,65,6,0
2018-03-01,26,6,25,2,26,3,69,9,33,102,75,4,1
2018-04-01,21,3,22,2,20,2,38,7,26,103,112,8,0
2018-05-01,39,4,42,0,39,2,212,8,48,184,81,8,1
2018-06-01,17,4,22,1,17,2,71,7,25,118,69,12,0
2018-07-01,14,6,10,2,14,2,56,3,19,49,96,7,0
2018-08-01,17,5,24,0,17,3,129,7,21,74,75,7,1
2018-09-01,20,5,20,1,20,3,81,5,28,86,65,6,0
2018-10-01,14,7,16,1,12,3,75,2,18,40,98,11,0
2018-11-01,59,8,62,2,58,6,152,6,68,145,85,5,0
2018-12-01,46,5,44,1,40,4,89,4,46,80,71,7,0
2019-01-01,29,6,27,3,29,3,98,4,49,108,86,6,0
2019-02-01,24,4,27,2,23,3,101,4,34,112,123,5,0
2019-03-01,48,9,39,0,36,4,135,2,40,91,78,5,1
2019-04-01,124,6,87,2,85,5,175,3,95,139,85,2,0
2019-05-01,62,7,68,7,62,6,136,11,76,110,69,8,0
2019-06-01,28,7,27,2,28,4,47,3,33,42,59,8,1
2019-07-01,61,9,66,3,60,5,103,8,72,95,78,8,1
2019-08-01,35,10,36,4,35,6,112,9,45,94,52,6,0
2019-09-01,32,8,35,0,32,3,80,7,34,83,68,9,0
2019-10-01,26,11,29,3,26,6,84,8,37,113,81,12,0
2019-11-01,47,8,60,6,45,4,232,9,62,172,77,13,1
2019-12-01,54,6,63,8,53,4,218,8,68,144,103,3,0
2020-01-01,56,6,60,4,56,4,192,9,71,155,79,8,0
2020-02-01,32,9,35,3,32,5,60,6,40,76,79,9,0
2020-03-01,34,4,36,1,34,3,116,4,39,94,58,4,0
2020-04-01,59,7,59,2,55,4,123,8,66,108,59,6,0
