dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,18,1,0,0,0,0,0,0,5,31,64,14,3
2015-06-01,15,1,0,0,0,0,0,0,1,3,7,3,3
2015-07-01,1,1,0,0,0,0,0,0,2,8,9,0,4
2015-08-01,2,1,0,0,0,0,0,0,6,10,15,5,3
2015-09-01,1,1,0,0,0,0,0,0,4,6,12,4,2
2015-10-01,19,1,0,0,0,0,0,0,0,0,10,4,2
2015-11-01,8,1,0,0,0,0,0,0,1,1,29,10,2
2015-12-01,0,0,0,0,0,0,0,0,0,0,20,4,3
2016-01-01,5,1,0,0,0,0,0,0,8,15,15,4,5
2016-02-01,3,1,0,0,0,0,0,0,6,13,125,15,1
2016-03-01,0,0,0,0,0,0,0,0,2,14,45,8,3
2016-04-01,0,0,0,0,0,0,0,0,2,4,25,3,0
2016-05-01,0,0,1,0,0,0,1,0,1,0,21,2,3
2016-06-01,0,0,0,0,0,0,0,0,2,2,19,2,0
2016-07-01,0,0,0,0,0,0,0,0,3,4,26,5,1
2016-08-01,4,1,0,1,0,0,1,0,1,1,12,5,1
2016-09-01,23,1,0,0,0,0,0,0,0,0,12,3,4
2016-10-01,26,1,0,0,0,0,0,0,2,12,36,7,1
2016-11-01,4,2,3,1,2,1,4,0,4,7,20,9,2
2016-12-01,3,1,0,0,0,0,0,0,1,5,38,3,1
2017-01-01,29,1,0,0,0,0,0,0,17,44,48,4,1
2017-02-01,9,1,0,0,0,0,0,0,5,10,34,6,0
2017-03-01,17,2,1,1,0,0,2,0,11,20,58,11,1
2017-04-01,3,2,0,0,0,0,0,0,3,6,33,10,3
2017-05-01,0,0,0,0,0,0,0,1,3,8,41,7,1
2017-06-01,0,0,0,0,0,0,0,0,1,1,42,8,2
2017-07-01,35,3,2,0,1,1,1,0,8,46,122,24,3
2017-08-01,59,2,1,0,2,1,3,0,22,86,94,23,5
2017-09-01,6,1,0,0,0,0,0,0,15,47,79,17,1
2017-10-01,4,1,0,0,0,0,0,1,4,13,168,36,0
2017-11-01,25,2,2,1,1,1,0,1,17,30,132,21,1
2017-12-01,1,1,1,0,1,1,10,1,6,14,106,19,1
2018-01-01,0,0,0,0,0,0,0,0,3,11,82,18,1
2018-02-01,5,2,1,0,1,1,2,1,5,17,74,16,1
2018-03-01,5,3,1,0,1,1,0,4,5,27,80,26,1
2018-04-01,7,2,0,0,0,0,0,1,30,71,130,22,1
2018-05-01,6,1,1,0,0,0,0,1,9,24,108,19,1
2018-06-01,3,1,0,0,0,0,0,1,4,11,56,17,0
2018-07-01,8,3,1,0,1,1,2,1,10,27,65,15,0
2018-08-01,2,1,1,1,0,0,0,0,3,11,107,21,1
2018-09-01,0,0,2,1,0,0,5,4,3,8,86,11,1
2018-10-01,0,0,1,1,0,0,5,4,3,10,80,19,2
2018-11-01,30,2,1,0,1,1,0,0,26,95,83,11,0
2018-12-01,31,1,1,1,0,0,0,1,3,17,71,20,1
2019-01-01,17,3,1,0,2,1,2,1,34,104,88,16,0
2019-02-01,0,0,0,1,0,0,0,4,4,19,65,7,0
2019-03-01,0,0,1,0,0,0,2,2,4,27,86,17,0
2019-04-01,0,0,0,0,0,0,0,2,1,7,79,18,0
2019-05-01,0,0,0,0,0,0,0,6,4,20,67,17,1
2019-06-01,15,1,0,0,0,0,0,1,24,79,119,30,0
2019-07-01,0,0,1,0,0,0,0,3,2,11,92,15,0
2019-08-01,0,0,0,0,0,0,0,4,0,10,74,17,0
2019-09-01,0,0,1,0,0,0,1,2,0,7,86,19,0
2019-10-01,0,0,0,0,0,0,0,2,2,9,95,22,0
2019-11-01,3,3,2,0,3,1,6,7,5,57,1119,140,1
2019-12-01,21,1,1,1,0,0,2,7,8,27,179,33,0
2020-01-01,32,1,0,0,0,0,0,9,34,94,128,19,0
2020-02-01,26,1,0,0,0,0,0,16,16,72,245,52,0
2020-03-01,10,2,1,0,1,1,0,17,21,92,293,61,1
2020-04-01,6,3,2,0,2,1,14,1,5,53,294,33,0
