dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,54,3,7,1,3,2,30,0,4,8,20,2,2
2015-07-01,41,3,1,0,0,0,1,0,0,0,2,2,1
2015-08-01,47,4,2,0,3,2,5,0,3,3,8,1,2
2015-09-01,19,2,1,0,0,0,1,0,0,0,4,1,1
2015-10-01,13,3,1,0,0,0,1,0,0,0,11,1,2
2015-11-01,46,1,1,0,0,0,1,0,0,0,8,0,0
2015-12-01,37,1,0,0,0,0,0,0,0,0,5,0,0
2016-01-01,50,1,0,0,0,0,0,0,0,0,4,0,3
2016-02-01,36,3,0,0,0,0,0,0,0,0,7,2,2
2016-03-01,68,3,6,6,5,1,29,0,17,37,87,6,4
2016-04-01,52,4,21,0,22,2,44,0,34,47,113,4,1
2016-05-01,12,8,7,1,6,3,32,0,10,26,416,7,1
2016-06-01,16,4,8,2,6,2,24,0,18,55,43,4,1
2016-07-01,26,5,13,1,10,2,51,0,22,45,42,7,3
2016-08-01,11,4,5,1,5,2,9,0,10,14,37,1,0
2016-09-01,2,2,5,1,1,1,16,0,3,7,26,5,0
2016-10-01,26,7,12,3,8,1,33,0,16,28,27,5,1
2016-11-01,9,4,2,0,7,4,13,0,13,22,15,0,0
2016-12-01,33,5,5,0,4,3,28,0,6,21,26,5,1
2017-01-01,16,4,8,0,7,3,42,0,15,35,33,7,0
2017-02-01,10,4,5,0,3,2,31,0,4,16,35,6,0
2017-03-01,17,6,9,1,5,4,30,0,8,10,31,7,0
2017-04-01,25,6,12,0,12,3,46,0,25,82,16,1,0
2017-05-01,10,1,4,0,6,1,9,1,11,26,30,0,0
2017-06-01,12,5,6,0,4,3,16,1,5,10,17,0,0
2017-07-01,7,2,2,1,4,1,9,0,7,9,38,4,0
2017-08-01,0,0,1,1,0,0,2,0,2,3,18,1,0
2017-09-01,4,4,2,0,2,2,6,0,6,11,16,4,1
2017-10-01,14,6,7,1,6,1,17,1,8,17,27,5,0
2017-11-01,12,4,2,0,1,1,12,0,4,13,20,1,1
2017-12-01,5,4,4,0,1,1,2,0,3,4,19,3,1
2018-01-01,8,4,2,0,5,1,2,0,8,5,43,1,0
2018-02-01,1,1,1,0,0,0,3,0,2,4,27,0,0
2018-03-01,16,4,3,2,6,1,22,0,22,73,35,5,0
2018-04-01,16,8,6,1,6,3,17,0,12,35,25,0,0
2018-05-01,10,4,4,0,3,1,15,3,6,15,44,5,0
2018-06-01,15,3,6,0,7,2,19,0,11,21,16,1,0
2018-07-01,0,0,1,0,0,0,2,2,3,15,25,4,0
2018-08-01,11,5,4,0,4,3,2,0,8,10,33,3,0
2018-09-01,0,0,0,0,0,0,0,1,0,2,32,7,0
2018-10-01,17,7,9,0,6,4,17,0,8,6,24,6,0
2018-11-01,35,7,13,0,10,4,19,1,11,9,27,4,0
2018-12-01,28,3,8,0,12,3,24,0,14,23,43,4,0
2019-01-01,28,7,10,0,11,4,23,0,19,42,52,3,0
2019-02-01,5,2,2,0,1,1,2,1,2,4,33,4,0
2019-03-01,13,4,7,0,5,2,18,0,7,11,40,2,0
2019-04-01,23,6,9,0,11,3,14,0,15,20,34,5,0
2019-05-01,43,7,15,0,14,6,33,2,25,44,52,5,0
2019-06-01,30,6,14,0,13,1,27,2,20,42,51,7,0
2019-07-01,100,6,40,3,39,3,35,2,54,48,57,3,0
2019-08-01,92,7,29,2,27,4,30,1,37,29,61,5,0
2019-09-01,115,7,47,2,43,5,31,1,53,48,44,4,0
2019-10-01,174,7,60,6,54,4,84,3,69,75,59,6,0
2019-11-01,119,7,13,0,12,2,33,2,13,17,42,7,0
2019-12-01,25,8,9,0,6,3,2,5,15,25,39,2,1
2020-01-01,19,6,4,2,5,2,5,3,9,20,38,5,0
2020-02-01,28,8,15,5,11,3,16,0,18,10,54,8,0
2020-03-01,50,9,18,0,17,4,19,3,20,17,41,9,0
2020-04-01,62,7,11,0,14,4,14,1,18,13,88,6,0
