dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,54,6,8,1,4,1,41,0,20,79,117,16,1
2016-11-01,50,7,9,0,10,1,49,1,15,55,12,4,1
2016-12-01,48,4,5,0,5,1,12,0,9,14,14,3,4
2017-01-01,58,7,9,0,9,1,4,0,15,26,20,5,0
2017-02-01,20,2,0,0,0,0,0,0,9,82,9,1,1
2017-03-01,23,8,12,0,11,1,77,0,22,72,14,5,2
2017-04-01,31,4,6,1,6,1,9,0,11,35,6,1,0
2017-05-01,44,6,18,5,13,1,4,1,21,6,12,3,1
2017-06-01,45,1,1,0,1,1,0,1,11,73,9,0,0
2017-07-01,40,1,4,0,4,1,0,0,10,51,5,1,0
2017-08-01,44,2,6,1,5,1,8,2,16,59,20,3,1
2017-09-01,65,2,3,2,3,1,4,1,59,382,26,5,1
2017-10-01,127,3,10,2,7,1,60,4,58,213,46,10,0
2017-11-01,189,5,11,0,11,1,10,5,52,139,54,4,1
2017-12-01,52,4,7,0,6,1,5,0,32,130,23,5,0
2018-01-01,180,2,3,0,2,1,2,6,15,128,36,2,0
2018-02-01,24,2,2,1,2,1,2,1,18,43,23,4,1
2018-03-01,72,4,11,2,8,1,14,4,137,609,25,4,0
2018-04-01,204,4,14,5,10,1,20,3,35,102,26,5,0
2018-05-01,44,1,0,1,0,0,1,3,22,97,29,3,0
2018-06-01,36,5,6,0,6,1,2,7,21,45,26,5,0
2018-07-01,31,2,3,0,3,1,0,4,22,73,38,4,2
2018-08-01,61,3,5,0,5,1,4,7,24,140,23,2,0
2018-09-01,32,3,7,0,6,1,4,10,19,88,23,4,0
2018-10-01,41,2,6,0,6,1,2,7,19,91,40,4,0
2018-11-01,35,5,11,1,9,1,13,3,22,45,23,8,0
2018-12-01,25,3,9,1,5,1,17,4,21,69,29,6,0
2019-01-01,29,1,6,2,4,1,0,10,19,67,62,5,0
2019-02-01,26,3,6,3,3,1,15,12,20,93,37,6,0
2019-03-01,57,2,8,0,6,1,21,8,17,99,55,5,0
2019-04-01,15,2,1,1,1,1,19,8,12,97,39,9,0
2019-05-01,6,1,1,3,0,0,13,4,12,51,35,5,0
2019-06-01,9,3,3,1,2,1,18,10,11,77,49,11,0
2019-07-01,29,3,7,1,6,1,16,6,16,58,69,4,0
2019-08-01,141,2,2,0,1,1,4,6,8,75,60,5,0
2019-09-01,30,1,2,2,0,0,4,8,14,155,60,10,0
2019-10-01,23,3,4,0,4,1,0,9,18,254,59,3,1
2019-11-01,4,1,2,2,0,0,4,9,12,80,62,14,0
2019-12-01,2,1,2,1,0,0,8,11,18,90,67,11,1
2020-01-01,12,3,8,3,3,1,18,13,19,58,70,10,0
2020-02-01,11,2,16,1,10,2,28,15,18,52,59,12,1
2020-03-01,23,6,10,0,9,2,11,18,18,67,72,10,0
2020-04-01,9,2,7,0,6,3,5,13,14,16,37,5,1
