dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,74,2,3,0,2,1,3,0,2,1,2,3,0
2015-09-01,48,2,9,1,4,1,13,0,5,5,2,1,0
2015-10-01,32,2,0,2,2,1,4,0,4,4,2,0,0
2015-11-01,36,2,4,1,1,1,3,0,2,0,8,0,1
2015-12-01,13,2,1,0,0,0,0,0,0,0,1,0,4
2016-01-01,104,2,3,2,3,2,0,0,5,0,4,1,0
2016-02-01,49,3,0,1,0,0,0,0,1,0,7,1,1
2016-03-01,22,1,0,0,0,0,0,0,0,0,8,1,2
2016-04-01,91,2,0,0,0,0,0,0,1,15,4,0,3
2016-05-01,35,2,0,0,0,0,0,0,0,0,11,1,1
2016-06-01,98,3,0,0,0,0,0,0,1,1,7,1,0
2016-07-01,44,2,1,0,0,0,1,2,1,7,15,1,0
2016-08-01,31,3,1,0,1,1,2,0,3,2,16,2,1
2016-09-01,59,3,3,0,3,1,4,0,4,14,18,1,2
2016-10-01,34,2,0,0,0,0,0,0,4,3,27,3,1
2016-11-01,46,4,2,0,1,1,5,0,3,7,19,1,1
2016-12-01,21,4,1,0,1,1,4,1,7,17,17,2,1
2017-01-01,14,3,3,1,2,1,12,0,6,15,42,2,3
2017-02-01,0,0,0,0,0,0,0,0,1,1,36,1,0
2017-03-01,213,3,3,1,0,0,15,0,11,35,76,3,2
2017-04-01,65,5,2,3,1,1,21,5,17,53,81,4,3
2017-05-01,20,6,7,0,4,2,18,4,12,39,280,14,0
2017-06-01,82,4,1,0,1,1,2,3,7,21,215,11,0
2017-07-01,56,4,8,3,2,1,10,1,20,86,162,12,0
2017-08-01,83,10,10,2,7,3,28,4,34,87,153,16,0
2017-09-01,16,4,4,2,2,1,8,1,13,38,156,15,0
2017-10-01,189,8,5,2,3,2,18,5,25,93,128,9,0
2017-11-01,68,4,2,3,1,1,17,5,19,74,298,15,0
2017-12-01,53,5,3,1,3,2,12,5,16,55,161,11,0
2018-01-01,68,5,6,1,1,1,13,2,8,32,138,12,0
2018-02-01,49,7,13,6,10,2,29,5,31,69,121,15,1
2018-03-01,73,8,3,1,2,1,5,9,37,172,159,10,0
2018-04-01,51,7,3,1,3,1,7,7,11,58,165,11,0
2018-05-01,38,5,5,0,6,2,20,8,18,74,139,8,0
2018-06-01,61,5,9,2,7,2,14,6,25,69,124,5,0
2018-07-01,43,5,11,0,6,2,72,9,19,108,130,8,1
2018-08-01,58,8,14,3,10,2,56,18,47,214,137,10,3
2018-09-01,35,7,18,1,7,2,58,13,28,140,170,9,0
2018-10-01,139,12,22,4,17,2,47,10,66,206,294,21,0
2018-11-01,91,8,24,7,11,2,89,11,45,180,535,21,0
2018-12-01,83,11,19,8,11,2,48,17,59,193,172,22,0
2019-01-01,54,4,14,7,8,2,36,24,53,208,177,12,0
2019-02-01,64,6,10,2,4,2,11,21,50,193,157,13,0
2019-03-01,30,3,13,3,5,1,59,24,29,142,160,12,0
2019-04-01,77,5,13,9,5,2,40,14,35,129,140,10,0
2019-05-01,61,11,17,11,10,2,71,18,62,241,203,14,0
2019-06-01,59,8,13,5,8,2,46,18,33,140,161,17,1
2019-07-01,68,5,9,5,6,2,32,23,22,135,136,10,0
2019-08-01,28,4,8,0,4,1,13,21,17,104,134,16,0
2019-09-01,78,8,22,5,9,2,50,21,43,164,131,12,0
2019-10-01,23,3,18,25,2,2,108,15,35,131,123,17,1
2019-11-01,41,8,12,2,10,2,15,17,22,63,129,13,0
2019-12-01,96,18,30,20,24,3,90,20,67,157,139,19,1
2020-01-01,80,7,25,10,16,3,66,17,67,244,177,22,1
2020-02-01,75,10,36,12,17,3,107,42,53,228,129,25,0
2020-03-01,72,10,20,11,10,3,50,42,56,299,157,14,0
2020-04-01,12,6,7,3,7,2,8,6,34,71,118,13,0
