dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,63,3,9,0,9,3,8,0,9,4,0,0,0
2017-02-01,355,4,93,3,88,3,170,0,146,149,1,0,0
2017-03-01,831,3,176,7,164,3,392,2,301,353,0,0,3
2017-04-01,473,3,55,5,54,3,288,1,117,287,0,0,4
2017-05-01,527,3,1,3,0,0,8,0,132,127,0,0,0
2017-06-01,726,3,125,1,123,3,554,3,389,701,0,0,0
2017-07-01,392,3,90,1,88,3,247,3,138,194,0,0,1
2017-08-01,231,4,63,3,58,3,305,2,91,168,0,0,2
2017-09-01,406,3,92,5,85,3,431,3,115,294,0,0,3
2017-10-01,658,3,162,4,160,3,452,3,261,480,0,0,1
2017-11-01,646,3,160,3,151,3,320,14,255,315,0,0,0
2017-12-01,284,4,45,3,48,3,275,12,120,386,0,0,1
2018-01-01,377,3,51,1,48,3,498,5,84,337,0,0,3
2018-02-01,471,4,71,4,66,3,331,3,107,281,0,0,0
2018-03-01,791,3,30,7,31,2,125,13,237,700,1,0,2
2018-04-01,779,43,0,0,0,0,0,18,271,1057,3245,194,3
2018-05-01,777,16,0,0,0,0,0,22,219,724,346,32,0
2018-06-01,554,8,0,0,0,0,0,11,160,346,213,21,0
2018-07-01,534,9,0,0,0,0,0,3,246,226,173,28,1
2018-08-01,419,6,0,0,0,0,0,8,197,377,354,23,0
2018-09-01,212,6,0,0,0,0,0,4,81,52,166,13,0
2018-10-01,518,8,0,0,0,0,0,8,196,177,181,22,1
2018-11-01,598,6,0,0,0,0,0,17,221,386,280,26,1
2018-12-01,430,10,0,0,0,0,0,8,119,225,557,49,0
2019-01-01,235,7,0,0,0,0,0,7,92,249,243,22,1
2019-02-01,404,9,0,0,0,0,0,26,227,811,372,35,0
2019-03-01,982,8,0,0,0,0,0,61,189,495,261,24,1
2019-04-01,159,4,0,0,0,0,0,11,56,84,241,37,0
2019-05-01,170,4,0,0,0,0,0,3,84,77,165,27,0
2019-06-01,28,3,0,0,0,0,0,2,14,21,109,22,1
2019-07-01,3,2,0,0,0,0,0,2,37,16,197,23,0
2019-08-01,13,6,0,0,0,0,0,3,15,17,134,28,0
2019-09-01,55,7,0,0,0,0,0,4,54,27,158,31,0
2019-10-01,2,1,0,0,0,0,0,3,6,9,204,38,1
2019-11-01,10,2,0,0,0,0,0,3,9,22,323,36,0
2019-12-01,0,0,0,0,0,0,0,1,1,1,150,25,0
2020-01-01,4,3,0,0,0,0,0,4,13,19,166,32,1
2020-02-01,5,3,0,0,0,0,0,8,8,12,131,26,0
2020-03-01,3,2,0,0,0,0,0,0,3,4,162,19,0
2020-04-01,3,2,0,1,0,0,0,0,12,21,100,18,0
