dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,49,2,5,1,2,1,6,0,8,14,92,10,0
2016-11-01,12,2,0,0,0,0,0,0,4,29,8,0,1
2016-12-01,25,1,0,0,0,0,0,0,3,63,5,2,3
2017-01-01,31,2,1,1,0,0,2,0,6,22,15,3,0
2017-02-01,34,2,0,0,0,0,0,0,3,10,4,1,1
2017-03-01,62,2,1,1,1,1,8,0,7,23,6,0,1
2017-04-01,147,1,0,0,0,0,0,0,5,33,8,2,1
2017-05-01,57,1,0,0,0,0,0,0,9,18,10,1,1
2017-06-01,59,1,0,0,0,0,0,0,9,38,4,0,0
2017-07-01,67,1,0,0,0,0,0,0,6,15,5,1,0
2017-08-01,43,1,0,0,0,0,0,0,2,7,12,1,1
2017-09-01,30,1,0,0,0,0,0,1,2,3,11,2,1
2017-10-01,66,3,5,1,2,1,14,3,18,60,18,6,1
2017-11-01,20,1,0,1,0,0,2,1,9,39,28,3,0
2017-12-01,31,2,2,1,1,1,14,4,12,39,14,5,1
2018-01-01,9,2,1,0,1,1,0,0,8,34,24,3,1
2018-02-01,12,1,1,0,0,0,3,0,2,6,13,2,0
2018-03-01,30,1,0,0,0,0,0,2,50,173,10,3,0
2018-04-01,14,1,0,0,0,0,0,0,2,6,21,0,0
2018-05-01,9,2,1,0,1,1,0,2,4,11,16,3,0
2018-06-01,153,3,3,1,1,1,6,0,5,9,25,2,0
2018-07-01,274,3,7,3,6,1,13,2,35,118,40,7,1
2018-08-01,77,1,9,0,9,1,0,2,20,42,21,1,0
2018-09-01,35,2,6,2,4,1,27,2,11,34,17,6,0
2018-10-01,60,4,13,3,10,1,10,2,16,17,32,9,0
2018-11-01,46,2,8,2,5,1,12,1,13,43,24,6,0
2018-12-01,61,3,11,2,9,1,4,5,16,47,33,9,0
2019-01-01,33,1,8,4,4,1,0,7,18,85,38,3,0
2019-02-01,45,2,6,0,6,1,0,9,9,52,32,3,0
2019-03-01,46,2,8,0,8,1,0,0,13,10,37,6,3
2019-04-01,14,2,1,0,1,1,10,3,12,79,28,6,0
2019-05-01,5,1,0,0,0,0,0,2,4,16,15,5,0
2019-06-01,5,1,1,1,0,0,2,1,1,2,27,4,0
2019-07-01,19,1,3,0,3,1,2,2,6,20,29,2,0
2019-08-01,14,1,0,0,0,0,0,2,3,7,32,5,0
2019-09-01,8,1,2,1,0,0,3,2,1,5,34,6,1
2019-10-01,13,1,4,1,3,1,0,1,11,22,38,8,1
2019-11-01,3,1,0,0,0,0,0,1,2,5,29,5,0
2019-12-01,2,1,0,0,0,0,0,4,5,23,26,6,1
2020-01-01,14,2,2,0,1,1,3,3,8,23,50,7,0
2020-02-01,19,2,15,0,14,2,19,5,21,18,54,9,1
2020-03-01,28,4,18,0,17,2,23,10,24,56,52,10,1
2020-04-01,3,3,3,1,3,2,8,2,8,7,34,7,1
