dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,81,2,4,1,3,1,4,0,5,6,32,5,6
2015-12-01,86,2,3,0,3,1,0,0,3,0,4,0,3
2016-01-01,129,5,18,3,14,1,58,0,67,189,25,6,3
2016-02-01,106,4,24,2,21,1,51,4,69,138,21,5,1
2016-03-01,79,6,16,4,13,1,143,2,41,174,13,1,6
2016-04-01,91,5,14,1,13,1,52,0,48,172,36,4,1
2016-05-01,59,6,13,1,11,1,51,1,45,190,27,1,4
2016-06-01,55,9,17,1,18,2,29,3,52,126,29,8,5
2016-07-01,38,4,6,1,4,2,44,4,31,98,29,7,2
2016-08-01,11,5,11,1,4,2,55,1,16,49,15,5,6
2016-09-01,29,7,17,9,11,2,150,4,35,140,28,2,3
2016-10-01,49,3,5,2,4,2,11,3,31,141,40,5,3
2016-11-01,48,8,13,0,12,2,56,0,45,134,22,3,1
2016-12-01,56,8,20,6,13,2,153,2,56,177,37,5,4
2017-01-01,51,7,12,1,13,2,245,4,61,334,41,6,6
2017-02-01,23,6,6,0,7,2,2,0,27,81,17,2,3
2017-03-01,21,4,5,1,3,2,23,1,31,114,34,5,3
2017-04-01,20,5,9,5,7,2,85,2,40,142,34,6,4
2017-05-01,24,4,8,0,7,2,39,4,39,137,61,6,3
2017-06-01,5,1,4,2,0,0,88,5,28,104,47,7,2
2017-07-01,14,4,6,1,4,2,64,4,38,162,62,11,3
2017-08-01,18,4,8,3,5,2,58,6,37,126,63,13,4
2017-09-01,26,7,10,1,9,2,75,4,39,140,52,7,8
2017-10-01,25,4,6,2,4,2,24,3,26,64,55,8,4
2017-11-01,27,6,11,4,7,2,103,1,58,239,80,11,5
2017-12-01,15,6,10,1,6,2,57,2,27,65,66,13,4
2018-01-01,33,11,29,3,23,2,285,4,58,304,125,16,6
2018-02-01,27,5,16,3,12,2,130,7,61,273,83,8,8
2018-03-01,15,7,5,2,8,2,43,9,37,133,91,19,0
2018-04-01,26,4,8,1,4,2,37,5,46,255,149,27,4
2018-05-01,13,6,4,1,6,1,12,10,44,119,68,10,3
2018-06-01,7,4,7,3,4,1,33,7,57,177,117,16,5
2018-07-01,3,2,11,2,3,1,71,2,23,63,70,12,7
2018-08-01,0,0,1,2,0,0,11,3,25,69,134,16,4
2018-09-01,12,6,7,1,7,1,43,5,44,134,96,14,2
2018-10-01,14,7,11,3,6,1,44,12,33,128,156,10,2
2018-11-01,6,4,6,3,3,2,24,9,43,140,132,23,3
2018-12-01,1,1,4,0,1,1,13,9,9,54,143,14,2
2019-01-01,2,2,7,2,2,1,2,13,28,78,174,18,4
2019-02-01,0,0,1,3,0,0,1,8,20,55,162,7,2
2019-03-01,16,5,16,4,8,2,70,12,81,283,240,24,5
2019-04-01,24,8,8,7,8,1,60,11,58,241,243,22,4
2019-05-01,9,7,12,0,8,2,62,11,32,120,207,31,6
2019-06-01,5,4,6,0,4,1,51,15,24,111,220,18,4
2019-07-01,4,3,7,4,4,1,68,17,21,125,220,21,4
2019-08-01,0,0,3,1,0,0,23,16,13,87,265,32,2
2019-09-01,10,3,7,0,3,1,15,11,38,126,752,95,6
2019-10-01,7,7,9,2,6,3,21,15,21,90,335,43,1
2019-11-01,1,1,6,2,1,1,35,11,17,58,220,28,3
2019-12-01,35,9,13,0,15,2,71,10,62,228,370,42,6
2020-01-01,110,14,36,10,33,2,159,25,219,786,268,39,5
2020-02-01,127,12,14,6,7,1,59,16,84,275,320,40,2
2020-03-01,152,8,19,6,13,2,48,24,175,586,339,37,4
2020-04-01,86,9,18,3,16,2,61,10,148,357,310,53,4
