dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,3,1,1,0,1,1,14,0,1,7,4,1,2
2016-07-01,22,3,3,0,3,2,8,0,5,4,4,0,0
2016-08-01,8,2,0,0,0,0,0,0,0,0,0,0,1
2016-09-01,23,1,1,0,1,1,2,0,2,1,0,1,2
2016-10-01,56,4,3,1,1,1,20,0,2,8,3,1,0
2016-11-01,21,2,6,0,6,1,30,0,11,17,3,0,1
2016-12-01,25,4,6,0,6,2,4,0,16,5,4,0,1
2017-01-01,10,5,8,0,8,3,8,0,18,8,6,0,2
2017-02-01,52,7,39,1,38,1,45,3,91,74,12,2,3
2017-03-01,23,5,19,1,18,2,53,1,45,55,16,2,2
2017-04-01,62,6,38,0,34,2,30,2,68,55,9,1,1
2017-05-01,48,8,27,0,31,2,45,10,71,91,38,4,5
2017-06-01,48,9,38,2,32,1,94,8,73,129,31,5,1
2017-07-01,37,5,28,4,28,1,48,17,62,67,38,10,3
2017-08-01,23,5,17,1,16,1,10,18,40,65,41,7,2
2017-09-01,8,4,10,1,6,1,20,8,16,23,37,6,2
2017-10-01,15,6,14,1,11,1,29,10,31,98,36,6,0
2017-11-01,12,6,11,3,12,1,34,4,24,40,49,4,3
2017-12-01,11,5,9,1,9,2,9,12,22,55,24,5,1
2018-01-01,5,5,7,1,4,1,29,9,8,32,30,6,2
2018-02-01,5,3,2,3,2,1,18,7,11,52,45,7,1
2018-03-01,3,2,2,0,1,1,11,5,3,15,52,6,2
2018-04-01,1,1,2,1,1,1,10,5,3,20,40,8,1
2018-05-01,0,0,2,0,0,0,2,2,3,14,35,9,1
2018-06-01,4,3,5,0,3,2,6,4,4,22,25,4,2
2018-07-01,8,5,3,1,5,2,7,1,12,43,41,7,2
2018-08-01,1,1,2,1,1,1,4,1,4,6,45,12,4
2018-09-01,4,1,4,2,4,1,0,2,12,14,42,3,2
2018-10-01,4,3,5,0,4,2,14,2,8,24,38,7,0
2018-11-01,10,4,5,1,4,2,10,2,18,77,54,8,1
2018-12-01,1,1,1,0,1,1,5,1,2,14,42,15,1
2019-01-01,8,3,2,0,1,1,2,3,32,133,45,6,2
2019-02-01,14,4,8,0,10,2,1,1,13,8,51,6,0
2019-03-01,3,1,5,0,3,1,10,6,9,23,70,9,0
2019-04-01,6,5,6,2,6,1,22,4,17,41,46,9,0
2019-05-01,12,5,4,1,3,1,12,8,4,7,61,12,2
2019-06-01,0,0,0,0,0,0,0,4,0,3,51,10,0
2019-07-01,3,2,5,0,3,1,5,9,7,16,67,7,0
2019-08-01,9,5,12,1,8,1,10,5,13,26,54,11,1
2019-09-01,10,6,5,1,7,2,3,7,15,35,34,13,1
2019-10-01,0,0,3,2,0,0,2,5,2,7,53,6,0
2019-11-01,0,0,1,0,0,0,0,3,2,8,60,15,0
2019-12-01,2,1,1,0,0,0,0,9,6,15,58,10,0
2020-01-01,0,0,0,0,0,0,0,6,3,13,41,12,0
2020-02-01,2,1,3,1,1,1,4,3,6,54,33,27,0
