dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,351,2,1,0,1,1,4,1,5,76,68,9,0
2016-10-01,46,3,2,1,1,1,6,0,11,42,27,2,1
2016-11-01,14,3,1,0,1,1,2,0,6,23,24,2,2
2016-12-01,5,1,0,0,0,0,0,0,2,8,21,2,0
2017-01-01,7,1,1,1,0,0,0,0,3,32,20,3,1
2017-02-01,72,1,0,0,0,0,0,0,5,17,26,8,0
2017-03-01,106,1,2,2,0,0,10,0,13,33,32,4,0
2017-04-01,18,1,0,0,0,0,0,0,12,45,32,7,0
2017-05-01,13,1,1,1,0,0,2,0,8,27,40,6,0
2017-06-01,5,1,1,1,0,0,16,0,4,21,23,5,0
2017-07-01,30,3,1,0,1,1,6,0,9,34,36,4,0
2017-08-01,5,2,0,0,0,0,0,0,9,16,25,3,0
2017-09-01,42,5,7,3,4,1,38,0,14,46,39,10,0
2017-10-01,25,1,2,2,0,0,10,0,18,79,33,6,0
2017-11-01,38,3,3,1,2,1,12,0,9,23,20,4,0
2017-12-01,54,2,1,0,1,1,4,0,6,62,10,1,0
2018-01-01,36,4,4,0,4,1,16,0,10,35,34,6,0
2018-02-01,129,3,5,2,3,1,32,0,13,48,39,8,0
2018-03-01,45,2,2,1,1,1,28,0,11,34,33,10,1
2018-04-01,34,1,0,0,0,0,0,0,6,32,26,5,0
2018-05-01,21,2,0,0,0,0,0,0,4,27,24,8,0
2018-06-01,10,1,0,0,0,0,0,0,1,1,29,5,0
2018-07-01,16,3,0,0,0,0,0,0,5,11,24,3,0
2018-08-01,14,1,0,0,0,0,0,0,5,17,22,5,1
2018-09-01,13,2,1,0,1,1,2,0,3,5,17,6,0
2018-10-01,9,3,2,0,1,1,13,0,4,42,16,5,0
2018-11-01,15,2,2,0,3,1,15,0,6,33,10,1,1
2018-12-01,4,1,0,0,0,0,0,0,2,5,10,1,0
2019-01-01,2,1,0,0,0,0,0,0,0,0,10,1,0
2019-02-01,4,1,0,0,0,0,0,0,2,6,11,4,0
2019-03-01,10,2,1,0,1,1,2,0,9,43,12,2,0
2019-04-01,16,2,1,0,1,1,8,0,5,10,9,1,0
2019-05-01,15,3,3,2,1,1,28,0,6,28,10,3,1
2019-06-01,0,0,0,0,0,0,0,0,0,0,6,3,0
2019-07-01,7,2,1,0,1,1,4,0,4,16,10,2,0
2019-08-01,8,1,0,0,0,0,0,1,6,55,9,7,0
2019-09-01,14,1,0,0,0,0,0,0,3,8,16,4,0
2019-10-01,16,3,7,4,3,1,30,0,16,34,17,4,1
2019-11-01,59,2,7,3,4,1,22,0,8,12,12,4,0
2019-12-01,140,5,37,2,35,1,28,0,45,29,17,5,0
2020-01-01,108,3,79,34,39,2,263,1,75,135,14,3,0
2020-02-01,41,4,41,32,4,1,142,1,37,74,24,2,0
2020-03-01,155,2,73,3,80,2,101,0,83,56,10,1,0
2020-04-01,131,2,54,4,61,1,33,0,56,25,6,1,0
