dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,93,3,13,0,13,1,0,0,17,1,1,4,1
2015-07-01,115,1,36,0,36,2,0,0,69,38,1,1,0
2015-08-01,58,1,21,0,21,1,18,0,50,19,0,0,1
2015-09-01,34,1,15,0,15,1,0,0,47,6,3,0,1
2015-10-01,35,2,11,1,10,1,10,0,26,36,4,2,1
2015-11-01,17,3,7,0,6,1,10,0,16,30,3,1,1
2015-12-01,1,1,0,0,0,0,0,0,4,2,2,0,1
2016-01-01,2,2,1,0,1,1,0,0,1,0,11,1,0
2016-02-01,9,1,3,0,3,1,4,0,6,4,7,0,1
2016-03-01,1,1,0,0,0,0,0,0,2,4,3,1,2
2016-04-01,45,3,23,3,18,1,101,0,32,52,5,3,0
2016-05-01,84,5,46,5,38,1,114,0,56,67,3,3,0
2016-06-01,55,2,26,4,21,1,41,0,35,29,6,2,0
2016-07-01,49,2,23,1,21,1,79,0,35,20,4,1,0
2016-08-01,13,2,9,5,6,1,68,0,13,37,14,1,0
2016-09-01,68,6,37,7,32,1,341,0,69,292,8,4,1
2016-10-01,24,2,11,2,11,1,76,0,28,133,15,0,0
2016-11-01,43,5,26,10,14,2,203,0,32,119,19,2,0
2016-12-01,34,7,24,11,16,2,223,0,40,154,10,3,1
2017-01-01,7,2,5,0,2,2,34,0,9,15,15,4,0
2017-02-01,33,4,12,1,11,2,108,0,29,105,17,9,0
2017-03-01,27,3,11,3,3,2,127,0,9,71,18,8,0
2017-04-01,10,4,5,0,5,1,44,0,9,51,29,8,0
2017-05-01,12,5,9,1,5,2,93,0,16,58,26,2,0
2017-06-01,33,6,15,5,11,2,178,0,40,187,19,5,1
2017-07-01,15,5,6,1,7,2,24,0,18,51,18,6,0
2017-08-01,23,5,12,4,8,2,184,1,22,131,19,7,0
2017-09-01,42,4,16,1,12,1,207,0,17,104,25,8,0
2017-10-01,4,2,3,1,2,1,30,0,11,53,28,4,1
2017-11-01,38,5,20,2,16,2,258,1,36,201,26,10,0
2017-12-01,44,3,12,0,18,2,88,0,23,73,32,2,0
2018-01-01,108,6,30,1,25,3,244,0,30,113,30,5,0
2018-02-01,205,4,57,6,50,3,357,0,68,229,29,13,0
2018-03-01,123,7,41,4,37,3,238,0,51,124,22,11,0
2018-04-01,68,7,25,2,20,3,151,1,48,131,25,4,0
2018-05-01,61,7,26,0,26,3,134,0,32,82,36,11,0
2018-06-01,48,7,21,0,20,3,136,1,28,84,40,10,0
2018-07-01,43,6,30,2,17,3,162,0,26,64,28,15,0
2018-08-01,73,7,24,2,24,3,177,4,37,127,27,9,0
2018-09-01,36,4,20,0,14,3,93,2,90,343,25,10,0
2018-10-01,23,3,19,1,10,3,119,2,16,65,14,10,0
2018-11-01,46,3,20,1,10,1,148,0,16,87,30,11,0
2018-12-01,188,5,21,2,27,2,182,0,34,104,21,9,0
2019-01-01,54,6,22,0,27,3,264,1,39,172,24,15,0
2019-02-01,44,5,18,0,16,3,181,1,21,112,13,11,0
2019-03-01,14,2,21,0,10,2,78,2,28,88,24,7,0
2019-04-01,23,4,4,1,12,2,50,0,26,61,17,15,0
2019-05-01,12,1,6,7,4,2,42,1,25,97,18,6,0
2019-06-01,46,5,7,0,17,2,53,0,91,400,17,10,0
2019-07-01,27,3,8,0,6,2,46,0,12,51,20,7,0
2019-08-01,13,2,4,1,5,2,25,0,11,30,12,7,0
2019-09-01,18,3,9,17,5,2,216,0,27,161,18,7,1
2019-10-01,11,2,2,0,5,2,25,3,10,78,21,5,0
2019-11-01,1,1,2,0,1,1,16,2,33,130,13,2,0
2019-12-01,20,3,4,3,4,2,72,0,11,48,19,8,0
2020-01-01,2,2,2,0,2,1,10,1,2,12,12,5,0
2020-02-01,2,2,4,1,2,1,55,3,4,43,13,6,0
2020-03-01,21,3,5,4,4,1,67,2,43,221,12,4,0
2020-04-01,7,2,4,0,4,2,51,0,2,63,15,6,0
