dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,9,1,0,0,0,0,0,0,1,1,13,1,1
2016-02-01,1,1,0,0,0,0,0,0,0,0,4,1,1
2016-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-04-01,9,2,1,0,1,1,0,0,1,0,3,1,1
2016-05-01,35,3,4,0,4,1,2,0,5,5,4,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,5,0,1
2016-07-01,93,11,19,2,17,1,88,0,24,76,146,15,1
2016-08-01,26,4,3,0,3,1,0,0,7,7,57,7,0
2016-09-01,64,8,9,1,6,1,41,0,14,40,67,13,1
2016-10-01,53,7,10,3,6,1,55,1,12,37,60,7,2
2016-11-01,60,9,11,2,7,1,70,0,13,41,78,8,0
2016-12-01,45,7,8,1,10,1,43,1,13,55,156,20,0
2017-01-01,65,7,8,1,7,1,44,0,21,132,85,9,0
2017-02-01,34,5,7,2,5,1,65,0,10,58,50,9,0
2017-03-01,65,7,13,3,11,1,112,0,28,121,52,19,0
2017-04-01,49,11,10,0,10,1,82,0,13,47,42,10,0
2017-05-01,128,12,16,0,16,1,112,0,24,86,61,12,1
2017-06-01,13,3,2,0,3,1,22,0,7,23,65,10,0
2017-07-01,118,10,17,1,15,1,65,0,20,46,66,11,0
2017-08-01,38,7,13,3,8,1,116,0,14,59,64,14,0
2017-09-01,51,12,7,0,7,1,43,0,8,29,86,8,0
2017-10-01,73,11,15,0,12,1,58,0,20,56,61,11,0
2017-11-01,173,18,32,3,34,1,151,2,57,248,86,22,1
2017-12-01,50,10,15,2,11,1,58,1,21,63,104,13,1
2018-01-01,48,9,8,0,9,1,53,0,10,34,90,21,0
2018-02-01,16,6,5,0,4,1,25,0,5,16,61,5,0
2018-03-01,29,7,9,1,7,1,51,0,12,34,79,15,0
2018-04-01,39,7,11,1,9,1,115,0,13,70,60,7,1
2018-05-01,59,8,12,2,13,1,112,0,17,60,55,7,0
2018-06-01,15,5,9,1,4,1,43,0,7,18,62,12,0
2018-07-01,99,10,12,1,13,1,92,1,14,96,54,8,0
2018-08-01,99,14,16,1,15,1,83,1,22,68,53,8,0
2018-09-01,34,9,9,1,8,1,39,0,12,36,46,4,1
2018-10-01,77,10,15,1,16,1,78,0,23,85,58,9,1
2018-11-01,36,10,13,2,6,1,94,0,11,58,79,9,0
2018-12-01,61,12,11,0,12,1,66,1,14,51,50,12,0
2019-01-01,30,5,3,0,6,1,69,0,6,22,55,5,1
2019-02-01,78,9,14,1,14,1,218,1,17,153,63,7,0
2019-03-01,46,9,9,0,7,1,62,0,8,38,55,2,0
2019-04-01,67,6,8,1,9,1,88,3,12,78,59,5,0
2019-05-01,85,11,14,1,9,1,76,0,12,33,67,15,0
2019-06-01,125,8,22,1,25,1,112,1,33,106,64,6,0
2019-07-01,62,11,15,2,12,1,135,4,17,79,66,8,0
2019-08-01,17,4,3,0,2,1,12,2,2,15,45,6,0
2019-09-01,53,5,6,1,8,1,57,1,21,83,77,5,0
2019-10-01,27,7,10,3,4,1,61,1,8,40,56,9,0
2019-11-01,56,6,21,4,16,1,119,1,23,122,45,10,0
2019-12-01,17,3,1,0,5,1,10,2,8,50,40,5,1
2020-01-01,5,2,3,2,1,1,11,1,3,6,32,7,0
2020-02-01,47,9,12,2,5,1,85,3,7,63,56,8,0
2020-03-01,58,9,6,0,9,1,36,1,12,36,49,7,0
2020-04-01,56,7,2,1,9,1,28,1,5,15,40,6,0
