dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,20,1,0,0,0,0,0,2,1,6,43,1,0
2015-10-01,17,1,0,0,0,0,0,0,0,0,3,0,0
2015-11-01,10,1,0,0,0,0,0,0,1,1,5,0,0
2015-12-01,6,1,0,0,0,0,0,0,0,0,5,0,0
2016-01-01,7,2,1,0,0,0,0,0,0,0,4,0,1
2016-02-01,7,1,1,0,2,1,0,0,3,2,5,0,1
2016-03-01,14,1,0,0,0,0,0,0,0,0,15,0,1
2016-04-01,5,1,0,0,0,0,0,0,2,2,7,1,0
2016-05-01,37,1,0,0,0,0,0,1,0,7,8,1,0
2016-06-01,13,1,3,0,3,1,10,7,6,45,8,0,0
2016-07-01,5,2,1,0,1,1,2,0,1,1,25,3,0
2016-08-01,20,2,7,0,6,1,31,0,12,44,151,9,0
2016-09-01,1,1,1,0,1,1,12,0,2,12,37,3,0
2016-10-01,31,2,7,1,6,1,48,0,8,33,20,0,0
2016-11-01,24,1,9,0,8,1,30,1,14,49,25,1,0
2016-12-01,25,1,7,0,7,1,10,0,7,5,30,1,0
2017-01-01,24,3,8,1,7,1,57,1,10,40,13,3,0
2017-02-01,20,2,4,1,4,1,10,2,7,36,22,2,1
2017-03-01,8,1,5,0,4,1,41,2,7,23,20,1,0
2017-04-01,27,2,7,0,6,1,84,0,9,42,8,0,0
2017-05-01,16,3,9,2,8,1,123,1,17,134,17,1,0
2017-06-01,31,3,10,0,11,1,64,3,17,51,16,3,0
2017-07-01,32,3,7,0,7,1,70,1,13,52,35,3,0
2017-08-01,26,3,7,0,6,1,71,1,9,33,15,0,0
2017-09-01,65,4,19,0,19,1,261,1,26,154,18,1,0
2017-10-01,115,5,30,3,26,1,286,12,41,210,25,5,0
2017-11-01,75,5,23,0,24,1,217,0,41,183,45,2,1
2017-12-01,34,4,6,0,5,1,51,3,7,20,27,2,0
2018-01-01,28,3,8,0,7,1,34,2,11,32,23,3,0
2018-02-01,17,5,9,2,7,1,56,5,12,117,11,2,0
2018-03-01,40,1,8,1,7,1,31,3,14,32,19,3,0
2018-04-01,82,6,52,22,25,1,209,10,58,141,29,5,0
2018-05-01,97,10,42,13,32,1,302,6,62,250,56,9,0
2018-06-01,15,3,10,2,6,1,37,0,16,60,17,2,0
2018-07-01,40,4,9,6,8,1,43,0,18,42,26,3,0
2018-08-01,12,2,5,0,3,1,14,3,7,45,18,2,0
2018-09-01,19,2,6,2,6,1,26,3,8,18,17,1,0
2018-10-01,37,5,27,5,21,1,94,3,38,92,24,3,0
2018-11-01,21,5,21,3,16,1,65,2,29,73,52,5,0
2018-12-01,11,3,6,1,5,1,23,2,12,50,22,3,0
2019-01-01,31,5,22,3,16,1,91,4,29,99,20,3,1
2019-02-01,13,4,14,4,13,1,78,1,18,49,25,0,0
2019-03-01,18,3,20,11,8,1,94,4,24,113,28,2,0
2019-04-01,36,3,27,4,24,1,106,5,45,108,29,3,0
2019-05-01,15,4,22,8,14,1,102,2,25,67,19,2,0
2019-06-01,18,5,22,7,14,1,133,4,22,84,26,3,0
2019-07-01,23,6,27,1,21,1,120,2,23,66,30,3,0
2019-08-01,14,4,15,6,7,1,76,3,14,43,26,6,0
2019-09-01,9,3,18,11,6,1,48,1,17,22,28,2,0
2019-10-01,52,5,19,9,17,1,95,3,29,101,17,4,0
2019-11-01,17,6,17,0,12,1,40,7,13,29,25,10,0
2019-12-01,78,6,35,14,26,1,184,4,51,121,35,0,0
2020-01-01,16,5,17,0,15,1,56,1,21,77,28,7,0
2020-02-01,29,5,27,5,25,1,55,2,34,47,25,4,0
2020-03-01,13,4,19,8,11,1,77,3,19,46,38,4,0
2020-04-01,9,3,7,1,10,1,50,3,14,68,42,5,0
