dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,107,8,1,0,1,1,0,0,2,2,6,1,0
2015-05-01,92,9,2,0,0,0,2,0,1,5,14,2,0
2015-06-01,98,9,4,0,5,3,8,0,8,10,1,0,0
2015-07-01,123,7,3,1,2,1,6,0,6,11,1,0,0
2015-08-01,126,8,3,0,3,1,6,0,5,3,2,0,1
2015-09-01,58,9,1,0,1,1,24,0,2,14,2,0,0
2015-10-01,148,10,2,0,0,0,8,0,0,0,1,1,1
2015-11-01,213,29,0,0,0,0,0,0,0,0,1,0,0
2015-12-01,335,29,0,1,0,0,4,2,1,8,0,0,1
2016-01-01,344,25,0,0,1,1,4,0,1,4,1,0,1
2016-02-01,194,22,0,0,0,0,0,0,0,0,2,0,0
2016-03-01,199,20,0,0,0,0,0,0,0,0,2,0,0
2016-04-01,178,21,2,0,0,0,6,0,1,2,2,0,0
2016-05-01,111,22,3,2,0,0,6,0,2,0,6,1,0
2016-06-01,122,23,2,1,4,2,16,0,5,11,10,0,0
2016-07-01,250,24,0,0,0,0,0,0,0,0,4,1,1
2016-08-01,141,20,1,0,0,0,1,0,2,8,8,1,0
2016-09-01,83,18,1,0,1,1,25,0,1,1,4,0,0
2016-10-01,107,20,0,0,0,0,0,0,0,0,4,2,1
2016-11-01,177,33,4,0,5,2,8,2,13,45,2,0,0
2016-12-01,255,31,4,0,4,2,10,1,8,23,10,0,1
2017-01-01,78,20,3,0,4,1,30,6,7,103,14,0,0
2017-02-01,305,26,0,0,0,0,0,0,0,0,8,0,0
2017-03-01,322,25,4,0,3,1,10,1,5,5,13,1,0
2017-04-01,152,18,2,1,1,1,2,0,7,13,13,0,0
2017-05-01,131,22,7,0,5,2,38,2,12,34,7,2,0
2017-06-01,90,17,0,0,1,1,5,0,3,9,4,1,0
2017-07-01,105,25,5,0,3,1,12,1,6,18,15,1,1
2017-08-01,187,22,16,1,15,2,44,1,26,57,11,0,0
2017-09-01,209,20,0,0,0,0,0,0,0,0,6,1,0
2017-10-01,98,20,0,0,0,0,0,0,0,0,10,0,0
2017-11-01,10,4,1,0,0,0,1,1,0,1,6,1,0
2017-12-01,5,4,0,0,0,0,0,0,0,0,5,0,0
2018-01-01,12,7,0,0,0,0,0,0,0,0,4,0,0
2018-02-01,15,4,0,0,0,0,0,0,0,0,6,1,0
2018-03-01,48,9,1,0,1,1,10,0,4,13,15,1,0
2018-04-01,46,5,6,0,6,2,18,1,12,32,20,3,0
2018-05-01,12,2,1,0,1,1,1,3,3,39,13,1,0
2018-06-01,26,1,3,1,1,1,23,0,2,7,17,0,0
2018-07-01,30,3,8,1,7,1,45,1,10,27,8,0,0
2018-08-01,67,2,8,0,10,2,18,2,17,19,11,0,0
2018-09-01,20,2,4,0,5,2,6,0,14,84,5,0,0
2018-10-01,20,2,3,1,3,2,18,0,14,62,11,0,0
2018-11-01,24,2,1,0,1,1,4,0,2,2,10,0,0
2018-12-01,0,0,0,0,0,0,0,0,1,3,7,1,0
2019-01-01,2,1,0,0,0,0,0,1,0,1,7,0,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2019-03-01,6,3,3,0,3,1,4,1,3,4,12,3,0
2019-04-01,8,3,4,0,2,1,11,6,4,14,7,2,0
2019-05-01,2,2,1,0,1,1,0,2,2,1,4,1,0
2019-06-01,8,3,2,0,2,1,4,0,4,6,6,1,0
2019-07-01,2,1,3,0,0,0,10,1,3,12,22,2,0
2019-08-01,12,4,4,1,3,1,7,0,6,18,7,1,0
2019-09-01,3,2,1,0,2,1,4,1,2,2,5,0,0
2019-10-01,26,3,1,0,2,2,9,0,2,9,2,0,0
2019-11-01,8,2,1,0,1,1,1,0,2,2,4,1,0
2019-12-01,8,1,2,0,0,0,11,0,0,0,7,1,0
2020-01-01,58,3,5,2,5,1,16,1,8,14,13,0,0
2020-02-01,127,5,28,0,29,1,26,0,30,14,18,1,0
2020-03-01,27,3,10,1,8,1,6,4,11,5,10,1,0
2020-04-01,16,2,0,0,0,0,0,2,2,22,4,0,0
