dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,35,2,0,0,0,0,0,0,1,0,2,0,0
2015-06-01,10,1,0,0,0,0,0,0,2,0,0,0,0
2015-07-01,3,1,0,0,0,0,0,0,0,0,0,0,3
2015-08-01,17,1,0,0,0,0,0,0,0,0,1,0,0
2015-09-01,5,1,0,0,0,0,0,0,1,1,6,1,1
2015-10-01,9,1,0,0,0,0,0,0,4,0,3,0,3
2015-11-01,52,3,2,0,2,1,2,0,9,3,7,0,0
2015-12-01,14,1,0,0,0,0,0,0,3,3,6,0,0
2016-01-01,42,3,3,1,1,1,5,0,4,14,3,1,0
2016-02-01,107,3,12,0,11,1,38,1,17,23,20,5,2
2016-03-01,197,9,29,1,27,1,83,1,49,83,39,9,0
2016-04-01,87,5,9,0,7,1,4,1,10,12,292,28,0
2016-05-01,149,7,25,5,20,1,61,0,44,57,58,16,0
2016-06-01,113,10,21,0,17,1,55,1,27,26,26,14,0
2016-07-01,146,9,32,1,25,1,120,5,39,110,187,18,2
2016-08-01,113,8,25,1,23,1,78,4,46,65,30,10,1
2016-09-01,91,8,24,3,19,1,57,1,34,59,28,11,0
2016-10-01,204,12,52,0,51,1,70,2,73,110,127,16,0
2016-11-01,71,3,15,1,15,1,66,1,30,68,32,9,1
2016-12-01,60,5,16,2,12,1,46,3,21,22,25,7,0
2017-01-01,115,6,28,3,29,1,67,5,52,62,23,7,0
2017-02-01,32,9,11,1,8,1,70,4,9,39,27,7,0
2017-03-01,87,7,29,2,23,1,24,3,35,38,47,12,0
2017-04-01,41,4,13,2,11,1,6,2,19,21,16,6,0
2017-05-01,33,3,10,1,9,1,17,7,18,48,19,4,0
2017-06-01,34,4,16,3,11,1,9,1,21,38,41,16,0
2017-07-01,26,1,11,1,10,1,0,1,25,15,14,5,0
2017-08-01,8,3,7,0,3,1,1,1,5,3,21,3,0
2017-09-01,1,1,1,0,0,0,2,1,0,2,11,3,0
2017-10-01,64,12,24,0,19,1,47,1,26,19,28,17,0
2017-11-01,1,1,1,0,0,0,0,0,2,5,28,7,0
2017-12-01,11,1,11,0,0,0,10,0,1,0,20,6,0
2018-01-01,56,6,15,1,22,1,19,2,30,31,14,8,0
2018-02-01,39,3,14,5,12,1,19,4,28,42,24,4,0
2018-03-01,13,1,5,1,7,1,6,0,12,7,18,8,0
2018-04-01,9,1,0,0,0,0,0,1,0,4,16,8,0
2018-05-01,30,1,3,1,3,1,3,2,6,9,17,4,0
2018-06-01,42,3,4,0,3,1,0,1,4,0,16,2,1
2018-07-01,51,4,18,2,13,1,28,2,32,34,19,3,0
2018-08-01,21,2,13,7,4,1,12,4,22,18,39,9,0
2018-09-01,59,3,27,2,15,1,20,2,30,29,24,6,0
2018-10-01,105,6,63,21,47,1,107,8,74,91,18,5,0
2018-11-01,48,4,35,13,21,1,51,1,59,99,22,5,1
2018-12-01,65,6,20,1,18,1,19,1,21,8,15,1,0
2019-01-01,129,3,58,15,54,1,81,2,75,80,18,11,0
2019-02-01,38,3,24,6,15,1,28,6,24,35,29,4,0
2019-03-01,111,4,45,14,30,1,36,6,53,42,46,6,0
2019-04-01,70,4,40,16,33,1,42,7,57,47,24,4,0
2019-05-01,72,3,40,4,30,1,21,6,44,21,23,4,0
2019-06-01,23,3,20,3,9,1,15,3,13,7,23,2,0
2019-07-01,53,4,31,6,22,1,29,2,28,17,21,7,0
2019-08-01,78,4,34,4,36,1,26,1,51,26,64,12,0
2019-09-01,81,3,35,6,38,1,31,5,47,34,32,5,0
2019-10-01,66,4,48,6,23,1,22,3,31,11,30,11,0
2019-11-01,52,3,26,9,25,1,29,3,37,20,29,7,0
2019-12-01,48,2,32,7,23,1,21,1,33,16,27,4,0
2020-01-01,31,2,29,5,12,1,19,4,19,14,19,4,0
2020-02-01,73,2,29,14,39,1,31,1,56,20,20,3,0
2020-03-01,18,2,9,3,9,1,17,1,12,10,20,8,0
