dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-10-01,91,1,0,0,0,0,0,0,19,27,147,14,3
2017-11-01,24,2,1,0,1,1,2,0,14,36,91,24,4
2017-12-01,25,1,0,0,0,0,0,0,12,22,90,14,2
2018-01-01,19,1,0,0,0,0,0,0,3,3,97,17,1
2018-02-01,20,1,0,0,0,0,0,0,4,2,125,17,0
2018-03-01,10,3,2,0,2,1,4,0,7,6,122,14,0
2018-04-01,10,1,0,0,0,0,0,0,10,29,125,24,2
2018-05-01,6,1,0,0,0,0,0,0,5,9,128,25,0
2018-06-01,18,2,6,3,3,1,8,0,13,12,91,15,1
2018-07-01,4,1,0,0,0,0,0,0,4,7,110,21,1
2018-08-01,14,1,1,1,0,0,0,0,12,29,93,18,0
2018-09-01,5,1,1,0,0,0,0,0,4,13,122,14,0
2018-10-01,10,1,0,1,0,0,0,0,7,16,81,17,0
2018-11-01,15,3,2,0,2,1,6,0,7,24,85,12,0
2018-12-01,10,2,3,0,1,1,5,1,13,20,92,11,0
2019-01-01,17,3,2,0,2,1,2,0,13,40,99,18,0
2019-02-01,20,3,3,0,3,1,2,0,9,33,68,13,0
2019-03-01,7,1,0,0,0,0,0,0,6,7,114,16,0
2019-04-01,8,1,0,0,0,0,0,0,4,8,109,15,0
2019-05-01,13,2,2,1,1,1,4,0,13,15,130,25,0
2019-06-01,4,1,0,0,0,0,0,0,3,6,104,14,0
2019-07-01,3,1,0,1,0,0,0,0,10,24,113,18,0
2019-08-01,15,1,1,0,0,0,1,0,12,20,152,27,0
2019-09-01,3,1,0,0,0,0,0,0,9,26,107,16,0
2019-10-01,12,1,0,0,0,0,0,0,11,36,68,7,0
2019-11-01,14,2,2,1,1,1,2,2,20,48,67,9,0
2019-12-01,7,1,1,0,0,0,0,3,12,23,92,13,0
2020-01-01,3,1,0,0,0,0,0,0,4,15,81,11,0
2020-02-01,13,3,3,1,2,1,4,4,10,25,99,13,0
2020-03-01,14,3,3,1,2,1,6,0,17,52,106,19,0
2020-04-01,8,1,0,0,0,0,1,0,6,17,52,10,0
