dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,16,2,0,0,0,0,0,0,8,41,181,38,0
2016-09-01,7,1,0,0,0,0,0,0,6,19,24,6,0
2016-10-01,8,2,1,0,1,1,2,0,2,2,21,5,2
2016-11-01,39,2,3,0,3,1,6,0,23,132,21,3,0
2016-12-01,39,1,0,0,0,0,0,0,10,39,26,13,1
2017-01-01,12,3,1,0,1,1,2,0,1,1,31,14,0
2017-02-01,7,1,0,0,0,0,0,0,5,17,13,1,1
2017-03-01,15,1,0,0,0,0,0,0,13,45,50,11,0
2017-04-01,8,4,2,0,2,1,14,2,6,19,22,5,0
2017-05-01,13,3,1,0,1,1,0,0,14,55,30,14,1
2017-06-01,8,1,0,0,0,0,0,2,17,105,28,7,0
2017-07-01,8,1,0,0,0,0,0,0,11,54,57,12,0
2017-08-01,6,1,0,0,0,0,0,3,8,83,30,8,1
2017-09-01,5,1,0,0,0,0,0,1,3,10,30,4,1
2017-10-01,1,1,0,0,0,0,0,0,12,63,41,13,0
2017-11-01,1,1,0,0,0,0,0,3,8,45,30,5,0
2017-12-01,1,1,0,0,0,0,0,3,4,6,29,4,0
2018-01-01,0,0,0,0,0,0,0,1,8,37,31,8,0
2018-02-01,2,1,0,0,0,0,0,0,5,14,21,2,0
2018-03-01,1,1,0,0,0,0,0,2,3,9,35,4,0
2018-04-01,3,1,1,0,1,1,2,0,6,9,22,7,1
2018-05-01,3,1,0,0,0,0,0,2,4,15,27,4,0
2018-06-01,0,0,0,0,0,0,0,1,0,1,38,6,0
2018-07-01,0,0,0,0,0,0,0,0,3,7,25,6,0
2018-08-01,0,0,0,0,0,0,0,1,2,7,40,7,0
2018-09-01,0,0,0,0,0,0,0,2,6,24,28,2,0
2018-10-01,3,1,0,0,0,0,0,1,22,59,42,6,0
2018-11-01,1,1,0,0,0,0,0,1,35,108,29,6,0
2018-12-01,0,0,0,0,0,0,0,1,7,23,49,11,0
2019-01-01,6,2,1,0,1,1,8,2,3,14,46,5,0
2019-02-01,3,1,1,0,1,1,2,2,6,44,24,8,0
2019-03-01,2,1,1,0,1,1,2,0,11,25,32,4,0
2019-04-01,4,1,2,0,2,1,8,0,22,70,37,5,0
2019-05-01,6,1,2,0,2,1,6,1,13,72,28,5,0
2019-06-01,4,2,2,0,2,1,4,4,10,36,28,2,0
2019-07-01,16,1,7,0,7,1,24,1,11,32,36,5,0
2019-08-01,13,2,6,0,6,1,20,0,12,29,33,10,0
2019-09-01,0,0,0,0,0,0,0,1,2,15,22,6,0
2019-10-01,7,1,2,0,2,1,0,3,25,83,36,4,0
2019-11-01,0,0,0,0,0,0,0,0,1,1,40,7,0
2019-12-01,2,1,1,0,1,1,0,3,3,14,32,8,0
2020-01-01,11,4,5,0,5,2,12,0,20,85,31,7,0
2020-02-01,7,1,3,0,3,1,0,2,3,2,25,2,0
2020-03-01,0,0,0,0,0,0,0,2,8,45,23,3,0
2020-04-01,5,1,1,0,1,1,0,0,4,8,14,3,0
