dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,62,3,9,2,6,1,36,0,19,104,7,2,3
2015-12-01,76,1,0,0,0,0,0,0,29,197,21,0,2
2016-01-01,77,2,8,6,3,1,106,0,35,221,23,2,7
2016-02-01,45,1,0,0,0,0,0,0,39,227,51,8,2
2016-03-01,172,1,1,1,0,0,6,0,57,400,119,13,6
2016-04-01,115,2,2,1,1,1,14,0,32,141,62,6,3
2016-05-01,50,1,1,1,0,0,2,0,19,86,47,4,2
2016-06-01,165,2,2,1,1,1,36,0,39,184,81,10,3
2016-07-01,158,3,8,1,7,1,64,0,44,150,71,7,4
2016-08-01,87,1,0,0,0,0,0,0,21,87,45,7,5
2016-09-01,66,1,0,0,0,0,0,0,4,15,27,7,2
2016-10-01,50,1,1,1,0,0,2,0,14,60,36,4,2
2016-11-01,45,1,0,0,0,0,0,0,12,23,64,6,4
2016-12-01,94,1,0,0,0,0,0,0,21,50,119,15,7
2017-01-01,2607,2,22,2,20,1,14,0,59,107,88,11,3
2017-02-01,286,2,9,3,6,1,18,0,34,158,60,11,3
2017-03-01,116,3,4,2,1,1,27,0,33,159,100,11,2
2017-04-01,63,2,1,0,2,1,3,0,23,72,68,8,1
2017-05-01,53,3,2,0,2,1,4,0,15,55,89,14,3
2017-06-01,87,1,1,0,0,0,2,0,21,60,132,15,6
2017-07-01,97,1,0,0,1,1,2,0,31,89,116,9,1
2017-08-01,109,2,5,1,4,1,40,0,30,168,101,11,2
2017-09-01,97,2,1,0,1,1,4,0,24,86,122,20,2
2017-10-01,99,1,5,1,4,1,2,0,25,54,90,7,2
2017-11-01,53,1,0,0,0,0,0,0,13,32,103,10,3
2017-12-01,78,1,0,0,0,0,0,0,22,102,139,17,1
2018-01-01,61,4,4,0,3,1,79,0,17,132,101,14,5
2018-02-01,110,3,7,0,7,1,138,0,16,126,83,11,3
2018-03-01,111,4,8,1,7,1,15,0,19,95,95,13,4
2018-04-01,91,3,2,0,2,1,2,0,11,22,105,10,1
2018-05-01,122,3,5,0,4,1,19,0,16,45,160,18,4
2018-06-01,74,3,6,0,4,1,33,0,27,89,191,21,5
2018-07-01,83,4,15,6,12,1,138,0,41,183,148,20,1
2018-08-01,52,4,7,1,6,1,38,0,22,57,100,8,1
2018-09-01,105,3,7,1,7,1,4,0,24,40,60,12,1
2018-10-01,73,3,7,2,5,1,14,0,21,28,86,13,1
2018-11-01,77,3,6,1,5,1,18,1,17,26,111,6,0
2018-12-01,106,3,25,0,25,2,38,0,41,58,168,31,1
2019-01-01,137,4,58,3,55,2,42,0,73,59,129,22,2
2019-02-01,100,3,46,1,43,2,9,0,53,17,83,5,1
2019-03-01,65,3,38,2,38,2,15,0,50,29,90,14,0
2019-04-01,97,2,29,0,28,1,7,0,40,21,84,5,1
2019-05-01,72,5,36,1,35,2,12,0,46,24,165,22,0
2019-06-01,73,2,31,0,30,1,1,0,38,40,167,18,1
2019-07-01,116,4,39,0,38,2,25,0,48,34,137,21,0
2019-08-01,58,5,28,0,31,2,115,0,37,75,76,13,1
2019-09-01,70,2,52,4,47,2,48,0,54,39,52,7,0
2019-10-01,54,2,34,0,34,1,0,0,41,20,79,9,0
2019-11-01,71,3,37,0,37,2,4,0,44,34,71,8,2
2019-12-01,77,2,37,1,36,2,14,2,56,74,122,18,0
2020-01-01,47,2,32,0,31,1,11,0,42,21,73,8,0
2020-02-01,54,4,32,0,32,2,83,0,36,53,103,15,3
2020-03-01,54,2,42,2,40,2,32,0,50,26,145,28,1
2020-04-01,78,5,29,1,33,2,16,0,40,25,142,16,1
