dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,502,10,147,2,145,4,172,0,178,124,0,0,1
2016-01-01,318,10,70,1,68,4,138,0,127,114,0,0,0
2016-02-01,301,9,102,3,97,3,198,0,100,88,0,0,1
2016-03-01,390,9,55,2,55,3,72,0,153,78,25,15,2
2016-04-01,181,10,33,1,29,4,45,0,74,55,13,2,1
2016-05-01,275,10,99,9,93,4,92,0,118,55,11,3,1
2016-06-01,231,10,29,4,24,3,59,0,99,70,23,8,0
2016-07-01,346,10,76,1,76,4,172,4,126,115,16,15,3
2016-08-01,225,10,18,3,13,2,71,0,84,112,8,6,0
2016-09-01,240,9,63,4,61,3,105,1,92,89,10,6,0
2016-10-01,221,8,9,1,7,2,0,0,85,43,13,8,1
2016-11-01,166,8,23,1,21,2,5,0,76,63,17,8,2
2016-12-01,213,9,51,5,48,3,66,3,76,67,11,9,0
2017-01-01,153,7,14,2,12,3,15,0,53,20,6,5,0
2017-02-01,130,7,12,2,11,1,6,0,62,31,14,11,1
2017-03-01,139,7,17,2,15,2,10,5,45,23,17,6,2
2017-04-01,130,6,43,3,39,3,54,1,48,37,14,7,0
2017-05-01,147,7,44,1,42,3,94,1,60,52,21,7,0
2017-06-01,209,7,26,5,23,3,22,1,89,72,9,1,0
2017-07-01,159,8,61,3,58,3,88,1,86,112,10,13,0
2017-08-01,182,8,21,2,16,3,36,6,79,79,18,10,0
2017-09-01,139,8,23,2,23,3,44,5,56,117,16,10,0
2017-10-01,148,7,23,3,19,3,17,10,55,43,18,19,0
2017-11-01,158,5,7,3,6,2,7,6,66,56,14,19,0
2017-12-01,192,5,19,1,15,2,32,5,66,91,24,14,0
2018-01-01,156,8,11,3,10,2,32,1,62,73,27,19,2
2018-02-01,185,9,6,1,5,2,25,2,82,112,30,15,0
2018-03-01,266,12,10,1,8,2,23,2,100,89,34,30,1
2018-04-01,228,9,11,1,12,2,14,3,135,120,29,18,0
2018-05-01,165,12,30,5,23,2,55,1,163,125,45,32,2
2018-06-01,126,11,25,5,22,2,35,9,134,107,39,15,0
2018-07-01,107,8,10,1,9,2,28,3,108,94,47,30,0
2018-08-01,117,11,8,1,5,2,8,7,127,94,54,18,0
2018-09-01,113,10,18,5,15,2,14,9,155,66,58,17,3
2018-10-01,75,12,4,0,4,2,0,5,98,84,30,22,0
2018-11-01,119,13,10,4,3,2,52,9,109,110,60,16,0
2018-12-01,151,14,5,2,2,1,37,7,108,87,57,19,0
2019-01-01,87,11,19,2,17,2,16,8,124,74,41,9,0
2019-02-01,64,11,1,2,2,2,6,4,105,76,35,15,0
2019-03-01,76,13,1,0,1,1,0,5,175,40,52,22,1
2019-04-01,101,12,2,1,0,0,0,9,230,107,70,24,1
2019-05-01,96,12,4,3,2,2,10,9,175,68,50,21,0
2019-06-01,128,12,4,3,1,1,12,8,212,104,41,17,0
2019-07-01,134,11,3,2,1,1,0,7,274,84,99,24,0
2019-08-01,107,14,3,1,2,2,25,6,293,130,32,27,0
2019-09-01,96,11,4,0,3,1,2,8,176,65,50,17,0
2019-10-01,86,12,2,1,2,2,2,5,168,132,61,22,0
2019-11-01,85,9,4,0,4,1,0,5,141,185,41,21,0
2019-12-01,90,8,2,2,1,1,20,7,208,171,48,16,0
2020-01-01,74,12,2,1,0,0,12,12,101,105,30,13,0
2020-02-01,70,11,2,2,1,1,6,13,104,106,33,13,0
2020-03-01,33,10,2,2,0,0,0,19,198,144,61,23,0
2020-04-01,9,3,2,0,0,0,1,4,102,82,42,26,0
