dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,5,2,0,0,0,0,0,0,2,6,11,2,0
2016-11-01,0,0,0,0,0,0,0,0,3,13,5,0,0
2016-12-01,10,3,0,0,0,0,0,0,13,34,22,3,1
2017-01-01,2,2,0,0,0,0,0,0,6,17,18,7,1
2017-02-01,19,5,0,0,0,0,0,0,16,67,26,6,1
2017-03-01,7,4,0,0,0,0,0,0,10,29,28,8,0
2017-04-01,16,5,0,0,0,0,0,0,20,72,30,9,0
2017-05-01,18,6,1,0,1,1,4,0,21,80,56,11,1
2017-06-01,27,4,0,0,0,0,0,0,22,77,57,10,1
2017-07-01,12,5,0,0,0,0,0,2,23,112,58,13,0
2017-08-01,2,1,0,0,0,0,0,1,18,53,64,14,0
2017-09-01,0,0,0,0,0,0,0,0,9,24,57,10,1
2017-10-01,68,3,1,0,1,1,0,0,63,285,54,10,0
2017-11-01,17,5,5,0,5,2,8,1,17,59,50,8,0
2017-12-01,9,4,2,0,1,1,8,0,10,55,28,11,0
2018-01-01,3,2,1,0,0,0,2,4,7,32,42,7,1
2018-02-01,23,3,4,0,5,1,15,1,8,18,38,16,0
2018-03-01,2,2,0,0,0,0,0,5,7,78,52,29,0
2018-04-01,8,3,3,0,2,1,14,1,11,41,52,26,0
2018-05-01,6,3,3,1,2,1,8,4,15,89,50,23,0
2018-06-01,2,1,2,2,0,0,4,3,4,19,40,24,0
2018-07-01,4,3,3,1,1,1,4,3,9,29,38,21,0
2018-08-01,12,1,0,0,2,1,6,0,15,74,35,35,0
2018-09-01,9,5,3,0,3,2,6,3,16,72,47,17,0
2018-10-01,0,0,0,0,0,0,0,4,1,23,38,21,0
2018-11-01,4,3,2,0,1,1,6,4,3,33,37,21,0
2018-12-01,6,3,2,0,2,1,8,3,5,30,39,17,0
2019-01-01,2,2,1,0,1,1,2,1,12,28,49,14,0
2019-02-01,0,0,0,0,0,0,0,1,8,29,28,27,0
2019-03-01,13,4,3,0,4,1,12,0,15,66,59,26,1
2019-04-01,2,2,2,0,1,1,4,6,2,39,32,23,0
2019-05-01,6,5,3,0,3,2,6,5,5,24,51,30,0
2019-06-01,3,3,5,0,0,0,6,7,4,28,42,40,0
2019-07-01,3,1,2,1,2,1,17,1,27,108,29,260,0
