dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,43,5,2,1,1,1,2,0,8,9,33,8,2
2015-12-01,4,4,2,0,2,2,0,0,3,2,7,4,2
2016-01-01,35,4,1,0,1,1,0,0,7,7,18,7,1
2016-02-01,53,3,1,0,0,0,0,0,0,0,10,5,1
2016-03-01,289,6,3,0,3,2,2,2,35,210,27,5,1
2016-04-01,54,2,0,1,0,0,2,0,22,54,181,34,0
2016-05-01,68,3,4,0,4,2,2,1,16,22,62,19,0
2016-06-01,38,5,4,0,4,3,16,0,23,82,63,18,2
2016-07-01,10,1,0,0,0,0,0,0,7,19,93,27,1
2016-08-01,11,2,0,0,0,0,0,0,16,56,36,12,1
2016-09-01,0,0,0,0,0,0,0,0,7,27,23,12,1
2016-10-01,13,1,1,1,0,0,0,0,12,48,25,4,2
2016-11-01,14,4,8,3,5,1,48,0,18,67,30,11,0
2016-12-01,62,3,7,0,7,1,50,0,20,66,36,14,0
2017-01-01,29,1,0,0,0,0,0,1,17,61,19,8,0
2017-02-01,32,3,3,1,2,1,14,0,17,41,34,7,0
2017-03-01,55,7,8,0,7,1,36,0,29,102,56,11,1
2017-04-01,55,5,30,3,27,1,121,1,60,193,50,16,0
2017-05-01,8,2,1,1,0,0,0,0,7,19,44,5,0
2017-06-01,18,3,9,1,7,2,19,2,27,69,83,5,0
2017-07-01,31,3,14,1,15,1,40,0,35,99,50,6,0
2017-08-01,3,2,3,0,3,1,2,3,14,51,41,4,0
2017-09-01,11,3,5,0,5,1,16,0,13,42,63,11,0
2017-10-01,0,0,0,0,0,0,0,0,3,14,25,5,1
2017-11-01,12,1,0,0,0,0,0,0,9,32,35,8,0
2017-12-01,44,5,7,0,6,1,21,1,20,80,32,5,0
2018-01-01,8,1,2,0,2,1,8,0,11,47,30,7,0
2018-02-01,57,3,0,0,0,0,0,0,11,46,24,5,0
2018-03-01,30,2,1,0,2,1,7,0,17,54,50,6,0
2018-04-01,24,2,2,0,1,1,1,0,17,78,41,7,0
2018-05-01,8,2,1,0,1,1,0,0,10,27,25,8,0
2018-06-01,22,3,2,0,2,1,8,0,17,65,26,7,0
2018-07-01,5,1,0,0,0,0,0,0,5,33,22,1,0
2018-08-01,13,1,0,0,0,0,0,1,15,56,31,14,0
2018-09-01,2,1,0,0,0,0,0,2,0,2,26,7,0
2018-10-01,3,1,3,0,3,1,10,0,9,32,22,2,0
2018-11-01,11,2,6,1,5,1,0,0,12,30,20,3,0
2018-12-01,6,2,2,0,2,1,0,0,10,29,21,6,0
2019-01-01,16,4,5,0,5,1,0,0,16,34,19,2,0
2019-02-01,0,0,0,0,0,0,0,0,1,1,12,1,0
2019-03-01,4,2,2,0,2,1,14,2,14,53,14,3,0
2019-04-01,2,2,1,0,1,1,0,0,3,4,25,3,0
2019-05-01,0,0,0,0,0,0,0,0,1,2,8,1,0
2019-06-01,0,0,0,0,0,0,0,3,0,6,8,3,0
2019-07-01,4,1,1,0,0,0,1,0,1,0,16,3,0
2019-08-01,11,4,3,0,4,1,1,2,7,32,13,4,0
2019-09-01,0,0,0,0,0,0,0,0,1,6,11,2,0
2019-10-01,1,1,1,0,1,1,0,0,2,2,14,4,1
2019-11-01,6,1,0,0,0,0,0,0,0,0,11,3,0
2019-12-01,1,1,1,0,1,1,0,0,5,23,7,4,0
2020-01-01,7,1,2,1,2,1,1,0,8,7,6,1,0
2020-02-01,0,0,0,0,0,0,0,1,0,0,7,0,0
2020-03-01,5,1,0,0,0,0,0,2,3,25,13,1,0
2020-04-01,3,1,1,0,1,1,0,0,3,0,5,1,0
