dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,50,2,0,0,0,0,0,1,2,6,0,0,2
2016-09-01,73,2,0,0,0,0,0,2,17,212,7,1,2
2016-10-01,25,2,0,0,0,0,0,0,2,2,2,0,1
2016-11-01,53,2,0,0,0,0,0,4,19,70,11,0,1
2016-12-01,27,2,1,1,0,0,6,3,51,145,24,6,2
2017-01-01,16,1,0,0,0,0,0,8,28,82,12,1,1
2017-02-01,41,1,0,0,0,0,0,3,35,85,43,7,2
2017-03-01,52,3,3,3,0,0,8,10,52,135,90,7,1
2017-04-01,39,3,1,1,0,0,4,9,47,128,42,4,3
2017-05-01,33,1,0,0,0,0,0,7,53,143,11,1,1
2017-06-01,57,2,0,0,0,0,0,12,51,123,22,6,2
2017-07-01,38,2,0,0,0,0,0,8,45,105,22,5,1
2017-08-01,25,2,0,0,0,0,0,31,91,270,122,41,1
2017-09-01,4,1,0,0,0,0,0,11,39,153,59,25,1
2017-10-01,5,2,0,0,0,0,0,13,5,38,28,16,1
2017-11-01,1,1,0,0,0,0,0,12,1,11,21,8,3
2017-12-01,37,3,4,3,1,1,18,16,84,187,68,28,3
2018-01-01,0,0,0,0,0,0,0,13,9,33,35,13,1
2018-02-01,11,1,1,0,0,0,1,10,25,53,26,13,3
2018-03-01,22,3,3,3,0,0,12,33,66,172,60,28,1
2018-04-01,2,2,1,0,0,0,2,15,11,38,24,10,1
2018-05-01,24,3,0,0,0,0,0,16,38,88,28,16,0
2018-06-01,33,1,0,0,0,0,0,31,51,120,56,26,0
2018-07-01,0,0,0,0,0,0,0,22,5,14,24,11,0
2018-08-01,15,1,0,0,0,0,0,23,10,28,38,7,1
2018-09-01,11,1,0,0,0,0,0,31,18,58,35,13,0
2018-10-01,21,3,2,0,0,0,3,15,21,53,21,14,1
2018-11-01,2,2,0,0,0,0,0,15,3,15,64,11,2
2018-12-01,37,6,0,0,1,1,3,45,28,89,122,51,3
2019-01-01,19,1,1,0,0,0,1,35,34,82,47,19,0
2019-02-01,15,3,0,0,0,0,0,15,2,26,25,20,0
2019-03-01,46,5,3,2,0,0,10,53,39,142,92,58,3
2019-04-01,2,1,2,1,0,0,2,17,8,28,30,26,0
2019-05-01,0,0,1,0,0,0,0,11,3,12,35,18,1
2019-06-01,10,1,0,0,0,0,0,51,15,86,124,55,2
2019-07-01,0,0,2,0,0,0,1,12,0,4,38,18,0
2019-08-01,0,0,0,0,0,0,0,8,4,30,25,14,0
2019-09-01,16,4,1,0,0,0,3,38,29,108,68,34,3
2019-10-01,3,2,4,1,0,0,6,16,3,15,20,11,1
2019-11-01,17,2,0,1,0,0,2,7,3,10,40,15,1
2019-12-01,95,3,3,3,1,1,6,37,55,59,100,60,1
2020-01-01,0,0,1,1,0,0,2,23,2,20,61,26,1
2020-02-01,0,0,0,0,0,0,0,5,2,5,24,18,1
2020-03-01,14,1,4,1,0,0,0,47,16,59,72,68,2
2020-04-01,1,2,0,0,0,0,0,14,1,11,32,26,0
