dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,32,4,13,10,0,0,68,0,22,57,1568,207,4
2015-07-01,24,3,1,4,0,0,14,0,6,29,389,94,4
2015-08-01,3,2,1,1,0,0,10,0,2,6,111,29,2
2015-09-01,8,1,3,1,0,0,40,0,2,16,93,24,5
2015-10-01,23,5,5,3,1,1,27,0,7,26,147,33,5
2015-11-01,26,3,12,9,5,1,100,0,24,70,168,35,2
2015-12-01,1,1,1,2,0,0,1,0,3,8,123,33,3
2016-01-01,0,0,1,1,0,0,36,0,3,28,135,30,1
2016-02-01,7,3,1,0,1,1,0,0,2,4,97,26,1
2016-03-01,3,3,1,0,1,1,2,0,1,1,120,29,4
2016-04-01,1,1,1,0,1,1,4,0,3,5,92,25,2
2016-05-01,4,1,0,0,0,0,0,0,0,0,89,14,1
2016-06-01,9,1,0,0,0,0,0,0,0,0,72,25,1
2016-07-01,1,1,0,0,0,0,0,0,1,3,85,28,1
2016-08-01,0,0,0,0,0,0,0,0,0,0,72,15,1
2016-09-01,0,0,0,0,0,0,0,1,0,5,74,18,1
2016-10-01,0,0,3,0,0,0,0,0,0,0,72,15,1
2016-11-01,7,2,1,1,3,1,8,0,7,7,87,15,0
2016-12-01,0,0,1,0,0,0,6,0,0,0,58,18,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,37,12,1
2017-02-01,0,0,0,0,0,0,0,0,2,2,42,16,2
2017-03-01,1,1,1,1,0,0,10,0,2,7,68,16,2
2017-04-01,0,0,0,0,0,0,0,0,2,2,44,10,1
2017-05-01,0,0,0,0,0,0,0,0,1,1,47,13,0
2017-06-01,0,0,0,0,0,0,0,0,3,14,45,13,0
2017-07-01,3,1,0,0,0,0,0,0,4,8,77,24,1
2017-08-01,2,1,0,1,0,0,4,1,5,14,129,23,0
2017-09-01,0,0,1,0,0,0,5,0,0,0,59,17,2
2017-10-01,1,1,1,0,1,1,0,0,1,0,39,11,1
2017-11-01,1,1,1,1,1,1,5,0,3,6,65,16,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,160,26,0
2018-01-01,0,0,2,1,0,0,5,0,1,2,66,14,3
2018-02-01,0,0,2,1,0,0,5,0,1,1,33,14,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,45,15,1
2018-04-01,11,3,0,2,0,0,4,0,4,8,36,9,0
2018-05-01,5,3,2,0,2,1,0,0,3,1,45,14,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,46,13,1
2018-07-01,0,0,1,0,0,0,1,1,0,0,38,8,0
2018-08-01,0,0,0,0,0,0,0,1,0,0,40,6,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,26,4,0
2018-10-01,0,0,1,0,0,0,1,0,0,0,33,3,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,20,1,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,19,4,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,29,4,0
2019-02-01,1,1,0,0,1,1,1,0,1,1,14,3,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,16,3,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,15,7,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,8,2,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,16,2,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,11,7,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,16,3,1
2019-12-01,0,0,0,0,0,0,0,0,0,0,11,7,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2020-02-01,4,2,1,1,1,1,3,1,6,5,35,8,0
2020-03-01,0,0,0,0,0,0,0,0,0,0,18,4,0
2020-04-01,2,1,0,0,1,1,0,0,0,0,7,2,0
