dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-08-01,66,1,3,2,0,0,25,2,26,103,484,17,0
2017-09-01,42,4,7,1,6,1,37,4,17,56,20,3,0
2017-10-01,11,2,2,0,1,1,13,0,3,7,30,2,0
2017-11-01,31,1,1,2,0,0,15,0,5,26,19,6,0
2017-12-01,5,1,0,0,0,0,0,0,2,2,9,2,0
2018-01-01,18,1,0,0,0,0,0,1,7,29,21,2,0
2018-02-01,25,1,0,0,0,0,0,0,15,64,25,4,1
2018-03-01,22,3,4,2,2,1,46,1,13,65,39,4,0
2018-04-01,1,1,0,0,0,0,0,0,4,12,27,5,0
2018-05-01,37,2,3,2,1,1,28,1,13,35,49,4,0
2018-06-01,2,2,1,0,0,0,4,2,4,10,23,2,0
2018-07-01,9,2,2,1,2,1,18,2,9,26,30,1,0
2018-08-01,32,1,0,0,0,0,0,2,12,32,35,1,0
2018-09-01,24,3,2,0,2,1,12,1,8,27,30,3,1
2018-10-01,6,1,0,0,0,0,0,1,2,3,53,2,0
2018-11-01,1,1,0,0,0,0,0,4,0,2,21,1,0
2018-12-01,0,0,0,0,0,0,0,2,0,2,25,4,0
2019-01-01,8,2,1,0,0,0,4,3,3,8,31,3,0
2019-02-01,7,1,0,0,0,0,0,2,3,7,15,3,0
2019-03-01,13,2,1,0,2,1,10,5,6,25,39,4,0
2019-04-01,6,2,1,0,1,1,2,3,1,4,36,4,1
2019-05-01,16,2,2,0,1,1,19,4,10,45,26,2,0
2019-06-01,0,0,0,0,0,0,0,1,3,6,21,0,0
2019-07-01,4,2,1,0,0,0,2,3,11,27,36,4,0
2019-08-01,7,1,0,0,1,1,2,0,9,13,29,4,0
2019-09-01,53,1,0,0,1,1,13,5,8,36,36,2,0
2019-10-01,18,2,5,2,2,1,25,3,6,20,20,3,0
2019-11-01,13,2,1,0,1,1,4,1,4,13,17,3,0
2019-12-01,12,4,4,0,3,1,21,4,8,20,20,3,0
2020-01-01,23,2,1,0,1,1,6,0,5,9,17,5,0
2020-02-01,9,2,3,2,0,0,11,4,7,19,23,3,0
2020-03-01,14,1,0,0,0,0,0,1,3,16,25,1,0
2020-04-01,12,3,2,2,3,1,16,1,4,12,19,0,0
