dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,68,3,19,0,19,1,46,0,25,33,920,33,1
2015-10-01,44,3,24,0,21,1,29,0,21,12,76,9,0
2015-11-01,44,4,14,1,14,2,31,0,15,17,41,6,0
2015-12-01,212,4,60,0,60,2,83,0,63,44,32,9,0
2016-01-01,239,5,44,0,43,3,159,0,47,88,37,5,0
2016-02-01,167,4,35,0,35,1,145,0,38,74,28,5,0
2016-03-01,132,3,21,6,17,1,98,0,25,69,24,8,1
2016-04-01,65,5,6,6,0,0,24,0,9,20,45,3,1
2016-05-01,71,3,4,4,0,0,28,0,6,28,43,6,1
2016-06-01,80,4,2,3,0,0,21,0,9,34,44,8,1
2016-07-01,69,3,6,6,0,0,36,0,11,52,37,6,0
2016-08-01,100,7,17,15,0,0,130,0,26,135,101,15,0
2016-09-01,60,5,1,3,0,0,20,0,17,98,39,3,0
2016-10-01,44,6,4,3,0,0,9,0,7,12,33,4,0
2016-11-01,79,5,7,6,0,0,41,0,10,32,49,5,1
2016-12-01,45,5,13,10,0,0,68,0,13,34,79,11,0
2017-01-01,19,4,6,1,0,0,35,0,3,19,43,5,2
2017-02-01,125,6,13,17,0,0,101,0,19,65,41,4,2
2017-03-01,137,7,4,4,0,0,22,2,10,60,42,7,0
2017-04-01,110,8,0,0,0,0,0,0,3,11,83,4,0
2017-05-01,7,3,3,1,0,0,15,0,4,8,47,6,1
2017-06-01,72,2,3,2,0,0,12,0,3,2,39,7,1
2017-07-01,96,5,2,0,0,0,5,1,1,8,24,2,0
2017-08-01,91,5,1,0,0,0,1,1,0,2,26,1,0
2017-09-01,46,4,2,0,0,0,3,1,1,7,23,1,1
2017-10-01,90,8,5,6,0,0,25,0,10,28,26,1,0
2017-11-01,123,3,0,1,0,0,2,1,1,3,15,1,1
2017-12-01,64,3,0,0,0,0,0,0,0,0,18,1,0
2018-01-01,81,3,0,1,0,0,1,0,1,1,22,5,0
2018-02-01,40,3,0,2,0,0,5,0,3,17,20,7,0
2018-03-01,30,3,3,1,0,0,6,0,2,1,20,2,0
2018-04-01,29,2,2,0,0,0,5,1,2,12,13,6,0
2018-05-01,25,3,0,1,0,0,3,0,2,15,20,3,1
2018-06-01,46,3,3,1,0,0,8,0,1,1,18,4,0
2018-07-01,26,3,1,0,0,0,3,0,0,0,19,2,0
2018-08-01,11,3,1,0,0,0,1,1,1,3,10,1,0
2018-09-01,5,3,0,0,0,0,0,0,0,0,19,2,0
2018-10-01,26,4,3,1,0,0,4,1,4,7,16,2,0
2018-11-01,18,4,3,0,0,0,9,1,1,4,13,7,0
2018-12-01,18,3,0,2,0,0,6,0,2,6,11,3,0
2019-01-01,64,4,1,0,0,0,1,2,0,5,16,3,0
2019-02-01,18,4,0,0,0,0,0,0,0,0,3,5,0
2019-03-01,60,4,3,1,0,0,10,0,1,1,8,8,0
2019-04-01,99,4,0,3,0,0,6,2,3,16,38,5,0
2019-05-01,146,15,3,17,0,0,72,8,81,329,253,13,0
2019-06-01,105,6,1,1,0,0,0,1,4,22,41,4,0
2019-07-01,43,10,3,3,0,0,16,3,6,37,35,12,0
2019-08-01,59,5,0,0,0,0,0,5,0,28,52,5,0
2019-09-01,26,5,1,1,0,0,4,6,3,29,41,4,0
2019-10-01,24,6,2,2,0,0,6,8,5,22,38,7,0
2019-11-01,14,7,1,1,0,0,4,2,1,3,43,6,0
2019-12-01,6,4,3,2,0,0,20,0,2,9,34,3,0
2020-01-01,57,5,0,1,0,0,2,1,2,6,11,4,0
2020-02-01,51,6,2,0,0,0,2,1,1,1,25,2,0
2020-03-01,69,7,4,5,0,0,26,7,8,21,34,8,0
2020-04-01,7,4,0,1,0,0,4,1,1,2,25,3,0
