dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,24,3,0,0,0,0,0,0,4,8,223,87,7
2016-09-01,1,1,0,0,0,0,0,0,9,29,49,19,5
2016-10-01,3,2,0,0,0,0,0,0,5,14,52,25,6
2016-11-01,0,0,0,0,0,0,0,0,1,3,81,33,3
2016-12-01,0,0,0,0,0,0,0,0,3,6,55,29,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,45,17,4
2017-02-01,253,5,0,0,0,0,0,0,26,74,70,40,5
2017-03-01,354,7,1,1,0,0,2,1,24,65,301,114,8
2017-04-01,290,11,1,0,1,1,4,1,29,112,94,48,3
2017-05-01,185,10,3,1,2,1,12,1,36,115,88,27,1
2017-06-01,49,5,2,1,0,0,4,2,18,52,91,40,4
2017-07-01,52,7,0,0,1,1,2,0,8,16,91,35,7
2017-08-01,50,4,2,1,0,0,10,0,12,29,110,32,4
2017-09-01,14,5,0,1,0,0,2,0,4,10,109,21,4
2017-10-01,10,4,4,1,2,1,14,0,6,8,135,38,2
2017-11-01,36,4,1,2,0,0,4,1,26,61,120,31,2
2017-12-01,17,4,0,0,0,0,0,0,8,13,129,31,2
2018-01-01,38,4,0,0,0,0,0,1,6,11,128,31,5
2018-02-01,8,3,1,1,0,0,8,3,5,10,89,23,1
2018-03-01,7,2,0,0,0,0,0,1,1,3,110,24,3
2018-04-01,14,2,2,2,0,0,4,0,41,95,111,33,1
2018-05-01,18,4,2,0,2,1,2,1,18,36,99,29,2
2018-06-01,34,3,2,1,1,1,0,0,14,20,70,25,2
2018-07-01,60,2,3,0,0,0,5,1,24,50,61,35,2
2018-08-01,64,3,4,4,0,0,11,0,5,12,70,29,2
2018-09-01,33,3,2,2,2,2,11,0,17,43,62,22,1
2018-10-01,31,3,2,1,1,1,2,0,15,25,59,18,1
2018-11-01,22,2,3,0,1,1,10,0,2,5,55,24,4
2018-12-01,45,3,1,1,1,1,3,2,15,37,45,15,1
2019-01-01,30,3,1,0,0,0,0,0,1,1,47,17,3
2019-02-01,5,1,0,0,0,0,0,0,3,4,54,8,1
2019-03-01,11,2,0,0,0,0,0,0,4,4,73,21,0
2019-04-01,17,2,0,0,0,0,0,1,1,4,75,27,1
2019-05-01,11,3,1,1,1,1,6,0,11,15,59,20,0
2019-06-01,34,3,0,2,0,0,2,0,12,20,48,19,0
2019-07-01,48,3,0,0,0,0,0,1,5,14,53,21,0
2019-08-01,51,2,0,0,0,0,0,1,6,12,52,19,1
2019-09-01,38,2,0,0,0,0,0,0,0,0,41,15,1
2019-10-01,8,2,0,0,0,0,0,1,0,0,48,19,0
2019-11-01,18,1,0,0,0,0,0,2,7,14,49,13,0
2019-12-01,28,2,1,1,0,0,6,0,4,11,46,15,0
2020-01-01,81,1,2,1,0,0,1,1,4,6,32,5,0
2020-02-01,95,3,0,0,0,0,0,0,0,0,39,20,0
2020-03-01,122,4,1,0,1,1,0,4,16,19,48,20,0
2020-04-01,42,2,0,0,0,0,0,0,3,9,39,15,0
