dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,22,1,0,0,0,0,0,0,2,1,0,0,1
2017-02-01,29,1,0,0,0,0,0,0,5,0,0,0,0
2017-03-01,85,1,0,0,0,0,0,2,29,5,0,0,2
2017-04-01,16,2,0,0,0,0,0,0,5,1,12,0,0
2017-05-01,44,5,7,1,5,1,13,10,42,160,564,28,1
2017-06-01,11,3,4,2,3,1,21,1,10,45,59,4,0
2017-07-01,49,1,3,1,1,1,2,2,9,37,18,1,0
2017-08-01,12,2,1,0,1,1,0,1,5,46,21,1,0
2017-09-01,1,1,0,0,0,0,0,1,4,52,14,2,0
2017-10-01,4,2,4,2,2,1,10,2,6,18,14,3,0
2017-11-01,23,2,3,0,3,1,0,1,7,28,15,0,0
2017-12-01,4,1,0,0,0,0,0,1,22,78,49,4,0
2018-01-01,6,1,1,0,0,0,2,3,3,27,61,3,0
2018-02-01,0,0,0,0,0,0,0,3,1,24,19,0,0
2018-03-01,1,1,1,1,1,1,2,2,5,11,30,1,0
2018-04-01,24,1,3,0,2,1,6,2,6,18,34,2,0
2018-05-01,9,2,1,0,1,1,0,3,7,24,23,0,0
2018-06-01,15,1,1,1,1,1,4,4,7,32,15,1,0
2018-07-01,0,0,0,0,0,0,0,3,5,24,36,1,0
2018-08-01,0,0,2,0,0,0,0,3,3,25,118,5,0
2018-09-01,4,1,1,0,1,1,0,2,4,24,48,1,0
2018-10-01,0,0,0,0,0,0,0,6,0,17,9,0,0
2018-11-01,0,0,0,0,0,0,0,3,0,6,24,0,0
2018-12-01,6,2,1,0,1,1,0,1,2,6,14,1,1
2019-01-01,0,0,0,0,0,0,0,1,1,3,36,3,0
2019-02-01,0,0,0,1,0,0,0,4,1,7,22,0,0
2019-03-01,0,0,0,0,0,0,0,2,2,2,16,2,0
2019-04-01,0,0,0,0,0,0,0,3,3,23,42,1,0
2019-05-01,0,0,0,0,0,0,0,6,1,8,25,1,0
2019-06-01,3,1,0,0,0,0,0,3,3,26,14,2,0
2019-07-01,0,0,0,0,0,0,0,0,1,0,10,1,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,20,3,0
2019-09-01,0,0,1,0,0,0,2,1,0,0,13,2,0
2019-10-01,7,1,1,0,0,0,29,1,9,85,81,12,0
