dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,239,3,19,2,17,1,10,0,22,8,12,2,2
2015-09-01,84,1,1,0,1,1,0,0,3,2,4,1,1
2015-10-01,178,5,12,0,12,1,6,0,18,23,25,5,3
2015-11-01,203,5,11,1,10,2,20,0,32,92,26,5,0
2015-12-01,136,8,10,3,7,1,22,0,41,100,18,7,2
2016-01-01,79,8,6,5,1,1,28,0,52,208,30,7,1
2016-02-01,46,7,5,4,1,1,8,0,22,79,21,7,1
2016-03-01,44,7,3,3,0,0,12,0,38,119,28,6,2
2016-04-01,97,9,3,3,0,0,12,0,66,157,30,9,1
2016-05-01,68,10,0,0,0,0,0,0,87,187,46,7,3
2016-06-01,35,9,0,0,0,0,0,0,48,96,39,11,2
2016-07-01,22,7,3,2,0,0,6,0,35,118,35,8,6
2016-08-01,272,16,5,4,2,1,16,0,84,108,49,14,0
2016-09-01,362,19,11,6,5,2,16,0,198,484,58,16,3
2016-10-01,223,12,10,5,5,2,20,0,110,180,75,13,0
2016-11-01,100,15,2,1,1,1,4,0,74,150,53,11,4
2016-12-01,197,16,14,4,10,2,20,0,118,179,67,14,2
2017-01-01,92,16,63,8,48,2,102,0,92,142,91,17,2
2017-02-01,62,17,47,10,28,2,196,0,71,223,61,15,1
2017-03-01,60,14,43,14,31,3,104,0,82,151,66,10,6
2017-04-01,157,18,81,19,69,3,216,0,121,209,111,17,1
2017-05-01,128,17,70,15,45,3,92,0,97,204,99,24,3
2017-06-01,57,16,53,13,31,3,159,0,68,122,74,11,3
2017-07-01,69,13,56,15,47,2,158,0,97,251,72,10,5
2017-08-01,106,19,70,22,55,3,258,0,142,420,84,24,5
2017-09-01,82,14,76,14,59,2,113,0,124,287,102,19,4
2017-10-01,92,17,51,8,44,3,57,0,93,169,133,25,3
2017-11-01,69,12,28,12,14,3,192,0,53,106,101,21,4
2017-12-01,22,7,23,9,8,1,72,0,56,115,101,29,1
2018-01-01,133,24,49,15,39,4,268,0,114,338,129,31,6
2018-02-01,46,14,19,12,15,4,85,0,65,169,117,21,3
2018-03-01,46,11,16,9,8,3,47,0,62,153,156,23,1
2018-04-01,54,16,30,10,16,3,108,0,82,255,98,24,3
2018-05-01,66,13,23,8,17,3,95,0,46,112,120,35,4
2018-06-01,67,15,34,13,19,3,106,0,64,158,96,38,1
2018-07-01,36,12,15,5,11,4,52,1,45,107,86,26,2
2018-08-01,153,23,57,9,46,5,69,3,149,449,129,24,1
2018-09-01,27,10,23,8,14,2,88,1,48,146,94,27,3
2018-10-01,34,10,20,6,14,4,46,2,51,106,169,17,1
2018-11-01,26,12,21,3,10,2,77,0,38,79,109,19,3
2018-12-01,12,9,12,4,6,2,30,0,26,40,104,40,0
2019-01-01,8,5,6,1,2,2,11,0,19,40,138,43,0
2019-02-01,51,12,32,16,23,4,109,0,86,209,97,39,3
2019-03-01,16,9,25,12,6,1,48,1,42,92,137,27,4
2019-04-01,66,19,42,10,44,3,89,0,100,178,86,30,0
2019-05-01,49,16,32,7,20,2,94,1,58,159,138,29,2
2019-06-01,22,11,18,5,10,1,67,1,41,117,156,40,3
2019-07-01,14,12,25,9,10,2,113,1,40,101,182,42,1
2019-08-01,39,18,21,7,21,3,61,1,54,143,167,39,2
2019-09-01,33,16,18,3,18,3,45,2,42,121,95,31,0
2019-10-01,27,13,29,4,16,3,57,1,53,155,201,55,0
2019-11-01,14,13,19,2,13,2,34,4,26,73,162,31,0
2019-12-01,21,14,17,4,21,3,81,0,56,150,189,42,1
2020-01-01,65,21,41,7,37,3,61,2,106,129,108,34,0
2020-02-01,98,18,74,15,72,3,154,7,157,414,115,55,1
2020-03-01,62,24,61,10,49,3,113,13,122,332,338,86,2
2020-04-01,58,12,43,6,30,2,86,3,81,183,318,66,3
